Date,Adj Close,Close,High,Low,Open,Volume
2021-03-25,570.64892578125,595.6500244140625,618.25,591.5,613.0,10648953
2021-03-26,560.8291625976562,585.4000244140625,606.0,581.0,606.0,7778619
2021-03-30,601.5932006835938,627.9500122070312,634.6500244140625,591.0,597.0,14663780
2021-03-31,614.9097290039062,641.8499755859375,654.0,620.0999755859375,623.0,15862803
2021-04-01,626.1665649414062,653.5999755859375,656.9000244140625,635.0,640.9500122070312,7348750
2021-04-05,619.1250610351562,646.25,664.75,631.5999755859375,650.0,9077724
2021-04-06,633.5912475585938,661.3499755859375,668.8499755859375,645.0,648.0,7227685
2021-04-07,626.98095703125,654.4500122070312,673.9500122070312,652.4000244140625,660.0,4948757
2021-04-08,624.25048828125,651.5999755859375,664.5999755859375,650.0,657.0,3926359
2021-04-09,608.2515258789062,634.9000244140625,656.0,630.7000122070312,656.0,4995747
2021-04-12,564.804931640625,589.5499877929688,627.6500244140625,581.5,625.0,5954644
2021-04-13,579.2232666015625,604.5999755859375,618.5,589.0,594.0,10046450
2021-04-15,581.8578491210938,607.3499755859375,623.9000244140625,597.4000244140625,611.0,7395673
2021-04-16,586.0731811523438,611.75,618.7999877929688,602.0,610.0,3577455
2021-04-19,572.3733520507812,597.4500122070312,603.0,587.0,595.0999755859375,3198847
2021-04-20,566.91259765625,591.75,613.0,585.5999755859375,606.0,3403144
2021-04-22,566.7688598632812,591.5999755859375,598.9000244140625,581.9000244140625,589.0,3182229
2021-04-23,560.8291625976562,585.4000244140625,597.0499877929688,581.2999877929688,592.0999755859375,3356598
2021-04-26,565.8587646484375,590.6500244140625,597.9000244140625,585.9000244140625,587.0999755859375,3162291
2021-04-27,572.3733520507812,597.4500122070312,605.2000122070312,589.4000244140625,591.0999755859375,4496811
2021-04-28,582.5284423828125,608.0499877929688,613.7000122070312,601.2000122070312,602.9500122070312,4983043
2021-04-29,589.9531860351562,615.7999877929688,621.0,609.7999877929688,613.4000244140625,6257014
2021-04-30,581.4267578125,606.9000244140625,621.0,604.0499877929688,610.7999877929688,3072295
2021-05-03,591.8692016601562,617.7999877929688,619.75,596.1500244140625,605.5,3609311
2021-05-04,585.5941772460938,611.25,645.6500244140625,608.0499877929688,621.0,13505599
2021-05-05,613.80810546875,640.7000122070312,643.0,616.6500244140625,621.7000122070312,11454883
2021-05-06,606.4312744140625,633.0,641.0,626.6500244140625,640.7000122070312,5545420
2021-05-07,602.9823608398438,629.4000244140625,641.8499755859375,625.25,635.0,3675295
2021-05-10,646.28515625,674.5999755859375,680.3499755859375,635.5499877929688,635.7000122070312,16727737
2021-05-11,655.6259155273438,684.3499755859375,688.4500122070312,667.9000244140625,673.0,14135052
2021-05-12,662.6195678710938,691.6500244140625,702.5499877929688,680.5999755859375,691.9500122070312,10562440
2021-05-14,712.1016235351562,743.2999877929688,764.4000244140625,705.0499877929688,710.0,57232233
2021-05-17,738.3995361328125,770.75,785.0,752.0499877929688,757.0,28018670
2021-05-18,737.106201171875,769.4000244140625,778.0,759.1500244140625,776.5,10306166
2021-05-19,749.321044921875,782.1500244140625,805.2999877929688,765.5499877929688,773.0,17761845
2021-05-20,735.2859497070312,767.5,797.4000244140625,763.0,786.4000244140625,8495432
2021-05-21,747.1175537109375,779.8499755859375,786.0,763.25,775.0,8097156
2021-05-24,756.21875,789.3499755859375,793.9500122070312,773.7000122070312,781.9500122070312,5586202
2021-05-25,763.21240234375,796.6500244140625,806.0,789.5,795.0,7350432
2021-05-26,778.492919921875,812.5999755859375,815.75,791.5,795.0,7822821
2021-05-27,785.3428344726562,819.75,825.5,809.5999755859375,816.0499877929688,10004617
2021-05-28,777.6307373046875,811.7000122070312,824.4500122070312,809.0,818.4500122070312,4829944
2021-05-31,780.887939453125,815.0999755859375,821.8499755859375,808.25,811.7000122070312,3857904
2021-06-01,781.5586547851562,815.7999877929688,826.4000244140625,808.3499755859375,818.0,4414474
2021-06-02,802.443603515625,837.5999755859375,840.8499755859375,810.5,815.0,7228801
2021-06-03,804.9823608398438,840.25,845.0,828.0,842.9500122070312,6863737
2021-06-04,801.1502685546875,836.25,845.3499755859375,832.0999755859375,835.0,4116012
2021-06-07,814.8021850585938,850.5,862.25,834.2000122070312,841.0,4774564
2021-06-08,817.72412109375,853.5499877929688,864.7000122070312,840.2000122070312,850.4000244140625,4214138
2021-06-09,810.0599365234375,845.5499877929688,862.9500122070312,838.6500244140625,855.0,5068262
2021-06-10,803.4974975585938,838.7000122070312,853.7999877929688,837.0,849.0,4012050
2021-06-11,800.0964965820312,835.1500244140625,844.7000122070312,830.0,842.9500122070312,2633076
2021-06-14,799.5695190429688,834.5999755859375,838.2000122070312,815.2000122070312,838.2000122070312,2361786
2021-06-15,806.4673461914062,841.7999877929688,845.6500244140625,830.4000244140625,834.2000122070312,3093053
2021-06-16,803.0183715820312,838.2000122070312,854.5499877929688,836.1500244140625,843.9000244140625,4555364
2021-06-17,800.0006103515625,835.0499877929688,848.0,828.6500244140625,834.8499755859375,3684099
2021-06-18,774.0859985351562,808.0,839.25,790.8499755859375,839.0,8145772
2021-06-21,739.7886352539062,772.2000122070312,800.0,768.2999877929688,800.0,10319132
2021-06-22,768.81689453125,802.5,806.5,776.5999755859375,779.0,8773658
2021-06-23,770.25390625,804.0,810.9500122070312,793.0999755859375,809.0,5498823
2021-06-24,779.3072509765625,813.4500122070312,815.4500122070312,796.5999755859375,809.0,3569898
2021-06-25,771.3556518554688,805.1500244140625,814.0,801.8499755859375,809.0,2566357
2021-06-28,775.139892578125,809.0999755859375,812.5999755859375,801.2999877929688,805.0,2499662
2021-06-29,771.5951538085938,805.4000244140625,817.9500122070312,799.2999877929688,810.0,2509072
2021-06-30,759.5718383789062,792.8499755859375,811.0,790.5999755859375,810.0,2180444
2021-07-01,758.278564453125,791.5,798.5499877929688,786.4500122070312,796.0,1933865
2021-07-02,765.799072265625,799.3499755859375,806.5999755859375,789.0,791.5,2511086
2021-07-05,773.7027587890625,807.5999755859375,810.7000122070312,798.0499877929688,801.5,1812638
2021-07-06,769.583251953125,803.2999877929688,816.0,801.4000244140625,808.0,3097194
2021-07-07,782.6124877929688,816.9000244140625,821.5,802.0,804.9000244140625,4641521
2021-07-08,779.929931640625,814.0999755859375,824.75,807.3499755859375,813.4000244140625,2536653
2021-07-09,780.3611450195312,814.5499877929688,823.0,808.0999755859375,812.0,2662681
2021-07-12,786.9714965820312,821.4500122070312,831.7000122070312,815.9500122070312,820.0,4414998
2021-07-13,797.0308227539062,831.9500122070312,833.7999877929688,823.0999755859375,828.9000244140625,2610471
2021-07-14,794.5034790039062,819.75,827.4000244140625,818.0,823.4000244140625,2456567
2021-07-15,810.4953002929688,836.25,839.2999877929688,819.25,821.75,3435337
2021-07-16,811.7552490234375,837.5499877929688,852.4000244140625,830.7999877929688,843.0,3907867
2021-07-19,807.5877075195312,833.25,849.0,822.2999877929688,834.9000244140625,4744590
2021-07-20,789.1728515625,814.25,837.5,803.75,835.4500122070312,3280049
2021-07-22,802.4993896484375,828.0,829.5,816.0,817.9500122070312,2978752
2021-07-23,794.4550170898438,819.7000122070312,827.5999755859375,816.0,827.5,2212963
2021-07-26,794.6973876953125,819.9500122070312,826.75,806.6500244140625,819.0,2449095
2021-07-27,787.7191162109375,812.75,825.6500244140625,806.1500244140625,820.0,1721268
2021-07-28,789.560546875,814.6500244140625,818.6500244140625,796.9500122070312,818.6500244140625,3172824
2021-07-29,794.4550170898438,819.7000122070312,822.9500122070312,810.0,822.9500122070312,1839368
2021-07-30,783.6484375,808.5499877929688,834.5,786.1500244140625,821.25,7703034
2021-08-02,766.6873779296875,791.0499877929688,810.6500244140625,785.0499877929688,808.5499877929688,6205784
2021-08-03,766.2028198242188,790.5499877929688,795.0,780.5999755859375,795.0,3265559
2021-08-04,760.82373046875,785.0,798.8499755859375,780.2999877929688,792.7000122070312,2722366
2021-08-05,753.3123779296875,777.25,790.0,772.0,790.0,2264430
2021-08-06,753.36083984375,777.2999877929688,791.7000122070312,775.5999755859375,779.9000244140625,1788211
2021-08-09,754.1361694335938,778.0999755859375,784.4000244140625,770.2000122070312,780.7999877929688,1517468
2021-08-10,747.3517456054688,771.0999755859375,787.0,762.5,780.3499755859375,2331179
2021-08-11,749.9686279296875,773.7999877929688,781.9000244140625,757.0,772.0,3147475
2021-08-12,753.1669921875,777.0999755859375,785.6500244140625,772.0499877929688,773.0,2248810
2021-08-13,755.1054077148438,779.0999755859375,784.2999877929688,770.5999755859375,778.0,2549137
2021-08-16,748.9993896484375,772.7999877929688,784.5,770.0,780.0,1711689
2021-08-17,737.320556640625,760.75,777.5499877929688,745.7999877929688,775.7000122070312,2895739
2021-08-18,738.7258911132812,762.2000122070312,766.2999877929688,753.5,764.5499877929688,1846331
2021-08-20,705.8214721679688,728.25,757.7999877929688,722.0999755859375,751.0,4257864
2021-08-23,696.8079223632812,718.9500122070312,737.5499877929688,714.5,732.0,2573379
2021-08-24,708.5352172851562,731.0499877929688,732.7999877929688,717.0,721.9000244140625,1771956
2021-08-25,703.7376708984375,726.0999755859375,737.9500122070312,721.4500122070312,731.0499877929688,1895556
2021-08-26,697.486328125,719.6500244140625,729.7999877929688,717.0,725.0,1538567
2021-08-27,706.7907104492188,729.25,743.4000244140625,722.5499877929688,724.9500122070312,4292477
2021-08-30,717.645751953125,740.4500122070312,744.5499877929688,730.0,732.9500122070312,2358153
2021-08-31,718.4210815429688,741.25,747.3499755859375,735.4500122070312,743.0,3074791
2021-09-01,725.5932006835938,748.6500244140625,752.5,739.7999877929688,745.1500244140625,2051308
2021-09-02,730.1484375,753.3499755859375,757.9000244140625,746.0,752.0,3029716
2021-09-03,729.6154174804688,752.7999877929688,760.0,747.0999755859375,756.3499755859375,1679831
2021-09-06,732.4745483398438,755.75,759.0,749.4500122070312,755.0,1427518
2021-09-07,728.8884887695312,752.0499877929688,759.9500122070312,746.0,757.0,1377576
2021-09-08,738.5320434570312,762.0,772.5,747.4000244140625,753.5,4079877
2021-09-09,734.558349609375,757.9000244140625,762.0,754.0999755859375,761.6500244140625,1174804
2021-09-13,732.716796875,756.0,767.7000122070312,751.6500244140625,754.0,2724206
2021-09-14,729.3246459960938,752.5,764.8499755859375,751.0,760.9000244140625,1932973
2021-09-15,738.62890625,762.0999755859375,763.5999755859375,752.5999755859375,756.7999877929688,1374264
2021-09-16,730.7784423828125,754.0,769.75,753.0999755859375,763.0,2065099
2021-09-17,719.4872436523438,742.3499755859375,759.0,736.0999755859375,759.0,3348764
2021-09-20,683.8690185546875,705.5999755859375,738.0,701.0,738.0,3082145
2021-09-21,699.6185913085938,721.8499755859375,727.9000244140625,700.0,705.5999755859375,4222370
2021-09-22,702.5746459960938,724.9000244140625,726.1500244140625,713.75,721.0,1913723
2021-09-23,704.4645385742188,726.8499755859375,732.0,723.0499877929688,725.0999755859375,1337563
2021-09-24,696.5172119140625,718.6500244140625,731.9000244140625,713.5499877929688,728.0,1372681
2021-09-27,703.495361328125,725.8499755859375,737.0,716.25,722.9500122070312,2611791
2021-09-28,694.7240600585938,716.7999877929688,732.9000244140625,710.25,728.0,2577784
2021-09-29,695.0633544921875,717.1500244140625,722.9000244140625,709.0,711.9000244140625,2160616
2021-09-30,685.9043579101562,707.7000122070312,719.9000244140625,706.1500244140625,717.1500244140625,2487764
2021-10-01,690.7019653320312,712.6500244140625,714.0499877929688,698.25,707.0,1947637
2021-10-04,681.3006591796875,702.9500122070312,719.9000244140625,694.0,713.0999755859375,7682864
2021-10-05,692.640380859375,714.6500244140625,719.5999755859375,700.5499877929688,705.0,3780191
2021-10-06,704.9006958007812,727.2999877929688,744.4500122070312,715.5,716.0,7773811
2021-10-07,705.0945434570312,727.5,736.0,723.0,735.2999877929688,2233111
2021-10-08,715.271240234375,738.0,747.4500122070312,726.25,728.0499877929688,3181166
2021-10-11,719.5841674804688,742.4500122070312,754.4000244140625,740.0,740.0,3023541
2021-10-12,721.377197265625,744.2999877929688,749.9000244140625,738.0499877929688,742.4500122070312,1837397
2021-10-13,724.43017578125,747.4500122070312,754.25,741.6500244140625,744.2999877929688,1573332
2021-10-14,724.8178100585938,747.8499755859375,759.0,745.25,753.0,2144296
2021-10-18,727.9677734375,751.0999755859375,762.0,745.2000122070312,749.2000122070312,2620289
2021-10-19,711.1036376953125,733.7000122070312,759.9000244140625,728.5999755859375,755.0,1498436
2021-10-20,693.8518676757812,715.9000244140625,734.9000244140625,711.25,733.7000122070312,1568362
2021-10-21,695.3541259765625,717.4500122070312,723.4000244140625,706.2999877929688,723.0499877929688,1625612
2021-10-22,682.6575317382812,704.3499755859375,722.5,699.25,714.25,1375825
2021-10-25,673.88623046875,695.2999877929688,708.0,686.25,704.0,1746556
2021-10-26,691.283447265625,713.25,716.4500122070312,693.5999755859375,695.0,1475209
2021-10-27,718.6634521484375,741.5,748.0,712.0,714.5,4677615
2021-10-28,707.420654296875,729.9000244140625,748.2000122070312,725.8499755859375,743.0,2875850
2021-10-29,717.4034423828125,740.2000122070312,746.0,716.5499877929688,735.9000244140625,3448037
2021-11-01,697.8740234375,720.0499877929688,745.0,700.0,745.0,5953165
2021-11-02,698.1163330078125,720.2999877929688,726.4000244140625,711.0,720.7999877929688,1852304
2021-11-03,714.3504638671875,737.0499877929688,756.5,720.2999877929688,720.2999877929688,6580294
2021-11-04,714.98046875,737.7000122070312,745.0,731.0999755859375,745.0,390092
2021-11-08,719.778076171875,742.6500244140625,744.0,731.0,740.0,1227750
2021-11-09,723.364013671875,746.3499755859375,753.4000244140625,742.6500244140625,744.7000122070312,1622626
2021-11-10,747.5455932617188,771.2999877929688,774.0,741.0999755859375,746.25,6430811
2021-11-11,741.14892578125,764.7000122070312,777.9500122070312,760.5,774.0,3322415
2021-11-12,745.8495483398438,769.5499877929688,774.7000122070312,765.0499877929688,770.0,1608464
2021-11-15,759.9030151367188,784.0499877929688,791.4000244140625,770.3499755859375,771.0,5069793
2021-11-16,756.026123046875,780.0499877929688,794.0,777.0999755859375,786.0,2830062
2021-11-17,732.3291015625,755.5999755859375,777.0,752.7000122070312,777.0,2998582
2021-11-18,718.614990234375,741.4500122070312,761.9000244140625,740.0,755.5999755859375,2120918
2021-11-22,694.433349609375,716.5,747.0999755859375,706.75,743.0,2041278
2021-11-23,702.9138793945312,725.25,729.0499877929688,705.25,710.0,1772081
2021-11-24,699.4732666015625,721.7000122070312,736.0999755859375,716.1500244140625,726.0,1312705
2021-11-25,704.9006958007812,727.2999877929688,737.8499755859375,721.75,725.0499877929688,4133359
2021-11-26,682.1244506835938,703.7999877929688,726.0,701.0,726.0,2482446
2021-11-29,668.1195068359375,689.3499755859375,710.25,679.25,704.0,2997007
2021-11-30,660.7051391601562,681.7000122070312,702.75,678.5499877929688,689.0,2524084
2021-12-01,669.2340698242188,690.5,693.75,681.5499877929688,687.5,1355645
2021-12-02,676.6969604492188,698.2000122070312,700.4500122070312,687.25,691.5,1673311
2021-12-03,690.7988891601562,712.75,717.75,699.75,700.0999755859375,3981290
2021-12-06,694.4818115234375,716.5499877929688,733.0,705.0,712.7000122070312,4551735
2021-12-07,704.5615234375,726.9500122070312,730.7000122070312,717.0,720.0,1467958
2021-12-08,705.676025390625,728.0999755859375,735.6500244140625,725.9500122070312,727.0999755859375,1827973
2021-12-09,719.3419189453125,742.2000122070312,744.0,727.5499877929688,728.0999755859375,2396147
2021-12-10,714.7380981445312,737.4500122070312,747.6500244140625,734.8499755859375,741.9500122070312,1084590
2021-12-13,717.5973510742188,740.4000244140625,751.9000244140625,735.5,739.5,2203948
2021-12-14,724.04248046875,747.0499877929688,748.4500122070312,733.5999755859375,733.5999755859375,1561018
2021-12-15,717.1611328125,739.9500122070312,755.7000122070312,736.25,746.9500122070312,3260708
2021-12-16,711.2974853515625,733.9000244140625,747.4000244140625,728.8499755859375,740.0,1028360
2021-12-17,693.5610961914062,715.5999755859375,732.1500244140625,713.5499877929688,729.0,2810650
2021-12-20,686.48583984375,708.2999877929688,715.5999755859375,693.2999877929688,703.5,2338685
2021-12-21,711.0552368164062,733.6500244140625,737.5999755859375,712.6500244140625,716.6500244140625,1660409
2021-12-22,731.0691528320312,754.2999877929688,757.0,735.0,735.0,3623916
2021-12-23,731.50537109375,754.75,759.0,748.6500244140625,759.0,1539991
2021-12-24,723.8486328125,746.8499755859375,759.0,739.0999755859375,759.0,1276729
2021-12-27,733.29833984375,756.5999755859375,760.0,740.25,746.6500244140625,1315245
2021-12-28,738.2897338867188,761.75,765.0,757.2000122070312,763.9000244140625,1955283
2021-12-29,734.9945068359375,758.3499755859375,767.7000122070312,754.5999755859375,759.0,1192837
2021-12-30,723.65478515625,746.6500244140625,760.3499755859375,744.9000244140625,755.0,1686223
2021-12-31,724.0908813476562,747.0999755859375,757.0999755859375,745.5499877929688,748.0,1131359
2022-01-03,740.664306640625,764.2000122070312,766.9000244140625,750.0,753.0,1157591
2022-01-04,738.2897338867188,761.75,769.1500244140625,755.5,769.1500244140625,1247395
2022-01-05,740.9550170898438,764.5,769.8499755859375,757.4000244140625,759.0,1156604
2022-01-06,758.6430053710938,782.75,787.0,759.4500122070312,766.0,5436867
2022-01-07,764.6520385742188,788.9500122070312,790.7000122070312,776.5499877929688,782.0,2052552
2022-01-10,796.2964477539062,821.5999755859375,825.0,791.7000122070312,792.0999755859375,7424271
2022-01-11,794.3096313476562,819.5499877929688,828.0,816.0,821.7999877929688,2004689
2022-01-12,797.0719604492188,822.4000244140625,825.0999755859375,812.4000244140625,821.0999755859375,2242638
2022-01-13,815.0989990234375,841.0,844.9000244140625,823.0999755859375,823.0999755859375,4410699
2022-01-14,799.2526245117188,824.6500244140625,836.0499877929688,818.0,836.0,3690548
2022-01-17,799.3494873046875,824.75,830.7000122070312,815.7000122070312,825.4500122070312,2569165
2022-01-18,774.4893798828125,799.0999755859375,825.0,795.8499755859375,821.5499877929688,2820426
2022-01-19,788.2036743164062,813.25,815.0,789.2000122070312,798.0,2193951
2022-01-20,783.551513671875,808.4500122070312,823.0,804.0,820.0,1950781
2022-01-21,762.6652221679688,786.9000244140625,804.8499755859375,780.0999755859375,801.0,1449766
2022-01-24,739.113525390625,762.5999755859375,786.0,755.5,776.7000122070312,1663579
2022-01-25,766.7843627929688,791.1500244140625,795.1500244140625,746.0999755859375,754.5,2981161
2022-01-27,748.1756591796875,771.9500122070312,794.8499755859375,765.0,794.8499755859375,2436411
2022-01-28,765.9119873046875,790.25,806.5,777.5499877929688,778.0,4007799
2022-01-31,752.5855102539062,776.5,812.7000122070312,775.0,803.75,5138792
2022-02-01,760.82373046875,785.0,795.5999755859375,766.9000244140625,785.0,3693825
2022-02-02,761.744384765625,785.9500122070312,799.5999755859375,782.0,786.5999755859375,1771793
2022-02-03,749.6778564453125,773.5,791.0,771.0,788.9500122070312,1493402
2022-02-04,743.5718994140625,767.2000122070312,776.7999877929688,765.0,773.5999755859375,992052
2022-02-07,733.29833984375,756.5999755859375,774.9000244140625,750.25,764.2000122070312,1255955
2022-02-08,735.2852783203125,758.6500244140625,763.9500122070312,744.0999755859375,757.0,2063533
2022-02-09,746.770263671875,770.5,772.4500122070312,760.0,764.5,1342782
2022-02-10,746.382568359375,770.0999755859375,778.9500122070312,767.9500122070312,775.0,2561635
2022-02-11,730.0031127929688,753.2000122070312,766.9500122070312,750.0,765.8499755859375,1621795
2022-02-14,699.4732666015625,721.7000122070312,749.0499877929688,716.0,744.2999877929688,1950243
2022-02-15,721.7648315429688,744.7000122070312,746.9500122070312,716.1500244140625,725.0999755859375,1467359
2022-02-16,713.138916015625,735.7999877929688,750.0,732.2999877929688,750.0,1398493
2022-02-17,704.6583862304688,727.0499877929688,742.7000122070312,725.75,737.0,1174134
2022-02-18,702.6231079101562,724.9500122070312,736.2000122070312,719.0,728.0,1973922
2022-02-21,682.4637451171875,704.1500244140625,724.9000244140625,701.8499755859375,724.9000244140625,2577455
2022-02-22,671.9962768554688,693.3499755859375,695.7000122070312,676.25,689.0,2841052
2022-02-23,666.8110961914062,688.0,702.6500244140625,684.8499755859375,700.0499877929688,2713053
2022-02-24,612.8265380859375,632.2999877929688,674.75,622.0,673.0,5453651
2022-02-25,634.5366821289062,654.7000122070312,663.8499755859375,644.6500244140625,656.2000122070312,3890925
2022-02-28,644.95556640625,665.4500122070312,668.9500122070312,644.0999755859375,651.0,3060915
2022-03-02,668.3133544921875,689.5499877929688,697.0,659.5,663.6500244140625,8499711
2022-03-03,691.7680053710938,713.75,724.5999755859375,688.9500122070312,707.9000244140625,9676442
2022-03-04,691.7680053710938,713.75,735.9000244140625,704.7999877929688,712.0,10189495
2022-03-07,709.3590698242188,731.9000244140625,735.0,685.75,710.0499877929688,6969575
2022-03-08,701.896240234375,724.2000122070312,740.9500122070312,707.5999755859375,730.4000244140625,4117923
2022-03-09,702.8654174804688,725.2000122070312,734.7999877929688,712.7000122070312,732.5,2888800
2022-03-10,701.896240234375,724.2000122070312,742.4000244140625,720.0,731.5499877929688,4218131
2022-03-11,703.1077880859375,725.4500122070312,729.0,716.2000122070312,723.8499755859375,2559363
2022-03-14,708.2445068359375,730.75,733.5499877929688,720.0999755859375,728.0,2845328
2022-03-15,718.1788330078125,741.0,746.0,728.5499877929688,730.0,4051465
2022-03-16,729.2761840820312,752.4500122070312,756.6500244140625,743.9000244140625,749.9500122070312,2879590
2022-03-17,738.1443481445312,761.5999755859375,764.5,754.5499877929688,759.0,2297497
2022-03-21,752.0039672851562,775.9000244140625,777.75,760.0,770.0,3221656
2022-03-22,756.8984375,780.9500122070312,787.0,771.0499877929688,775.0,2788207
2022-03-23,769.498046875,793.9500122070312,796.4000244140625,780.0,780.5,2365083
2022-03-24,774.4893798828125,799.0999755859375,801.8499755859375,789.0499877929688,795.0,2117672
2022-03-25,773.9563598632812,798.5499877929688,814.5,791.5999755859375,807.0,4762541
2022-03-28,756.70458984375,780.75,797.9500122070312,778.0,795.0499877929688,2207764
2022-03-29,757.9160766601562,782.0,790.4000244140625,779.0499877929688,781.5,1636109
2022-03-30,752.2462768554688,776.1500244140625,785.5,774.0,782.0,1113587
2022-03-31,745.89794921875,769.5999755859375,778.9500122070312,765.0,778.5499877929688,1874608
2022-04-01,757.4799194335938,781.5499877929688,783.5,770.5,770.5,1467955
2022-04-04,760.1937255859375,784.3499755859375,790.0,779.0499877929688,781.4500122070312,1111794
2022-04-05,769.1104125976562,793.5499877929688,800.6500244140625,790.2999877929688,791.9500122070312,2326745
2022-04-06,780.4984741210938,805.2999877929688,811.7999877929688,792.0999755859375,796.2000122070312,2880663
2022-04-07,778.6085205078125,803.3499755859375,809.0,790.4500122070312,797.0,2227078
2022-04-08,784.8114624023438,809.75,819.5,805.6500244140625,806.0,3285707
2022-04-11,794.6004028320312,819.8499755859375,824.0,810.1500244140625,811.0,3167295
2022-04-12,780.8377685546875,805.6500244140625,817.6500244140625,800.5,817.6500244140625,3123878
2022-04-13,793.4373779296875,818.6500244140625,836.4500122070312,805.0,805.6500244140625,4974212
2022-04-18,780.3531494140625,805.1500244140625,817.7000122070312,792.2999877929688,813.6500244140625,3037877
2022-04-19,780.1109008789062,804.9000244140625,823.9000244140625,800.0,807.0,2907063
2022-04-20,799.8341064453125,825.25,826.9000244140625,807.0499877929688,809.5,3042831
2022-04-21,803.6139526367188,829.1500244140625,833.6500244140625,821.0,831.0,2691988
2022-04-22,791.4019775390625,816.5499877929688,828.9000244140625,811.2999877929688,828.9000244140625,3147260
2022-04-25,778.3178100585938,803.0499877929688,808.9500122070312,791.5,805.0,2050099
2022-04-26,787.3313598632812,812.3499755859375,819.2999877929688,807.0999755859375,814.0,2022477
2022-04-27,773.8110961914062,798.4000244140625,810.1500244140625,794.2000122070312,809.9000244140625,1627577
2022-04-28,798.913330078125,824.2999877929688,827.0,804.25,814.25,4606626
2022-04-29,797.5565185546875,822.9000244140625,834.0,816.3499755859375,832.0,3236877
2022-05-02,804.6801147460938,830.25,837.7000122070312,812.7000122070312,815.5499877929688,3855822
2022-05-04,798.8164672851562,824.2000122070312,848.0,816.9500122070312,830.9000244140625,4888165
2022-05-05,797.8956909179688,823.25,841.4000244140625,819.0999755859375,830.4000244140625,2630497
2022-05-06,762.61669921875,786.8499755859375,815.0,779.4500122070312,815.0,3256336
2022-05-09,753.6515502929688,777.5999755859375,806.6500244140625,768.5499877929688,772.0,6800255
2022-05-10,765.4758911132812,789.7999877929688,800.6500244140625,778.5499877929688,792.0,4027939
2022-05-11,767.7534790039062,792.1500244140625,812.7000122070312,782.7999877929688,801.0,3654568
2022-05-12,741.3912353515625,764.9500122070312,789.25,753.0,782.0,2998405
2022-05-13,757.4799194335938,781.5499877929688,795.0,772.0999755859375,774.0,3062695
2022-05-16,777.5424194335938,802.25,806.5,775.0499877929688,784.7000122070312,3267900
2022-05-17,792.1773681640625,817.3499755859375,819.7000122070312,798.7000122070312,808.0,1844532
2022-05-18,795.8118896484375,821.0999755859375,827.0,809.25,817.0,1792368
2022-05-19,788.9306030273438,814.0,816.3499755859375,803.0,807.7999877929688,1801424
2022-05-20,783.357666015625,808.25,828.0,803.5,818.0,2235524
2022-05-23,766.8812255859375,791.25,815.3499755859375,788.75,810.0,3341478
2022-05-24,768.14111328125,792.5499877929688,798.7999877929688,783.6500244140625,789.0,1695450
2022-05-25,740.470458984375,764.0,798.0,758.4000244140625,794.5,1484158
2022-05-26,724.43017578125,747.4500122070312,766.0,733.0499877929688,764.0,2577097
2022-05-27,733.29833984375,756.5999755859375,762.7000122070312,746.6500244140625,754.0,1529970
2022-05-30,758.4491577148438,782.5499877929688,787.7999877929688,760.3499755859375,760.3499755859375,1735999
2022-05-31,755.5899658203125,779.5999755859375,791.2000122070312,775.0,782.5,1981316
2022-06-01,755.7354125976562,779.75,784.4000244140625,772.5999755859375,772.5999755859375,1136166
2022-06-02,751.4708862304688,775.3499755859375,787.4500122070312,769.0,775.0,1662461
2022-06-03,745.9464721679688,769.6500244140625,782.9000244140625,766.5499877929688,782.9000244140625,1175685
2022-06-06,755.0084838867188,779.0,781.0,764.5499877929688,771.9500122070312,891806
2022-06-07,723.2186889648438,746.2000122070312,779.7999877929688,742.0999755859375,778.5,2074139
2022-06-08,712.5089721679688,735.1500244140625,748.7000122070312,730.0,746.0,2112443
2022-06-09,724.2847290039062,747.2999877929688,751.0,726.7000122070312,734.2000122070312,2312524
2022-06-10,711.7821044921875,734.4000244140625,739.9500122070312,732.5499877929688,738.0,1103946
2022-06-13,704.0285034179688,726.4000244140625,732.4000244140625,719.5499877929688,726.0,1517285
2022-06-14,693.6580200195312,715.7000122070312,731.9500122070312,712.25,721.9000244140625,1590761
2022-06-15,690.2174072265625,712.1500244140625,723.5999755859375,707.0499877929688,721.5,1108371
2022-06-16,662.5950927734375,683.6500244140625,725.5,679.4000244140625,722.0999755859375,1733865
2022-06-17,644.664794921875,665.1500244140625,687.7000122070312,659.25,683.4000244140625,2607500
2022-06-20,620.7255859375,640.4500122070312,671.9500122070312,630.5499877929688,668.0,2523321
2022-06-21,634.0521240234375,654.2000122070312,656.9500122070312,642.25,642.25,1316846
2022-06-22,594.7509155273438,613.6500244140625,651.9500122070312,611.0,650.2000122070312,4180495
2022-06-23,613.6988525390625,633.2000122070312,635.6500244140625,607.5,613.0,3857527
2022-06-24,621.1132202148438,640.8499755859375,645.25,631.0499877929688,633.0,1901670
2022-06-27,636.8627319335938,657.0999755859375,666.5,644.0999755859375,648.0,2442598
2022-06-28,635.796630859375,656.0,665.5,647.6500244140625,651.0999755859375,2692035
2022-06-29,624.5538940429688,644.4000244140625,653.9500122070312,641.5499877929688,652.0499877929688,2371912
2022-06-30,612.9235229492188,632.4000244140625,645.75,630.1500244140625,645.0,3792264
2022-07-01,623.681640625,643.5,646.0,621.9500122070312,630.0,3575548
