Price,Adj Close,Close,High,Low,Open,Volume
Ticker,KAJARIACER.NS,KAJARIACER.NS,KAJARIACER.NS,KAJARIACER.NS,KAJARIACER.NS,KAJARIACER.NS
Date,,,,,,
2002-07-01,2.3401927947998047,2.9100000858306885,3.0899999141693115,2.8499999046325684,2.940000057220459,391510
2002-07-02,2.2557532787323,2.805000066757202,3.0,2.740000009536743,2.880000114440918,316930
2002-07-03,2.1914174556732178,2.7249999046325684,2.890000104904175,2.7100000381469727,2.815000057220459,392930
2002-07-04,2.0868730545043945,2.5950000286102295,2.759999990463257,2.569999933242798,2.7200000286102295,463760
2002-07-05,2.2637946605682373,2.815000057220459,2.9700000286102295,2.625,2.6649999618530273,1322020
2002-07-08,2.219564199447632,2.759999990463257,2.8949999809265137,2.569999933242798,2.8949999809265137,241470
2002-07-09,2.207501173019409,2.744999885559082,2.9800000190734863,2.7100000381469727,2.9800000190734863,390040
2002-07-10,2.1713130474090576,2.700000047683716,2.809999942779541,2.6700000762939453,2.799999952316284,350680
2002-07-11,2.155229091644287,2.680000066757202,2.7100000381469727,2.5999999046325684,2.5999999046325684,139080
2002-07-12,2.211521863937378,2.75,2.9000000953674316,2.6549999713897705,2.684999942779541,200060
2002-07-15,2.094914436340332,2.6050000190734863,2.759999990463257,2.5999999046325684,2.7100000381469727,70170
2002-07-16,2.046663761138916,2.5450000762939453,2.5999999046325684,2.200000047683716,2.200000047683716,69770
2002-07-17,1.8777838945388794,2.3350000381469727,2.450000047683716,2.2799999713897705,2.4000000953674316,131750
2002-07-18,1.9099512100219727,2.375,2.4200000762939453,1.9149999618530273,1.9149999618530273,45770
2002-07-19,1.917993426322937,2.384999990463257,2.450000047683716,2.3499999046325684,2.3499999046325684,100070
2002-07-22,1.7772603034973145,2.2100000381469727,2.3499999046325684,2.0,2.325000047683716,28270
2002-07-23,1.76921808719635,2.200000047683716,2.299999952316284,1.8250000476837158,1.8250000476837158,32550
2002-07-24,1.7209666967391968,2.140000104904175,2.2750000953674316,1.850000023841858,1.850000023841858,113170
2002-07-25,1.7491129636764526,2.174999952316284,2.2799999713897705,1.8550000190734863,1.8550000190734863,45890
2002-07-26,1.6606522798538208,2.065000057220459,2.190000057220459,1.7799999713897705,1.7799999713897705,55400
2002-07-29,1.6365268230438232,2.0350000858306885,2.049999952316284,1.690000057220459,1.690000057220459,17520
2002-07-30,1.6485892534255981,2.049999952316284,2.1500000953674316,1.6649999618530273,1.6649999618530273,55390
2002-07-31,1.5641497373580933,1.9450000524520874,2.0399999618530273,1.7000000476837158,1.7000000476837158,66160
2002-08-01,1.6083797216415405,2.0,2.0299999713897705,1.590000033378601,1.590000033378601,128790
2002-08-02,1.5762122869491577,1.9600000381469727,2.0,1.8049999475479126,1.8049999475479126,49480
2002-08-05,1.7048827409744263,2.119999885559082,2.130000114440918,1.840000033378601,1.840000033378601,79460
2002-08-06,1.6727153062820435,2.0799999237060547,2.0850000381469727,1.7549999952316284,1.850000023841858,168520
2002-08-07,1.6325058937072754,2.0299999713897705,2.490000009536743,1.9199999570846558,2.490000009536743,127890
2002-08-08,1.5922962427139282,1.9800000190734863,2.049999952316284,1.9700000286102295,2.0199999809265137,188000
2002-08-09,1.6003378629684448,1.9900000095367432,2.0,1.815000057220459,1.815000057220459,35340
2002-08-12,1.6807571649551392,2.0899999141693115,2.0899999141693115,2.0,2.0450000762939453,30940
2002-08-13,1.6164220571517944,2.009999990463257,2.494999885559082,2.009999990463257,2.494999885559082,778850
2002-08-14,1.6485892534255981,2.049999952316284,2.069999933242798,2.0299999713897705,2.069999933242798,6500
2002-08-15,1.6485892534255981,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,0
2002-08-16,1.656631350517273,2.059999942779541,2.0999999046325684,1.8200000524520874,1.8200000524520874,51300
2002-08-19,1.640547513961792,2.0399999618530273,2.049999952316284,2.005000114440918,2.005000114440918,7440
2002-08-20,1.6727153062820435,2.0799999237060547,2.130000114440918,2.0450000762939453,2.0450000762939453,30120
2002-08-21,1.6727153062820435,2.0799999237060547,2.2149999141693115,2.005000114440918,2.005000114440918,22290
