Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NATCOPHARM.NS,NATCOPHARM.NS,NATCOPHARM.NS,NATCOPHARM.NS,NATCOPHARM.NS,NATCOPHARM.NS
Date,,,,,,
1996-01-01,14.387734413146973,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,500
1996-01-02,14.387734413146973,17.799999237060547,17.809999465942383,17.799999237060547,17.809999465942383,1500
1996-01-03,14.387734413146973,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0
1996-01-04,14.387734413146973,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,0
1996-01-05,14.209911346435547,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,1000
1996-01-08,14.209911346435547,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,0
1996-01-09,12.771136283874512,15.800000190734863,16.0,15.800000190734863,16.0,1500
1996-01-10,12.124495506286621,15.0,15.010000228881836,15.0,15.010000228881836,1000
1996-01-11,12.124495506286621,15.0,15.0,15.0,15.0,0
1996-01-12,12.528645515441895,15.5,15.5,15.199999809265137,15.199999809265137,2500
1996-01-15,12.528645515441895,15.5,15.5,15.5,15.5,0
1996-01-16,12.528645515441895,15.5,15.5,15.5,15.5,0
1996-01-17,13.741095542907715,17.0,17.0,16.600000381469727,16.600000381469727,3000
1996-01-18,13.741095542907715,17.0,17.0,17.0,17.0,0
1996-01-19,12.366983413696289,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,1500
1996-01-22,11.154535293579102,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,500
1996-01-23,11.154535293579102,13.800000190734863,13.8100004196167,13.800000190734863,13.8100004196167,2000
1996-01-24,11.154535293579102,13.800000190734863,14.0,13.800000190734863,14.0,1000
1996-01-25,11.316197395324707,14.0,14.0,14.0,14.0,1000
1996-01-26,11.316197395324707,14.0,14.0,14.0,14.0,0
1996-01-29,11.316197395324707,14.0,14.0,14.0,14.0,0
1996-01-30,11.235365867614746,13.899999618530273,14.0,13.600000381469727,13.600000381469727,1500
1996-01-31,11.235365867614746,13.899999618530273,14.0,13.899999618530273,14.0,1000
1996-02-01,10.693806648254395,13.229999542236328,13.600000381469727,13.199999809265137,13.600000381469727,3500
1996-02-02,11.300030708312988,13.979999542236328,14.0,13.979999542236328,14.0,2000
1996-02-05,11.801176071166992,14.600000381469727,14.800000190734863,14.600000381469727,14.770000457763672,2000
1996-02-06,12.771136283874512,15.800000190734863,15.800000190734863,15.600000381469727,15.600000381469727,2500
1996-02-07,12.609475135803223,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,2000
1996-02-08,13.175283432006836,16.299999237060547,16.399999618530273,15.800000190734863,16.0,2000
1996-02-09,13.49860668182373,16.700000762939453,16.700000762939453,16.399999618530273,16.549999237060547,2000
1996-02-12,13.66026496887207,16.899999618530273,17.0,16.0,17.0,2000
1996-02-13,13.741095542907715,17.0,17.0,16.420000076293945,16.790000915527344,3500
1996-02-14,13.902752876281738,17.200000762939453,17.979999542236328,17.200000762939453,17.0,1000
1996-02-15,14.226078987121582,17.600000381469727,17.600000381469727,17.399999618530273,17.399999618530273,3000
1996-02-16,14.581725120544434,18.040000915527344,18.100000381469727,18.0,18.0,1500
1996-02-19,14.234155654907227,17.610000610351562,18.0,17.610000610351562,17.799999237060547,3000
1996-02-20,14.226078987121582,17.600000381469727,17.790000915527344,17.600000381469727,17.600000381469727,2500
1996-02-21,14.226078987121582,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,0
1996-02-22,14.145240783691406,17.5,17.5,17.5,17.5,500
1996-02-23,13.983585357666016,17.299999237060547,17.5,17.299999237060547,17.5,2500
1996-02-26,14.02400016784668,17.350000381469727,17.600000381469727,17.350000381469727,17.600000381469727,3000
1996-02-27,13.256117820739746,16.399999618530273,16.600000381469727,16.399999618530273,16.600000381469727,2000
1996-02-28,13.094454765319824,16.200000762939453,16.399999618530273,16.200000762939453,16.389999389648438,2000
1996-02-29,12.609475135803223,15.600000381469727,15.600000381469727,15.600000381469727,16.200000762939453,500
1996-03-01,12.124495506286621,15.0,15.0,15.0,15.0,500
1996-03-04,12.04366397857666,14.899999618530273,15.0,14.699999809265137,15.0,2000
1996-03-05,12.04366397857666,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0
1996-03-06,12.04366397857666,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0
1996-03-07,11.801176071166992,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,500
1996-03-08,11.477856636047363,14.199999809265137,14.600000381469727,14.199999809265137,14.600000381469727,2500
1996-03-11,11.437442779541016,14.149999618530273,14.199999809265137,14.149999618530273,14.199999809265137,1500
1996-03-12,10.839298248291016,13.40999984741211,14.1899995803833,13.40999984741211,14.0,2000
1996-03-13,10.928211212158203,13.520000457763672,14.0,13.449999809265137,13.40999984741211,5000
1996-03-14,11.639514923095703,14.399999618530273,14.399999618530273,14.0,14.199999809265137,8500
1996-03-15,12.771136283874512,15.800000190734863,15.800000190734863,14.399999618530273,14.399999618530273,1500
1996-03-18,12.124495506286621,15.0,15.699999809265137,15.0,15.600000381469727,3000
1996-03-19,11.873919486999512,14.6899995803833,14.75,14.649999618530273,15.0,3000
