Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JSL.NS,JSL.NS,JSL.NS,JSL.NS,JSL.NS,JSL.NS
Date,,,,,,
2003-11-17,361.59124755859375,430.6000061035156,460.0,410.0,410.0,62440
2003-11-18,68.39666748046875,81.44999694824219,87.9800033569336,79.5999984741211,87.0,58544
2003-11-19,67.03629302978516,79.83000183105469,82.0,76.4000015258789,79.94000244140625,83900
2003-11-20,60.83903121948242,72.44999694824219,80.5999984741211,70.7300033569336,80.0,64804
2003-11-21,60.906211853027344,72.52999877929688,73.80000305175781,66.41999816894531,72.0,178917
2003-11-24,66.54924011230469,79.25,80.80000305175781,72.41999816894531,73.0,87032
2003-11-25,66.52405548095703,79.22000122070312,83.0,78.41000366210938,81.19999694824219,54757
2003-11-26,66.52405548095703,79.22000122070312,79.22000122070312,79.22000122070312,79.22000122070312,0
2003-11-27,63.9544677734375,76.16000366210938,81.5999984741211,75.5999984741211,81.5999984741211,30592
2003-11-28,64.97054290771484,77.37000274658203,78.80000305175781,74.26000213623047,78.80000305175781,74060
2003-12-01,62.804019927978516,74.79000091552734,77.58999633789062,74.0199966430664,76.5,59016
2003-12-02,62.81241989135742,74.80000305175781,78.80000305175781,74.5999984741211,76.5,52919
2003-12-03,65.39041137695312,77.87000274658203,80.80000305175781,77.19999694824219,78.0,150542
2003-12-04,65.7179183959961,78.26000213623047,80.56999969482422,77.5999984741211,78.23999786376953,58635
2003-12-05,63.03914260864258,75.06999969482422,79.4800033569336,74.5,78.19999694824219,35773
2003-12-08,65.0377197265625,77.44999694824219,78.0,75.5999984741211,75.66000366210938,38767
2003-12-09,67.33859252929688,80.19000244140625,82.87999725341797,77.94999694824219,78.19999694824219,81592
2003-12-10,68.60660552978516,81.69999694824219,83.0,80.5999984741211,80.80000305175781,74923
2003-12-11,69.25321960449219,82.47000122070312,83.55999755859375,80.80000305175781,82.80000305175781,48468
2003-12-12,74.89524841308594,82.69999694824219,84.0,81.0,83.9800033569336,45605
2003-12-15,83.1545639038086,91.81999969482422,93.9800033569336,83.4000015258789,83.76000213623047,231558
2003-12-16,80.5010757446289,88.88999938964844,94.36000061035156,87.05999755859375,93.0,165466
2003-12-17,81.75990295410156,90.27999877929688,91.98999786376953,89.25,90.80000305175781,63084
2003-12-18,82.65645599365234,91.2699966430664,93.80000305175781,90.25,90.5999984741211,65856
2003-12-19,81.7689437866211,90.29000091552734,92.27999877929688,90.19999694824219,92.0,32792
2003-12-22,85.80804443359375,94.75,95.80000305175781,91.0199966430664,91.58000183105469,89700
2003-12-23,84.45866394042969,93.26000213623047,97.9800033569336,92.19999694824219,96.0,54634
2003-12-24,84.775634765625,93.61000061035156,94.80000305175781,92.80000305175781,93.41999816894531,32050
2003-12-25,84.775634765625,93.61000061035156,93.61000061035156,93.61000061035156,93.61000061035156,0
2003-12-26,86.6865005493164,95.72000122070312,97.0,93.9000015258789,94.80000305175781,55387
2003-12-29,89.3309326171875,98.63999938964844,100.80000305175781,96.80000305175781,98.19999694824219,90553
2003-12-30,87.21176147460938,96.30000305175781,99.95999908447266,95.19999694824219,99.95999908447266,37809
2003-12-31,87.91815185546875,97.08000183105469,99.38999938964844,96.0,97.5999984741211,51809
2004-01-01,89.38526916503906,98.69999694824219,100.5999984741211,97.20999908447266,97.20999908447266,109655
