Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BATAINDIA.NS,BATAINDIA.NS,BATAINDIA.NS,BATAINDIA.NS,BATAINDIA.NS,BATAINDIA.NS
Date,,,,,,
2002-07-01,16.923460006713867,19.940000534057617,20.46500015258789,19.530000686645508,20.05500030517578,290262
2002-07-02,16.944679260253906,19.96500015258789,20.350000381469727,19.850000381469727,19.920000076293945,197500
2002-07-03,16.78766632080078,19.780000686645508,20.100000381469727,19.71500015258789,20.100000381469727,97684
2002-07-04,16.711280822753906,19.690000534057617,19.96500015258789,19.530000686645508,19.895000457763672,183548
2002-07-05,17.44542694091797,20.55500030517578,20.649999618530273,19.600000381469727,19.780000686645508,478416
2002-07-08,19.130130767822266,22.540000915527344,23.18000030517578,21.014999389648438,21.014999389648438,2179382
2002-07-09,18.493595123291016,21.790000915527344,23.225000381469727,21.514999389648438,22.975000381469727,874812
2002-07-10,18.200780868530273,21.44499969482422,22.2450008392334,21.219999313354492,21.924999237060547,330732
2002-07-11,17.73823356628418,20.899999618530273,21.604999542236328,20.809999465942383,21.424999237060547,194636
2002-07-12,17.700037002563477,20.854999542236328,21.309999465942383,20.71500015258789,21.014999389648438,172724
2002-07-15,17.042280197143555,20.079999923706055,20.96500015258789,19.850000381469727,20.96500015258789,197444
2002-07-16,16.74947738647461,19.735000610351562,20.46500015258789,19.645000457763672,20.329999923706055,137798
2002-07-17,16.401500701904297,19.325000762939453,20.05500030517578,19.190000534057617,19.96500015258789,189376
2002-07-18,16.52031898498535,19.46500015258789,19.875,19.260000228881836,19.46500015258789,136508
2002-07-19,16.42272186279297,19.350000381469727,19.829999923706055,19.190000534057617,19.420000076293945,150550
2002-07-22,16.172346115112305,19.05500030517578,19.46500015258789,18.940000534057617,19.3700008392334,147288
2002-07-23,16.18931770324707,19.075000762939453,19.30500030517578,18.735000610351562,18.780000686645508,112576
2002-07-24,15.938952445983887,18.780000686645508,19.600000381469727,18.690000534057617,19.600000381469727,75228
2002-07-25,15.9007568359375,18.735000610351562,19.420000076293945,18.6200008392334,19.3700008392334,115262
2002-07-26,15.37879467010498,18.1200008392334,18.825000762939453,18.0049991607666,18.825000762939453,122466
2002-07-29,14.46642017364502,17.045000076293945,18.235000610351562,16.75,18.235000610351562,232336
2002-07-30,14.46642017364502,17.045000076293945,17.774999618530273,16.864999771118164,17.344999313354492,130912
2002-07-31,14.292433738708496,16.84000015258789,17.094999313354492,16.454999923706055,16.864999771118164,89710
2002-08-01,14.644649505615234,17.2549991607666,17.594999313354492,17.094999313354492,17.31999969482422,95550
2002-08-02,14.334867477416992,16.889999389648438,17.31999969482422,16.774999618530273,17.31999969482422,68918
2002-08-05,14.69981575012207,17.31999969482422,17.594999313354492,17.045000076293945,17.094999313354492,102260
2002-08-06,14.87380599975586,17.524999618530273,17.614999771118164,17.094999313354492,17.5049991607666,43944
2002-08-07,14.992624282836914,17.665000915527344,18.0049991607666,17.56999969482422,17.774999618530273,104016
2002-08-08,14.623432159423828,17.229999542236328,17.915000915527344,17.139999389648438,17.7549991607666,67092
2002-08-09,14.661627769470215,17.274999618530273,17.524999618530273,17.094999313354492,17.31999969482422,45530
2002-08-12,14.87380599975586,17.524999618530273,17.639999389648438,17.31999969482422,17.5049991607666,66024
2002-08-13,14.91200065612793,17.56999969482422,17.709999084472656,17.459999084472656,17.549999237060547,16438
2002-08-14,14.644649505615234,17.2549991607666,17.614999771118164,17.114999771118164,17.614999771118164,36998
2002-08-15,14.644649505615234,17.2549991607666,17.2549991607666,17.2549991607666,17.2549991607666,0
2002-08-16,14.73801040649414,17.364999771118164,17.549999237060547,17.31999969482422,17.459999084472656,40814
2002-08-19,14.547048568725586,17.139999389648438,18.0049991607666,17.114999771118164,17.7549991607666,60522
2002-08-20,14.856828689575195,17.5049991607666,17.594999313354492,17.31999969482422,17.389999389648438,48260
2002-08-21,14.776201248168945,17.40999984741211,17.665000915527344,17.344999313354492,17.524999618530273,33894
2002-08-22,14.623432159423828,17.229999542236328,17.5049991607666,17.204999923706055,17.40999984741211,60940
2002-08-23,14.58524227142334,17.184999465942383,17.299999237060547,17.045000076293945,17.229999542236328,35802
2002-08-26,14.644649505615234,17.2549991607666,17.389999389648438,17.114999771118164,17.274999618530273,27836
2002-08-27,14.35184097290039,16.90999984741211,17.31999969482422,16.864999771118164,17.299999237060547,64370
2002-08-28,14.216044425964355,16.75,17.139999389648438,16.684999465942383,16.864999771118164,38770
2002-08-29,14.237264633178711,16.774999618530273,17.094999313354492,16.704999923706055,17.094999313354492,32158
2002-08-30,14.390033721923828,16.954999923706055,17.06999969482422,16.81999969482422,16.84000015258789,30554
2002-09-02,14.661627769470215,17.274999618530273,17.389999389648438,17.06999969482422,17.274999618530273,62250
2002-09-03,14.58524227142334,17.184999465942383,17.31999969482422,16.979999542236328,17.31999969482422,21952
2002-09-04,14.449443817138672,17.024999618530273,17.229999542236328,16.889999389648438,16.889999389648438,29472
2002-09-05,14.37306022644043,16.934999465942383,17.15999984741211,16.90999984741211,17.15999984741211,26568
2002-09-06,14.160881996154785,16.684999465942383,17.0,16.635000228881836,16.934999465942383,77944
2002-09-09,14.042057037353516,16.545000076293945,16.795000076293945,16.454999923706055,16.704999923706055,39178
2002-09-10,14.042057037353516,16.545000076293945,16.545000076293945,16.545000076293945,16.545000076293945,0
2002-09-11,14.292433738708496,16.84000015258789,16.979999542236328,16.524999618530273,16.56999969482422,23530
2002-09-12,14.080253601074219,16.59000015258789,16.979999542236328,16.545000076293945,16.635000228881836,16726
2002-09-13,14.160881996154785,16.684999465942383,17.139999389648438,16.635000228881836,16.635000228881836,49374
2002-09-16,14.003867149353027,16.5,16.795000076293945,16.454999923706055,16.704999923706055,24664
2002-09-17,14.042057037353516,16.545000076293945,16.75,16.5,16.635000228881836,28012
2002-09-18,14.003867149353027,16.5,16.84000015258789,16.454999923706055,16.84000015258789,33834
2002-09-19,13.965676307678223,16.454999923706055,16.934999465942383,16.40999984741211,16.934999465942383,40684
2002-09-20,13.927482604980469,16.40999984741211,16.56999969482422,16.204999923706055,16.225000381469727,31416
2002-09-23,13.694087028503418,16.135000228881836,16.635000228881836,16.0,16.40999984741211,43476
2002-09-24,13.715302467346191,16.15999984741211,16.225000381469727,16.0,16.18000030517578,54352
2002-09-25,13.770469665527344,16.225000381469727,16.295000076293945,16.020000457763672,16.020000457763672,44296
2002-09-26,13.634675025939941,16.065000534057617,16.40999984741211,16.020000457763672,16.274999618530273,17960
2002-09-27,13.732277870178223,16.18000030517578,16.25,16.114999771118164,16.225000381469727,30624
2002-09-30,13.5582914352417,15.975000381469727,16.479999542236328,15.954999923706055,16.479999542236328,29034
2002-10-01,13.24850845336914,15.609999656677246,16.045000076293945,15.59000015258789,15.954999923706055,31466
2002-10-02,13.24850845336914,15.609999656677246,15.609999656677246,15.609999656677246,15.609999656677246,0
2002-10-03,13.095736503601074,15.430000305175781,15.954999923706055,15.3149995803833,15.725000381469727,68488
2002-10-04,13.133930206298828,15.475000381469727,15.520000457763672,15.135000228881836,15.520000457763672,28450
2002-10-07,13.155146598815918,15.5,15.90999984741211,15.385000228881836,15.90999984741211,37666
2002-10-08,13.095736503601074,15.430000305175781,15.545000076293945,15.385000228881836,15.5,48772
2002-10-09,13.095736503601074,15.430000305175781,15.680000305175781,15.404999732971191,15.475000381469727,18366
2002-10-10,13.112709999084473,15.449999809265137,15.59000015258789,15.404999732971191,15.5649995803833,13516
2002-10-11,13.057543754577637,15.385000228881836,15.609999656677246,15.3149995803833,15.5649995803833,26502
2002-10-14,13.133930206298828,15.475000381469727,15.725000381469727,15.404999732971191,15.725000381469727,22912
2002-10-15,13.133930206298828,15.475000381469727,15.475000381469727,15.475000381469727,15.475000381469727,0
2002-10-16,12.900531768798828,15.199999809265137,15.545000076293945,15.085000038146973,15.5,27920
2002-10-17,12.981160163879395,15.295000076293945,15.359999656677246,15.154999732971191,15.180000305175781,25050
2002-10-18,13.03632640838623,15.359999656677246,15.475000381469727,15.199999809265137,15.430000305175781,34658
2002-10-21,13.057543754577637,15.385000228881836,15.430000305175781,15.270000457763672,15.270000457763672,13130
2002-10-22,12.959942817687988,15.270000457763672,15.404999732971191,15.199999809265137,15.385000228881836,30852
2002-10-23,12.883556365966797,15.180000305175781,15.475000381469727,15.154999732971191,15.475000381469727,24710
2002-10-24,12.688350677490234,14.949999809265137,15.359999656677246,14.859999656677246,15.359999656677246,52248
2002-10-25,12.62894344329834,14.880000114440918,15.039999961853027,14.770000457763672,15.039999961853027,43072
2002-10-28,12.497394561767578,14.725000381469727,14.994999885559082,14.585000038146973,14.994999885559082,35146
2002-10-29,12.552557945251465,14.789999961853027,14.859999656677246,14.630000114440918,14.630000114440918,39796
2002-10-30,12.573775291442871,14.8149995803833,14.994999885559082,14.630000114440918,14.994999885559082,48270
2002-10-31,12.611968040466309,14.859999656677246,14.930000305175781,14.770000457763672,14.859999656677246,30680
2002-11-01,12.764738082885742,15.039999961853027,15.199999809265137,14.8149995803833,14.904999732971191,28908
2002-11-04,13.095736503601074,15.430000305175781,15.609999656677246,15.225000381469727,15.244999885559082,44020
2002-11-05,13.155146598815918,15.5,16.065000534057617,15.385000228881836,15.520000457763672,84856
2002-11-06,13.155146598815918,15.5,15.5,15.5,15.5,0
2002-11-07,12.80292797088623,15.085000038146973,15.8149995803833,14.949999809265137,15.545000076293945,88028
2002-11-08,12.416763305664062,14.630000114440918,14.789999961853027,14.130000114440918,14.404999732971191,194876
2002-11-11,12.323402404785156,14.520000457763672,14.630000114440918,14.404999732971191,14.585000038146973,68432
2002-11-12,12.399787902832031,14.609999656677246,14.789999961853027,14.470000267028809,14.494999885559082,44784
2002-11-13,12.4549560546875,14.675000190734863,14.725000381469727,14.449999809265137,14.539999961853027,61302
2002-11-14,12.497394561767578,14.725000381469727,14.770000457763672,14.585000038146973,14.585000038146973,29866
2002-11-15,12.399787902832031,14.609999656677246,14.770000457763672,14.5649995803833,14.770000457763672,50948
2002-11-18,12.437979698181152,14.654999732971191,14.880000114440918,14.539999961853027,14.880000114440918,34376
2002-11-19,12.437979698181152,14.654999732971191,14.654999732971191,14.654999732971191,14.654999732971191,0
2002-11-20,12.845365524291992,15.135000228881836,15.3149995803833,14.585000038146973,14.609999656677246,116016
2002-11-21,12.845365524291992,15.135000228881836,15.404999732971191,15.039999961853027,15.180000305175781,49782
2002-11-22,12.824149131774902,15.109999656677246,15.270000457763672,15.085000038146973,15.199999809265137,45164
2002-11-25,12.747762680053711,15.020000457763672,15.225000381469727,14.994999885559082,15.135000228881836,88374
2002-11-26,12.785955429077148,15.0649995803833,15.199999809265137,15.039999961853027,15.039999961853027,58652
2002-11-27,12.764738082885742,15.039999961853027,15.135000228881836,14.949999809265137,14.949999809265137,45752
2002-11-28,12.883556365966797,15.180000305175781,15.3149995803833,15.020000457763672,15.039999961853027,40642
2002-11-29,13.617701530456543,16.045000076293945,16.34000015258789,15.135000228881836,15.270000457763672,307018
2002-12-02,13.617701530456543,16.045000076293945,16.34000015258789,16.020000457763672,16.25,111006
2002-12-03,13.26972484588623,15.635000228881836,16.364999771118164,15.609999656677246,16.364999771118164,83644
2002-12-04,12.959942817687988,15.270000457763672,15.930000305175781,15.154999732971191,15.90999984741211,60870
2002-12-05,13.133930206298828,15.475000381469727,15.609999656677246,15.385000228881836,15.520000457763672,42872
2002-12-06,13.307918548583984,15.680000305175781,16.84000015258789,15.5,16.84000015258789,51738
2002-12-09,13.210312843322754,15.5649995803833,15.930000305175781,15.5,15.5,54460
2002-12-10,13.40552043914795,15.795000076293945,15.885000228881836,15.520000457763672,15.725000381469727,43746
2002-12-11,13.460688591003418,15.859999656677246,16.114999771118164,15.75,16.114999771118164,36794
2002-12-12,13.965676307678223,16.454999923706055,16.635000228881836,15.725000381469727,15.725000381469727,310462
2002-12-13,13.889287948608398,16.364999771118164,16.889999389648438,16.274999618530273,16.774999618530273,107834
2002-12-16,13.460688591003418,15.859999656677246,16.614999771118164,15.770000457763672,16.614999771118164,56720
2002-12-17,13.210312843322754,15.5649995803833,15.954999923706055,15.545000076293945,15.954999923706055,47014
2002-12-18,13.32913589477539,15.704999923706055,16.614999771118164,15.635000228881836,16.18000030517578,46856
2002-12-19,13.26972484588623,15.635000228881836,15.859999656677246,15.520000457763672,15.609999656677246,24418
2002-12-20,13.24850845336914,15.609999656677246,15.8149995803833,15.5649995803833,15.654999732971191,30178
2002-12-23,13.210312843322754,15.5649995803833,15.680000305175781,15.5,15.59000015258789,17780
2002-12-24,13.172122955322266,15.520000457763672,16.18000030517578,15.5,16.18000030517578,23444
2002-12-25,13.172122955322266,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0
2002-12-26,13.210312843322754,15.5649995803833,15.84000015258789,15.430000305175781,15.430000305175781,32314
2002-12-27,13.23153305053711,15.59000015258789,15.704999923706055,15.385000228881836,15.385000228881836,32490
2002-12-30,12.981160163879395,15.295000076293945,15.545000076293945,15.154999732971191,15.5,75616
2002-12-31,13.057543754577637,15.385000228881836,15.59000015258789,15.3149995803833,15.59000015258789,29784
2003-01-01,13.133930206298828,15.475000381469727,15.520000457763672,15.3149995803833,15.359999656677246,27724
2003-01-02,12.998133659362793,15.3149995803833,15.795000076293945,15.270000457763672,15.795000076293945,42642
2003-01-03,12.981160163879395,15.295000076293945,15.5,15.225000381469727,15.3149995803833,30928
2003-01-06,12.845365524291992,15.135000228881836,15.5,15.085000038146973,15.5,31638
2003-01-07,12.80292797088623,15.085000038146973,15.359999656677246,15.039999961853027,15.359999656677246,34482
2003-01-08,12.747762680053711,15.020000457763672,15.180000305175781,14.859999656677246,15.039999961853027,23880
2003-01-09,12.862339973449707,15.154999732971191,15.270000457763672,14.770000457763672,15.039999961853027,44806
2003-01-10,12.59074878692627,14.835000038146973,16.34000015258789,14.770000457763672,16.34000015258789,112068
2003-01-13,12.535582542419434,14.770000457763672,14.930000305175781,14.725000381469727,14.859999656677246,60726
2003-01-14,12.650161743164062,14.904999732971191,14.975000381469727,14.725000381469727,14.835000038146973,37016
2003-01-15,12.62894344329834,14.880000114440918,15.5,14.725000381469727,15.3149995803833,31058
2003-01-16,12.747762680053711,15.020000457763672,15.225000381469727,14.835000038146973,15.039999961853027,34326
2003-01-17,12.726544380187988,14.994999885559082,15.180000305175781,14.699999809265137,15.180000305175781,41682
2003-01-20,12.62894344329834,14.880000114440918,15.135000228881836,14.770000457763672,15.135000228881836,34458
2003-01-21,12.514365196228027,14.744999885559082,15.020000457763672,14.585000038146973,14.880000114440918,52272
2003-01-22,12.476174354553223,14.699999809265137,14.994999885559082,14.585000038146973,14.585000038146973,44158
2003-01-23,12.416763305664062,14.630000114440918,14.744999885559082,14.585000038146973,14.744999885559082,36144
2003-01-24,12.280967712402344,14.470000267028809,14.789999961853027,14.404999732971191,14.630000114440918,44136
2003-01-27,11.856608390808105,13.970000267028809,14.520000457763672,13.925000190734863,14.154999732971191,68764
2003-01-28,12.030595779418945,14.175000190734863,14.725000381469727,14.130000114440918,14.220000267028809,143534
2003-01-29,12.013618469238281,14.154999732971191,14.585000038146973,14.0600004196167,14.5649995803833,43528
2003-01-30,12.128198623657227,14.289999961853027,14.380000114440918,14.199999809265137,14.244999885559082,22062
2003-01-31,12.051814079284668,14.199999809265137,14.359999656677246,14.130000114440918,14.244999885559082,19370
2003-02-03,12.090004920959473,14.244999885559082,14.335000038146973,14.154999732971191,14.265000343322754,29236
2003-02-04,11.95421028137207,14.085000038146973,14.380000114440918,14.015000343322754,14.220000267028809,65734
2003-02-05,11.797195434570312,13.899999618530273,14.199999809265137,13.8100004196167,14.039999961853027,60800
2003-02-06,11.644429206848145,13.720000267028809,14.0600004196167,13.675000190734863,14.0600004196167,80508
2003-02-07,11.665645599365234,13.744999885559082,13.994999885559082,13.675000190734863,13.789999961853027,70808
2003-02-10,11.568042755126953,13.630000114440918,13.994999885559082,13.5600004196167,13.880000114440918,128972
2003-02-11,11.529852867126465,13.585000038146973,13.765000343322754,13.539999961853027,13.675000190734863,49480
2003-02-12,11.546825408935547,13.604999542236328,13.789999961853027,13.489999771118164,13.789999961853027,41344
2003-02-13,11.546825408935547,13.604999542236328,13.604999542236328,13.604999542236328,13.604999542236328,0
2003-02-14,11.491659164428711,13.539999961853027,13.675000190734863,13.470000267028809,13.604999542236328,34332
2003-02-17,11.720812797546387,13.8100004196167,13.854999542236328,13.539999961853027,13.585000038146973,36170
2003-02-18,11.623208045959473,13.694999694824219,13.925000190734863,13.675000190734863,13.899999618530273,31922
2003-02-19,11.68262004852295,13.765000343322754,13.880000114440918,13.675000190734863,13.835000038146973,31866
2003-02-20,11.759005546569824,13.854999542236328,13.949999809265137,13.765000343322754,13.835000038146973,39364
2003-02-21,11.703839302062988,13.789999961853027,13.899999618530273,13.675000190734863,13.899999618530273,40896
2003-02-24,11.720812797546387,13.8100004196167,13.899999618530273,13.720000267028809,13.744999885559082,23448
2003-02-25,11.623208045959473,13.694999694824219,13.854999542236328,13.675000190734863,13.8100004196167,42142
2003-02-26,11.568042755126953,13.630000114440918,13.765000343322754,13.585000038146973,13.765000343322754,38932
2003-02-27,11.585016250610352,13.649999618530273,13.720000267028809,13.630000114440918,13.675000190734863,26752
2003-02-28,11.508634567260742,13.5600004196167,14.015000343322754,13.239999771118164,13.899999618530273,60654
2003-03-03,11.508634567260742,13.5600004196167,13.765000343322754,13.489999771118164,13.765000343322754,33642
2003-03-04,11.394058227539062,13.425000190734863,13.604999542236328,13.399999618530273,13.585000038146973,25878
2003-03-05,11.160656929016113,13.149999618530273,13.444999694824219,13.0600004196167,13.444999694824219,57960
2003-03-06,11.181877136230469,13.175000190734863,13.335000038146973,13.0600004196167,13.0600004196167,47516
2003-03-07,10.889066696166992,12.829999923706055,13.03499984741211,12.765000343322754,12.8100004196167,55854
2003-03-10,10.833901405334473,12.765000343322754,13.03499984741211,12.765000343322754,12.765000343322754,47794
2003-03-11,10.736296653747559,12.649999618530273,12.765000343322754,12.399999618530273,12.579999923706055,243644
2003-03-12,10.736296653747559,12.649999618530273,12.78499984741211,12.604999542236328,12.71500015258789,36192
2003-03-13,10.850873947143555,12.78499984741211,12.899999618530273,12.649999618530273,12.694999694824219,33562
2003-03-14,10.850873947143555,12.78499984741211,12.78499984741211,12.78499984741211,12.78499984741211,0
2003-03-17,10.562311172485352,12.444999694824219,12.765000343322754,12.399999618530273,12.765000343322754,60090
2003-03-18,10.562311172485352,12.444999694824219,12.444999694824219,12.444999694824219,12.444999694824219,0
2003-03-19,10.57928466796875,12.46500015258789,12.944999694824219,12.420000076293945,12.420000076293945,48144
2003-03-20,10.736296653747559,12.649999618530273,12.854999542236328,12.305000305175781,12.46500015258789,45636
2003-03-21,10.910285949707031,12.854999542236328,12.875,12.625,12.625,36668
