Price,Adj Close,Close,High,Low,Open,Volume
Ticker,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
Date,,,,,,
2010-11-04,123.68045806884766,342.54998779296875,344.8999938964844,291.0,291.0,479716245
2010-11-08,119.41998291015625,330.75,355.8999938964844,329.5,351.79998779296875,46932779
2010-11-09,117.7230453491211,326.04998779296875,333.3999938964844,325.0,330.1499938964844,23741956
2010-11-10,116.54959106445312,322.79998779296875,327.79998779296875,320.04998779296875,325.3999938964844,21057129
2010-11-11,118.62568664550781,328.54998779296875,336.95001220703125,321.8500061035156,323.0,26548372
2010-11-12,115.59278869628906,320.1499938964844,332.95001220703125,318.0,330.0,15004107
2010-11-15,114.52766418457031,317.20001220703125,322.8999938964844,315.04998779296875,321.20001220703125,9917395
2010-11-16,114.83454895019531,318.04998779296875,323.95001220703125,316.1000061035156,320.0,12100114
2010-11-18,118.02993774414062,326.8999938964844,328.95001220703125,310.0,319.6000061035156,23983896
2010-11-19,120.43096923828125,333.54998779296875,339.95001220703125,328.1000061035156,330.25,51723739
2010-11-22,120.35877227783203,333.3500061035156,337.0,315.0,336.0,11494521
2010-11-23,115.59278869628906,320.1499938964844,332.3999938964844,317.5,330.5,13147667
2010-11-24,112.21688079833984,310.79998779296875,329.3500061035156,310.0,329.3500061035156,16243562
2010-11-25,113.08344268798828,313.20001220703125,318.3500061035156,311.1000061035156,314.0,6489260
2010-11-26,112.90287780761719,312.70001220703125,316.0,301.0,315.0,13657322
2010-11-29,114.6178970336914,317.45001220703125,319.70001220703125,308.20001220703125,311.3999938964844,6493219
2010-11-30,114.54572296142578,317.25,319.0,312.0,315.0,6050064
2010-12-01,115.88164520263672,320.95001220703125,322.5,315.0,317.0,5053942
2010-12-02,117.2897720336914,324.8500061035156,325.95001220703125,321.1499938964844,322.20001220703125,6143344
2010-12-03,116.24272155761719,321.95001220703125,325.70001220703125,318.1000061035156,318.1000061035156,2453815
2010-12-06,115.68303680419922,320.3999938964844,324.8999938964844,318.5,321.0,2895539
2010-12-07,115.53862762451172,320.0,322.75,317.25,320.5,3484977
2010-12-08,115.1234359741211,318.8500061035156,322.70001220703125,317.25,318.6000061035156,2877153
2010-12-09,113.08344268798828,313.20001220703125,320.0,309.0,318.0,5313081
2010-12-10,114.56378173828125,317.29998779296875,322.0,312.0,312.0,5799900
2010-12-13,116.67597198486328,323.1499938964844,324.3500061035156,317.0,318.0,2809522
2010-12-14,117.45220947265625,325.29998779296875,331.0,322.75,324.45001220703125,7075931
2010-12-15,118.3729476928711,327.8500061035156,330.0,323.0,325.6000061035156,5380352
2010-12-16,115.79136657714844,320.70001220703125,327.0,317.3999938964844,326.75,2893052
2010-12-20,114.09436798095703,316.0,323.0,315.04998779296875,323.0,2905355
2010-12-21,113.11953735351562,313.29998779296875,318.79998779296875,311.20001220703125,318.79998779296875,4427901
2010-12-22,113.39031219482422,314.04998779296875,319.70001220703125,312.70001220703125,315.1000061035156,5425074
2010-12-23,112.99313354492188,312.95001220703125,315.95001220703125,312.0,315.04998779296875,3326534
2010-12-24,112.70433044433594,312.1499938964844,313.8999938964844,310.1000061035156,313.0,1859093
2010-12-27,110.95319366455078,307.29998779296875,314.29998779296875,306.5,312.1499938964844,5273320
2010-12-28,109.67144775390625,303.75,309.95001220703125,301.0,308.0,8055446
2010-12-29,112.01830291748047,310.25,311.3999938964844,304.29998779296875,306.1000061035156,5772875
2010-12-30,111.22396087646484,308.04998779296875,311.6000061035156,307.0,311.0,2643251
2010-12-31,113.64303588867188,314.75,316.45001220703125,308.29998779296875,309.5,4960987
2011-01-03,114.56378173828125,317.29998779296875,318.0,314.54998779296875,315.5,2929118
2011-01-04,115.2497787475586,319.20001220703125,320.0,316.04998779296875,318.8999938964844,2716995
2011-01-05,111.85582733154297,309.79998779296875,320.0,308.25,320.0,8555905
2011-01-06,111.60310363769531,309.1000061035156,313.0,308.5,311.0,2763146
2011-01-07,111.60310363769531,309.1000061035156,313.5,302.1499938964844,310.0,2298583
2011-01-10,110.17691802978516,305.1499938964844,310.0,302.1000061035156,309.8999938964844,5413595
2011-01-11,111.58502960205078,309.04998779296875,312.95001220703125,306.0,306.0,2781948
2011-01-12,111.38645935058594,308.5,312.8999938964844,306.25,309.8999938964844,1181115
2011-01-13,112.09052276611328,310.45001220703125,313.95001220703125,307.5,309.3999938964844,2070696
2011-01-14,112.10857391357422,310.5,315.5,307.95001220703125,310.45001220703125,2244505
2011-01-17,113.06538391113281,313.1499938964844,314.0,306.20001220703125,307.25,1707118
2011-01-18,112.34324645996094,311.1499938964844,313.95001220703125,308.0,313.5,844507
2011-01-19,111.71141815185547,309.3999938964844,312.70001220703125,307.95001220703125,311.0,1426048
2011-01-20,113.98605346679688,315.70001220703125,319.20001220703125,308.1000061035156,308.79998779296875,6121175
2011-01-21,113.42642974853516,314.1499938964844,316.45001220703125,312.0,316.45001220703125,2413133
2011-01-24,112.09052276611328,310.45001220703125,314.8999938964844,309.0,314.8999938964844,1097986
2011-01-25,111.92803192138672,310.0,315.70001220703125,308.54998779296875,311.0,2452476
2011-01-27,111.31425476074219,308.29998779296875,312.8999938964844,307.20001220703125,311.0,2455783
2011-01-28,110.14077758789062,305.04998779296875,309.70001220703125,303.04998779296875,307.04998779296875,4236476
2011-01-31,109.88805389404297,304.3500061035156,307.5,300.54998779296875,302.0,3673855
2011-02-01,111.31425476074219,308.29998779296875,309.8500061035156,303.5,305.5,4863055
2011-02-02,112.83068084716797,312.5,314.8999938964844,308.54998779296875,310.1000061035156,3374631
2011-02-03,114.58179473876953,317.3500061035156,320.0,310.8999938964844,311.0,4211492
2011-02-04,111.26007080078125,308.1499938964844,318.1000061035156,307.0,317.3500061035156,1688679
2011-02-07,109.9963607788086,304.6499938964844,310.45001220703125,304.1499938964844,309.3999938964844,1799233
2011-02-08,108.82295227050781,301.3999938964844,307.45001220703125,296.20001220703125,306.8999938964844,3841730
2011-02-09,107.84811401367188,298.70001220703125,307.8500061035156,297.0,302.0,4490558
2011-02-10,107.46896362304688,297.6499938964844,304.0,293.25,300.1000061035156,2690945
2011-02-11,109.97832489013672,304.6000061035156,305.0,298.0,298.1000061035156,3292240
2011-02-14,109.32843017578125,302.79998779296875,307.0,300.1000061035156,306.0,1942474
2011-02-15,109.2020492553711,302.45001220703125,307.8500061035156,302.0,304.5,3035367
2011-02-16,108.71463012695312,301.1000061035156,304.45001220703125,300.45001220703125,304.25,1619527
2011-02-17,110.14077758789062,305.04998779296875,306.3999938964844,302.0,302.95001220703125,2752128
2011-02-18,110.43299865722656,302.3500061035156,305.20001220703125,300.1000061035156,303.8999938964844,1990388
2011-02-21,110.2503890991211,301.8500061035156,303.8999938964844,300.0,301.5,953044
2011-02-22,110.06771850585938,301.3500061035156,303.5,300.29998779296875,302.5,1436876
2011-02-23,109.81208038330078,300.6499938964844,302.3999938964844,299.0,302.3999938964844,2131294
2011-02-24,109.31897735595703,299.29998779296875,303.0,298.25,301.3999938964844,2899140
2011-02-25,106.89007568359375,292.6499938964844,303.0,289.0,300.1000061035156,1964843
2011-02-28,119.69210052490234,327.70001220703125,331.75,296.1000061035156,299.0,20923045
2011-03-01,123.67324829101562,338.6000061035156,339.8999938964844,320.6499938964844,325.0,7867356
2011-03-03,120.18515014648438,329.04998779296875,338.0,327.20001220703125,338.0,4387230
2011-03-04,118.43195343017578,324.25,334.95001220703125,323.25,332.70001220703125,1402888
2011-03-07,124.54988861083984,341.0,343.54998779296875,318.3999938964844,322.0,7183263
2011-03-08,123.18020629882812,337.25,344.5,335.3500061035156,343.0,3110206
2011-03-09,124.0202407836914,339.54998779296875,341.20001220703125,336.04998779296875,339.79998779296875,1603527
2011-03-10,122.10269927978516,334.29998779296875,339.79998779296875,329.75,339.79998779296875,1612997
2011-03-11,120.51384735107422,329.95001220703125,335.0,328.1000061035156,334.95001220703125,856545
2011-03-14,121.92005920410156,333.79998779296875,335.75,327.04998779296875,330.8999938964844,1128910
2011-03-15,123.61849975585938,338.45001220703125,342.8999938964844,320.1499938964844,329.0,4638465
2011-03-16,125.60906982421875,343.8999938964844,347.8999938964844,333.5,339.1000061035156,3717632
2011-03-17,125.2621078491211,342.95001220703125,347.5,338.5,342.0,1815524
2011-03-18,125.79170989990234,344.3999938964844,347.0,337.6000061035156,343.5,2926170
2011-03-21,126.79610443115234,347.1499938964844,349.8999938964844,343.29998779296875,343.3500061035156,3943734
2011-03-22,131.48959350585938,360.0,371.3999938964844,347.3999938964844,347.5,9681241
2011-03-23,129.26158142089844,353.8999938964844,363.79998779296875,352.04998779296875,361.0,2695567
2011-03-24,130.86871337890625,358.29998779296875,361.3500061035156,353.8999938964844,353.8999938964844,2324343
2011-03-25,130.79563903808594,358.1000061035156,362.0,356.54998779296875,360.0,2203586
2011-03-28,128.18411254882812,350.95001220703125,360.0,349.3500061035156,359.8500061035156,1128268
2011-03-29,126.46742248535156,346.25,352.0,340.6499938964844,352.0,6481785
2011-03-30,124.69596099853516,341.3999938964844,350.5,340.1000061035156,347.0,2449230
2011-03-31,126.5587387084961,346.5,348.8999938964844,341.3999938964844,342.3999938964844,3248352
2011-04-01,126.70484161376953,346.8999938964844,348.5,342.6000061035156,347.0,2169798
2011-04-04,130.01036071777344,355.95001220703125,360.95001220703125,345.3500061035156,347.3500061035156,2719239
2011-04-05,131.03305053710938,358.75,361.0,351.1000061035156,351.1000061035156,1328250
2011-04-06,133.84542846679688,366.45001220703125,367.79998779296875,354.79998779296875,358.75,4513558
2011-04-07,131.3617401123047,359.6499938964844,370.79998779296875,358.29998779296875,367.29998779296875,2485182
2011-04-08,129.75465393066406,355.25,363.70001220703125,351.5,363.0,2121665
2011-04-11,130.61300659179688,357.6000061035156,363.0,352.6000061035156,356.3999938964844,2751598
2011-04-13,129.26158142089844,353.8999938964844,359.3999938964844,350.0,358.0,1432901
2011-04-15,130.55824279785156,357.45001220703125,358.75,350.5,355.0,2609120
2011-04-18,128.82327270507812,352.70001220703125,359.25,350.45001220703125,359.04998779296875,979661
2011-04-19,127.6910171508789,349.6000061035156,354.79998779296875,345.8999938964844,352.0,1488088
2011-04-20,133.88197326660156,366.54998779296875,368.8999938964844,351.0,351.5,4296720
2011-04-21,132.32969665527344,362.29998779296875,369.75,358.04998779296875,369.70001220703125,4895594
2011-04-25,133.00538635253906,364.1499938964844,365.29998779296875,359.5,363.0,1832622
2011-04-26,133.11495971679688,364.45001220703125,365.0,358.1000061035156,361.54998779296875,1277232
2011-04-27,135.45257568359375,370.8500061035156,377.0,359.45001220703125,360.0,3734876
2011-04-28,137.58926391601562,376.70001220703125,381.79998779296875,370.75,372.0,7546827
2011-04-29,138.99546813964844,380.54998779296875,383.29998779296875,374.5,376.70001220703125,3799109
2011-05-02,138.6850128173828,379.70001220703125,382.95001220703125,362.0,362.0,1855839
2011-05-03,135.69000244140625,371.5,384.5,368.54998779296875,378.0,2031295
2011-05-04,135.7630157470703,371.70001220703125,374.79998779296875,361.29998779296875,371.0,2881731
2011-05-05,134.5211639404297,368.29998779296875,374.95001220703125,365.25,370.95001220703125,1537387
2011-05-06,135.05078125,369.75,372.8999938964844,365.54998779296875,369.45001220703125,2241153
2011-05-09,143.287109375,392.29998779296875,393.8999938964844,368.6499938964844,370.0,6109075
2011-05-10,141.04087829589844,386.1499938964844,396.3500061035156,385.0,392.0,3322937
2011-05-11,140.31033325195312,384.1499938964844,393.45001220703125,381.5,387.29998779296875,2854705
2011-05-12,139.4702606201172,381.8500061035156,393.20001220703125,380.3500061035156,385.8999938964844,2726810
2011-05-13,141.29653930664062,386.8500061035156,391.54998779296875,382.04998779296875,383.0,2281880
2011-05-16,142.04531860351562,388.8999938964844,393.25,386.0,388.0,1551570
2011-05-17,145.2229461669922,397.6000061035156,401.3999938964844,389.5,390.0,5674815
2011-05-18,136.49349975585938,373.70001220703125,399.6000061035156,370.3999938964844,399.6000061035156,8642834
2011-05-19,137.3701171875,376.1000061035156,384.75,365.5,375.04998779296875,11416019
2011-05-20,133.297607421875,364.95001220703125,373.6000061035156,362.6499938964844,372.0,5400664
2011-05-23,133.4619598388672,365.3999938964844,373.45001220703125,362.45001220703125,364.0,1974392
2011-05-24,135.39776611328125,370.70001220703125,375.3999938964844,359.25,367.0,3890213
2011-05-25,137.82666015625,377.3500061035156,384.8999938964844,371.0,373.6000061035156,3824128
2011-05-26,142.0635528564453,388.95001220703125,390.79998779296875,379.75,380.0,5232851
2011-05-27,141.68003845214844,387.8999938964844,394.5,386.0,389.5,2737715
2011-05-30,144.25503540039062,394.95001220703125,397.0,390.0,390.0,2529091
2011-05-31,149.18592834472656,408.45001220703125,422.3500061035156,394.0,394.0,11708250
2011-06-01,151.37741088867188,414.45001220703125,416.6000061035156,405.1000061035156,415.0,4496698
2011-06-02,147.10400390625,402.75,413.5,400.6000061035156,413.0,2842746
2011-06-03,143.0497283935547,391.6499938964844,408.25,390.1000061035156,402.6000061035156,2764367
2011-06-06,143.87152099609375,393.8999938964844,399.79998779296875,390.3500061035156,392.0,2009110
2011-06-07,147.2500762939453,403.1499938964844,404.29998779296875,393.29998779296875,395.0,1982013
2011-06-08,148.89370727539062,407.6499938964844,413.79998779296875,402.70001220703125,404.04998779296875,3290373
2011-06-09,148.78414916992188,407.3500061035156,411.3999938964844,405.54998779296875,408.0,1360848
2011-06-10,148.05364990234375,405.3500061035156,411.95001220703125,400.75,408.79998779296875,1845651
2011-06-13,144.7481231689453,396.29998779296875,405.04998779296875,395.0,405.0,1548256
2011-06-14,144.16375732421875,394.70001220703125,402.5,392.20001220703125,398.20001220703125,2432283
2011-06-15,142.50189208984375,390.1499938964844,397.3500061035156,388.6000061035156,394.79998779296875,2682187
2011-06-16,143.99935913085938,394.25,396.70001220703125,387.95001220703125,390.0,1462308
2011-06-17,144.49246215820312,395.6000061035156,402.6000061035156,393.0,394.5,3800502
2011-06-20,144.49246215820312,395.6000061035156,406.3500061035156,392.79998779296875,400.1499938964844,3967696
2011-06-21,142.35574340820312,389.75,399.79998779296875,388.25,396.95001220703125,2133725
2011-06-22,138.30148315429688,378.6499938964844,393.0,376.1000061035156,392.04998779296875,2533012
2011-06-23,137.3701171875,376.1000061035156,382.79998779296875,375.0,378.6499938964844,2255855
2011-06-24,142.44708251953125,390.0,391.5,378.6000061035156,378.6000061035156,2896582
2011-06-27,145.2959747314453,397.79998779296875,408.6000061035156,385.70001220703125,408.6000061035156,2439080
2011-06-28,143.32366943359375,392.3999938964844,401.70001220703125,391.6499938964844,398.0,1186089
2011-06-29,141.91744995117188,388.54998779296875,396.5,387.5,396.1000061035156,2091679
2011-06-30,143.48806762695312,392.8500061035156,393.79998779296875,389.25,390.0,1614539
2011-07-01,140.34689331054688,384.25,395.0,383.0,392.8500061035156,2254393
2011-07-04,144.30984497070312,395.1000061035156,396.20001220703125,386.95001220703125,386.95001220703125,1683417
2011-07-05,144.40115356445312,395.3500061035156,396.75,391.29998779296875,395.0,882850
2011-07-06,143.23236083984375,392.1499938964844,400.75,391.25,397.95001220703125,1853087
2011-07-07,143.99935913085938,394.25,395.8999938964844,392.54998779296875,395.0,1111992
2011-07-08,132.4574737548828,362.6499938964844,378.70001220703125,361.0,370.0,19402497
2011-07-11,130.30252075195312,356.75,367.0,299.0,299.0,8003993
2011-07-12,133.4254150390625,365.29998779296875,368.6499938964844,353.0,355.5,7031368
2011-07-13,134.4663848876953,368.1499938964844,370.5,365.6000061035156,367.0,4671340
2011-07-14,135.6717071533203,371.45001220703125,375.5,366.3500061035156,366.3500061035156,3791759
2011-07-15,133.6262969970703,365.8500061035156,373.75,364.79998779296875,371.45001220703125,2338930
2011-07-18,134.74032592773438,368.8999938964844,372.8999938964844,365.0,368.3999938964844,1928820
2011-07-19,135.08731079101562,369.8500061035156,371.8500061035156,364.1000061035156,369.70001220703125,1751354
2011-07-20,134.08285522460938,367.1000061035156,373.6000061035156,366.54998779296875,373.0,1144234
2011-07-21,134.37506103515625,367.8999938964844,374.0,366.54998779296875,366.95001220703125,1786938
2011-07-22,134.75857543945312,368.95001220703125,372.0,367.20001220703125,370.04998779296875,1621371
2011-07-25,134.81336975097656,369.1000061035156,371.29998779296875,367.25,370.70001220703125,1674691
2011-07-26,136.5848388671875,373.95001220703125,376.45001220703125,370.0,370.54998779296875,2173138
2011-07-27,145.7160186767578,398.95001220703125,400.45001220703125,374.79998779296875,374.8500061035156,8304568
2011-07-28,143.79852294921875,393.70001220703125,408.70001220703125,391.70001220703125,403.6499938964844,5536482
2011-07-29,141.8079071044922,388.25,395.0,385.1000061035156,390.0,1971794
2011-08-01,143.08627319335938,391.75,394.79998779296875,387.0,391.5,2027360
2011-08-02,145.1133575439453,397.29998779296875,398.3999938964844,390.0,391.0,2508279
2011-08-03,143.17758178710938,392.0,396.29998779296875,391.0,391.0,2524242
2011-08-04,143.96287536621094,394.1499938964844,406.5,393.04998779296875,397.70001220703125,4004932
2011-08-05,143.50625610351562,392.8999938964844,396.20001220703125,375.20001220703125,389.3999938964844,3203823
2011-08-08,143.2688751220703,392.25,399.6499938964844,378.20001220703125,381.1000061035156,4596727
2011-08-09,138.4293212890625,379.0,388.0,376.25,383.0,4161457
2011-08-10,139.26939392089844,381.29998779296875,389.20001220703125,380.1499938964844,388.95001220703125,2365785
2011-08-11,141.077392578125,386.25,388.6000061035156,380.1000061035156,380.1000061035156,1581039
2011-08-12,140.71212768554688,385.25,393.79998779296875,381.1000061035156,390.0,2785578
2011-08-16,141.36956787109375,387.04998779296875,395.3999938964844,386.20001220703125,390.1000061035156,3817965
2011-08-17,145.33253479003906,397.8999938964844,399.0,388.0,389.3999938964844,4815761
2011-08-18,142.5201416015625,390.20001220703125,404.1000061035156,388.25,401.5,3881299
2011-08-19,143.70716857910156,393.45001220703125,398.45001220703125,384.29998779296875,385.0,4263628
2011-08-22,144.05416870117188,394.3999938964844,397.95001220703125,391.0,395.0,2422421
2011-08-23,143.32366943359375,392.3999938964844,394.70001220703125,381.70001220703125,394.45001220703125,5401601
2011-08-24,136.56655883789062,373.8999938964844,388.3500061035156,370.5,387.3500061035156,5263656
2011-08-25,136.8770294189453,374.75,377.3500061035156,361.6499938964844,374.1000061035156,5596203
2011-08-26,131.27047729492188,359.3999938964844,381.8999938964844,357.0,377.0,5864875
2011-08-29,134.9046630859375,369.3500061035156,372.6000061035156,363.45001220703125,363.45001220703125,3603683
2011-08-30,137.18748474121094,375.6000061035156,378.8999938964844,370.1000061035156,374.3999938964844,2721134
2011-09-02,141.77137756347656,388.1499938964844,390.70001220703125,375.20001220703125,383.0,3519216
2011-09-05,139.17807006835938,381.04998779296875,386.95001220703125,379.54998779296875,383.25,1574228
2011-09-06,138.33799743652344,378.75,383.95001220703125,375.25,379.79998779296875,2150209
2011-09-07,142.90365600585938,391.25,393.0,379.5,380.5,3479610
2011-09-08,141.20346069335938,386.20001220703125,391.5,384.6000061035156,391.29998779296875,1874028
2011-09-09,139.3205108642578,381.04998779296875,393.45001220703125,379.6499938964844,388.95001220703125,2337246
2011-09-12,138.0225830078125,377.5,381.5,370.3500061035156,379.3999938964844,2230973
2011-09-13,137.47413635253906,376.0,383.6000061035156,373.0,379.5,1863685
2011-09-14,138.1322479248047,377.79998779296875,382.70001220703125,375.70001220703125,377.95001220703125,2263022
2011-09-15,138.38816833496094,378.5,382.3999938964844,376.3999938964844,381.54998779296875,1389227
2011-09-16,138.6258087158203,379.1499938964844,383.0,375.54998779296875,381.5,2933473
2011-09-19,137.65696716308594,376.5,379.0,375.3500061035156,377.1000061035156,683397
2011-09-20,138.35162353515625,378.3999938964844,380.70001220703125,373.1000061035156,377.3999938964844,2411501
2011-09-21,140.5636444091797,384.45001220703125,387.45001220703125,380.20001220703125,382.5,3797201
2011-09-22,137.2364959716797,375.3500061035156,381.20001220703125,374.04998779296875,379.95001220703125,1916877
2011-09-23,133.671630859375,365.6000061035156,373.3999938964844,364.6499938964844,372.20001220703125,3128059
2011-09-26,126.6882553100586,346.5,365.0,342.1000061035156,365.0,6521673
2011-09-27,130.94778442382812,358.1499938964844,359.25,351.1000061035156,353.8999938964844,4671317
2011-09-28,130.03370666503906,355.6499938964844,362.6000061035156,351.0,361.79998779296875,2221187
2011-09-29,128.2056121826172,350.6499938964844,354.5,344.54998779296875,354.5,2605432
2011-09-30,121.82547760009766,333.20001220703125,354.6499938964844,325.1499938964844,351.75,14757839
2011-10-03,123.14170837402344,336.79998779296875,339.70001220703125,323.3500061035156,330.0,8622229
2011-10-04,116.96268463134766,319.8999938964844,338.8999938964844,317.3500061035156,334.0,6097620
2011-10-05,118.71771240234375,324.70001220703125,327.79998779296875,314.54998779296875,321.8999938964844,6675945
2011-10-07,123.41593170166016,337.54998779296875,339.8999938964844,331.29998779296875,334.0,7803489
2011-10-10,125.64624786376953,343.6499938964844,345.0,330.8500061035156,341.0,10170568
2011-10-11,126.41403198242188,345.75,347.6499938964844,342.29998779296875,345.1000061035156,3946651
2011-10-12,123.56220245361328,337.95001220703125,349.1499938964844,332.29998779296875,346.0,10114266
2011-10-13,121.40501403808594,332.04998779296875,340.6499938964844,328.25,339.8999938964844,5951310
2011-10-14,117.93159484863281,322.54998779296875,331.0,319.04998779296875,330.20001220703125,9162659
2011-10-17,117.41974639892578,321.1499938964844,324.6000061035156,318.1499938964844,323.95001220703125,6312019
2011-10-18,120.67373657226562,330.04998779296875,331.3500061035156,321.1499938964844,321.70001220703125,12213184
2011-10-19,122.42874908447266,334.8500061035156,338.5,332.0,332.8999938964844,4426087
2011-10-20,120.54580688476562,329.70001220703125,333.75,326.5,333.75,3657774
2011-10-21,120.12535095214844,328.54998779296875,333.3999938964844,327.5,330.8999938964844,1766269
2011-10-24,118.66282653808594,324.54998779296875,333.04998779296875,323.20001220703125,333.0,3643726
2011-10-25,118.42515563964844,323.8999938964844,325.79998779296875,320.54998779296875,324.20001220703125,3614659
2011-10-28,123.65363311767578,338.20001220703125,342.79998779296875,334.8500061035156,342.0,8671739
2011-10-31,121.38671875,332.0,339.75,331.29998779296875,339.75,3014703
2011-11-01,120.47264862060547,329.5,332.45001220703125,328.8500061035156,330.70001220703125,1928657
2011-11-02,119.15644073486328,325.8999938964844,329.0,325.0,325.29998779296875,3310414
