Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,,
2020-01-15,198.26612854003906,242.39999389648438,243.0,241.10000610351562,242.5500030517578,5476729
2020-01-16,196.91656494140625,240.75,243.89999389648438,240.10000610351562,242.5,9369668
2020-01-17,196.26220703125,239.9499969482422,242.10000610351562,239.39999389648438,240.75,7392403
2020-01-20,197.857177734375,241.89999389648438,243.25,240.0500030517578,240.0500030517578,8020816
2020-01-21,195.0353240966797,238.4499969482422,241.4499969482422,238.0,241.4499969482422,9571070
2020-01-22,194.70814514160156,238.0500030517578,239.60000610351562,237.10000610351562,239.60000610351562,7654918
2020-01-23,194.58546447753906,237.89999389648438,238.75,236.89999389648438,238.10000610351562,6120434
2020-01-24,194.7899169921875,238.14999389648438,239.10000610351562,237.0,237.39999389648438,6801874
2020-01-27,191.88629150390625,234.60000610351562,237.39999389648438,234.3000030517578,237.0,6837613
2020-01-28,188.7372589111328,230.75,235.89999389648438,230.5,234.75,14582907
2020-01-29,193.56304931640625,236.64999389648438,237.64999389648438,231.14999389648438,231.5,20469708
2020-01-30,191.43643188476562,234.0500030517578,237.0,233.0,236.9499969482422,10394149
2020-01-31,192.33615112304688,235.14999389648438,238.39999389648438,234.0500030517578,235.75,18455880
2020-02-03,169.8021697998047,207.60000610351562,216.89999389648438,205.0,215.0,79764370
2020-02-04,176.38648986816406,215.64999389648438,217.60000610351562,209.14999389648438,210.8000030517578,35767812
2020-02-05,177.04086303710938,216.4499969482422,217.5,211.5,216.3000030517578,21253607
2020-02-06,174.6688690185547,213.5500030517578,219.89999389648438,211.8000030517578,218.0,27388582
2020-02-07,174.54617309570312,213.39999389648438,215.6999969482422,212.75,213.8000030517578,17133407
2020-02-10,172.21507263183594,210.5500030517578,214.0500030517578,210.0500030517578,214.0,9617387
2020-02-11,173.891845703125,212.60000610351562,216.9499969482422,211.8000030517578,216.5,29803784
2020-02-12,174.25990295410156,213.0500030517578,214.8000030517578,211.8000030517578,213.39999389648438,9928416
2020-02-13,173.31924438476562,211.89999389648438,213.4499969482422,211.1999969482422,213.0500030517578,9153131
2020-02-14,169.88397216796875,207.6999969482422,212.89999389648438,206.8000030517578,212.25,13731692
2020-02-17,167.5120086669922,204.8000030517578,208.64999389648438,204.0,208.0,15561953
2020-02-18,166.73497009277344,203.85000610351562,204.60000610351562,200.5,204.5500030517578,20934864
2020-02-19,169.06605529785156,206.6999969482422,207.14999389648438,203.85000610351562,205.25,9054560
2020-02-20,169.67950439453125,207.4499969482422,208.5500030517578,205.4499969482422,207.0,15592846
2020-02-24,166.03970336914062,203.0,207.4499969482422,201.8000030517578,207.0,16594046
2020-02-25,165.05819702148438,201.8000030517578,205.39999389648438,201.5,203.8000030517578,15313516
2020-02-26,162.4408416748047,198.60000610351562,201.9499969482422,196.3000030517578,200.64999389648438,17869240
2020-02-27,161.58197021484375,197.5500030517578,199.14999389648438,195.89999389648438,198.39999389648438,17271066
2020-02-28,161.58197021484375,197.5500030517578,199.89999389648438,192.0500030517578,195.0,32628444
2020-03-02,159.7416534423828,195.3000030517578,203.4499969482422,193.64999389648438,199.5,18560049
2020-03-03,158.5556640625,193.85000610351562,197.4499969482422,192.5500030517578,197.0,17947416
2020-03-04,153.36178588867188,187.5,195.5500030517578,186.5500030517578,194.9499969482422,27664076
2020-03-05,153.81166076660156,188.0500030517578,191.1999969482422,186.5500030517578,187.5500030517578,20025924
2020-03-06,148.65870666503906,181.75,184.85000610351562,179.75,184.85000610351562,26764504
2020-03-09,144.93710327148438,177.1999969482422,179.0,174.5,179.0,21794299
2020-03-11,143.66932678222656,175.64999389648438,176.75,172.35000610351562,174.0,27956087
2020-03-12,127.43342590332031,155.8000030517578,169.14999389648438,150.5500030517578,169.0,52039692
2020-03-13,132.70909118652344,162.25,164.0,134.60000610351562,150.0,61590681
2020-03-16,120.44013977050781,147.25,158.10000610351562,145.25,158.0,33254907
2020-03-17,121.99419403076172,149.14999389648438,155.8000030517578,146.0500030517578,148.0,47657482
2020-03-18,123.26199340820312,150.6999969482422,154.64999389648438,147.35000610351562,152.10000610351562,50243331
2020-03-19,132.3819122314453,161.85000610351562,163.5500030517578,144.75,150.6999969482422,89748454
2020-03-20,143.546630859375,175.5,176.5,165.10000610351562,165.10000610351562,61996400
2020-03-23,126.20654296875,154.3000030517578,162.0,149.1999969482422,158.0,51353150
2020-03-24,122.44406127929688,149.6999969482422,163.6999969482422,147.39999389648438,162.9499969482422,52552796
