Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VGUARD.NS,VGUARD.NS,VGUARD.NS,VGUARD.NS,VGUARD.NS,VGUARD.NS
Date,,,,,,
2008-03-13,4.431069374084473,5.425000190734863,7.067856788635254,5.185713768005371,6.4285712242126465,273193872
2008-03-14,4.081017017364502,4.9964280128479,5.421428203582764,4.8071417808532715,5.357141971588135,71330406
2008-03-17,4.121856689453125,5.046428203582764,5.5571417808532715,4.435713768005371,4.785714149475098,185850868
2008-03-18,4.142275810241699,5.071427822113037,5.464284896850586,5.0,5.264285087585449,34630596
2008-03-19,3.993504285812378,4.889285087585449,5.339284896850586,4.821427822113037,5.207141876220703,16906764
2008-03-24,3.5909457206726074,4.396428108215332,4.964284896850586,4.189284801483154,4.642857074737549,13285804
2008-03-25,3.7047119140625,4.535714149475098,4.642857074737549,4.285714149475098,4.5,13282514
2008-03-26,3.7338826656341553,4.571427822113037,4.75,4.382142066955566,4.6214280128479,8416996
2008-03-27,3.687209129333496,4.514285087585449,4.564284801483154,4.4321417808532715,4.5,3873660
2008-03-28,3.8622348308563232,4.728570938110352,4.903571128845215,4.5,4.599999904632568,13893166
2008-03-31,3.7688872814178467,4.614284992218018,4.785714149475098,4.521428108215332,4.521428108215332,4872910
2008-04-01,3.7863903045654297,4.635714054107666,4.75,4.535714149475098,4.75,2588264
2008-04-02,3.7251319885253906,4.560713768005371,4.817856788635254,4.507142066955566,4.742856979370117,2240098
2008-04-03,3.716381311416626,4.550000190734863,4.692856788635254,4.471427917480469,4.471427917480469,2212098
2008-04-04,4.081017017364502,4.9964280128479,5.264285087585449,4.535714149475098,4.642857074737549,67405632
2008-04-07,3.9585001468658447,4.846427917480469,5.060713768005371,4.728570938110352,5.0428571701049805,18929946
2008-04-08,3.9322452545166016,4.814284801483154,5.128571033477783,4.757142066955566,4.857141971588135,12113570
2008-04-09,3.984753370285034,4.878571033477783,5.07857084274292,4.82857084274292,4.82857084274292,7733166
2008-04-10,3.9497482776641846,4.835713863372803,5.032142162322998,4.789285182952881,4.978570938110352,4340476
2008-04-11,3.923494338989258,4.8035712242126465,4.989284992218018,4.764285087585449,4.907142162322998,2609250
2008-04-15,3.9380784034729004,4.821427822113037,4.875,4.721427917480469,4.821427822113037,2518334
2008-04-16,3.990586996078491,4.885714054107666,5.064284801483154,4.857141971588135,4.857141971588135,5628070
2008-04-17,4.02559232711792,4.9285712242126465,5.0928568840026855,4.892857074737549,4.9178571701049805,7095648
2008-04-21,4.086851596832275,5.003571033477783,5.139285087585449,4.942856788635254,4.985713958740234,3774036
2008-04-22,4.212286472320557,5.157142162322998,5.335713863372803,4.935713768005371,5.021428108215332,16690366
2008-04-23,4.127690315246582,5.0535712242126465,5.242856979370117,5.035714149475098,5.199999809265137,2812320
2008-04-24,4.232705593109131,5.1821417808532715,5.385714054107666,4.692856788635254,4.692856788635254,14052122
2008-04-25,4.331888675689697,5.3035712242126465,5.492856979370117,5.228570938110352,5.357141971588135,11200532
2008-04-28,4.232705593109131,5.1821417808532715,5.357141971588135,5.160714149475098,5.285714149475098,2196908
2008-04-29,4.232705593109131,5.1821417808532715,5.25,5.007142066955566,5.160714149475098,1977080
2008-04-30,4.2385406494140625,5.189284801483154,5.335713863372803,5.157142162322998,5.25,2668176
2008-05-02,4.203535556793213,5.146428108215332,5.282142162322998,5.110713958740234,5.264285087585449,2039030
2008-05-05,4.186032295227051,5.125,5.228570938110352,5.107141971588135,5.196427822113037,1364440
2008-05-06,4.0751824378967285,4.989284992218018,5.171428203582764,4.964284896850586,5.07857084274292,1366050
2008-05-07,4.022676467895508,4.925000190734863,5.07857084274292,4.9178571701049805,5.07857084274292,1245468
2008-05-08,3.955582618713379,4.8428568840026855,4.907142162322998,4.824999809265137,4.864284992218018,972398
2008-05-09,3.897240161895752,4.771428108215332,4.95357084274292,4.721427917480469,4.864284992218018,1326976
2008-05-12,3.8184781074523926,4.675000190734863,4.778571128845215,4.5928568840026855,4.778571128845215,1375934
2008-05-13,3.868069648742676,4.735713958740234,4.853570938110352,4.699999809265137,4.710713863372803,1018094
2008-05-14,3.8826544284820557,4.753571033477783,4.785714149475098,4.699999809265137,4.699999809265137,709380
2008-05-15,3.9351625442504883,4.817856788635254,4.892857074737549,4.714284896850586,4.767857074737549,978362
2008-05-16,3.943913459777832,4.82857084274292,4.921428203582764,4.7928571701049805,4.857141971588135,1271200
2008-05-20,4.008089542388916,4.907142162322998,5.0428571701049805,4.778571128845215,4.785714149475098,2913022
2008-05-21,4.16269588470459,5.096427917480469,5.207141876220703,4.992856979370117,5.0,4454800
2008-05-22,4.081017017364502,4.9964280128479,5.139285087585449,4.8714280128479,5.096427917480469,1765428
2008-05-23,4.002256393432617,4.900000095367432,5.060713768005371,4.875,5.007142066955566,1130850
2008-05-26,3.8797383308410645,4.75,4.9285712242126465,4.724999904632568,4.785714149475098,1019564
2008-05-27,3.841815948486328,4.70357084274292,4.867856979370117,4.653571128845215,4.775000095367432,950278
2008-05-28,3.8447318077087402,4.707141876220703,4.796428203582764,4.6785712242126465,4.685713768005371,843906
2008-05-29,3.8243134021759033,4.6821417808532715,4.857141971588135,4.657142162322998,4.75,882140
2008-05-30,3.7980594635009766,4.650000095367432,4.782142162322998,4.610713958740234,4.70357084274292,1019900
2008-06-02,3.716381311416626,4.550000190734863,4.732141971588135,4.517857074737549,4.6785712242126465,893970
2008-06-03,3.663872480392456,4.485713958740234,4.517857074737549,4.335713863372803,4.517857074737549,919044
2008-06-04,3.602614164352417,4.410714149475098,4.5571417808532715,4.382142066955566,4.5571417808532715,654430
2008-06-05,3.573443651199341,4.375,4.407142162322998,4.321427822113037,4.375,635502
2008-06-06,3.593862771987915,4.400000095367432,4.464284896850586,4.378571033477783,4.4285712242126465,560826
2008-06-09,3.4305055141448975,4.199999809265137,4.282142162322998,3.5357139110565186,3.5357139110565186,855946
2008-06-10,3.4742610454559326,4.253571033477783,4.282142162322998,4.157142162322998,4.282142162322998,640402
2008-06-11,3.5296859741210938,4.321427822113037,4.407142162322998,4.110713958740234,4.157142162322998,533162
2008-06-12,3.6055307388305664,4.414285182952881,4.607141971588135,4.221427917480469,4.271428108215332,1097824
2008-06-13,3.608448028564453,4.4178571701049805,4.517857074737549,4.3714280128479,4.3714280128479,521458
2008-06-16,3.576359510421753,4.378571033477783,4.571427822113037,4.364284992218018,4.464284896850586,620830
2008-06-17,3.561774492263794,4.360713958740234,4.4285712242126465,4.300000190734863,4.396428108215332,591262
2008-06-18,3.599696159362793,4.407142162322998,4.464284896850586,4.367856979370117,4.464284896850586,725732
2008-06-19,3.553023099899292,4.349999904632568,4.392857074737549,4.010714054107666,4.357141971588135,531314
2008-06-20,3.453841209411621,4.228570938110352,4.392857074737549,4.207141876220703,4.392857074737549,732144
2008-06-23,3.3634121417999268,4.117856979370117,4.214284896850586,4.071427822113037,4.160714149475098,542640
2008-06-24,3.340074062347412,4.089284896850586,4.175000190734863,4.071427822113037,4.074999809265137,550984
2008-06-25,3.27006459236145,4.003571033477783,4.071427822113037,3.9321420192718506,4.0,945490
2008-06-26,3.369246482849121,4.125,4.1785712242126465,4.0535712242126465,4.142857074737549,560700
2008-06-27,3.2583956718444824,3.9892849922180176,4.071427822113037,3.625,3.8607139587402344,734916
2008-06-30,3.1971373558044434,3.9142849445343018,3.9964280128479004,3.835714101791382,3.953571081161499,554876
2008-07-01,3.1154584884643555,3.8142850399017334,4.0428571701049805,3.7857139110565186,4.0,597030
2008-07-02,3.1883859634399414,3.9035708904266357,3.946428060531616,3.703571081161499,3.8642849922180176,857906
2008-07-03,3.127126932144165,3.828571081161499,3.892857074737549,3.75,3.75,561260
2008-07-04,3.2219810485839844,3.760714054107666,3.828571081161499,3.657141923904419,3.828571081161499,552370
2008-07-07,3.2403388023376465,3.782141923904419,3.8571419715881348,3.75,3.8571419715881348,352156
2008-07-08,3.2372796535491943,3.7785708904266357,3.8035709857940674,3.657141923904419,3.7214279174804688,269486
2008-07-09,3.2801175117492676,3.828571081161499,3.885714054107666,3.7928569316864014,3.8535709381103516,547456
2008-07-10,3.3290741443634033,3.885714054107666,4.096427917480469,3.7928569316864014,3.8535709381103516,835422
