Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,,
2002-08-12,414.0890808105469,505.1499938964844,512.5499877929688,505.0,508.1000061035156,7100
2002-08-13,417.2861022949219,509.04998779296875,515.0,503.5,503.5,8800
2002-08-14,421.6717224121094,514.4000244140625,515.0,502.1000061035156,502.1000061035156,18700
2002-08-15,421.6717224121094,514.4000244140625,514.4000244140625,514.4000244140625,514.4000244140625,0
2002-08-16,418.8846740722656,511.0,516.8499755859375,510.0,516.0,9400
2002-08-19,420.5240783691406,513.0,518.9500122070312,512.0499877929688,515.0,9100
2002-08-20,428.9673156738281,523.2999877929688,547.3499755859375,513.2999877929688,516.5,87200
2002-08-21,426.0162658691406,519.7000122070312,533.7999877929688,518.0,530.0,26000
2002-08-22,430.2379455566406,524.8499755859375,531.0,516.5499877929688,521.0,17700
2002-08-23,460.60906982421875,561.9000244140625,572.0,535.0,535.0,701900
2002-08-26,447.9031982421875,546.4000244140625,560.0,530.0,560.0,50100
2002-08-27,452.4937744140625,552.0,558.0,546.0,546.0,29100
2002-08-28,455.2397766113281,555.3499755859375,557.0,541.0,541.0,20100
2002-08-29,454.01019287109375,553.8499755859375,567.9500122070312,548.0,555.0,138400
2002-08-30,454.9940185546875,555.0499877929688,559.9000244140625,553.0,555.0999755859375,39400
2002-09-02,458.19091796875,558.9500122070312,561.5,557.0,558.5,22900
2002-09-03,457.61700439453125,558.25,560.5,556.0,560.0,8400
2002-09-04,458.3958740234375,559.2000122070312,560.0,552.0499877929688,552.0499877929688,7800
2002-09-05,468.2326354980469,571.2000122070312,578.0,564.0,571.0,974200
2002-09-06,463.4782409667969,565.4000244140625,570.0,562.0,570.0,14500
2002-09-09,459.1334533691406,560.0999755859375,563.7000122070312,555.6500244140625,560.0,16800
2002-09-10,459.1334533691406,560.0999755859375,560.0999755859375,560.0999755859375,560.0999755859375,0
2002-09-11,459.5024719238281,560.5499877929688,563.5,556.0,563.5,32400
2002-09-12,459.051513671875,560.0,561.0,557.1500244140625,557.1500244140625,13200
2002-09-13,456.63330078125,557.0499877929688,560.0,554.5,560.0,1900
2002-09-16,457.576171875,558.2000122070312,559.75,551.0,551.0,5300
2002-09-17,459.4203796386719,560.4500122070312,560.9500122070312,554.0999755859375,558.0,7300
2002-09-18,459.6256103515625,560.7000122070312,561.0,556.25,556.25,7800
2002-09-19,454.9940185546875,555.0499877929688,560.0,552.5,560.0,23800
2002-09-20,452.8216857910156,552.4000244140625,561.0,550.5,550.5,2900
2002-09-23,457.084228515625,557.5999755859375,560.0,550.4000244140625,550.4000244140625,6000
2002-09-24,467.945556640625,570.8499755859375,580.0,553.0,557.9500122070312,195900
2002-09-25,460.4041442871094,561.6500244140625,569.0,559.0,567.9500122070312,16700
2002-09-26,458.35491943359375,559.1500244140625,563.0,557.5999755859375,560.0999755859375,4700
2002-09-27,461.1830139160156,562.5999755859375,568.9000244140625,555.0,568.9000244140625,58000
2002-09-30,467.2489929199219,570.0,571.4000244140625,563.2999877929688,566.0,151700
2002-10-01,459.5843505859375,560.6500244140625,565.5499877929688,558.0,563.0,7000
2002-10-02,459.5843505859375,560.6500244140625,560.6500244140625,560.6500244140625,560.6500244140625,0
2002-10-03,462.3306579589844,564.0,567.4000244140625,560.0,560.0,8900
2002-10-04,463.76507568359375,565.75,569.0,564.0,568.8499755859375,6800
2002-10-07,464.0111389160156,566.0499877929688,569.5999755859375,557.0,557.0,13700
2002-10-08,464.3797912597656,566.5,568.0,556.0,556.0,8200
2002-10-09,462.90423583984375,564.7000122070312,566.9500122070312,562.0,562.0,8800
2002-10-10,464.4208068847656,566.5499877929688,569.0,562.25,562.5499877929688,37100
2002-10-11,460.0351257324219,561.2000122070312,564.0,560.0,562.5,10600
2002-10-14,459.1744689941406,560.1500244140625,575.0,560.0499877929688,575.0,1600
2002-10-15,459.1744689941406,560.1500244140625,560.1500244140625,560.1500244140625,560.1500244140625,0
2002-10-16,459.1744689941406,560.1500244140625,561.0,556.5,560.0,5600
2002-10-17,459.99432373046875,561.1500244140625,564.5,554.5,555.25,12400
2002-10-18,461.1830139160156,562.5999755859375,567.7999877929688,557.0999755859375,557.0999755859375,34500
2002-10-21,449.50164794921875,548.3499755859375,564.0,545.2000122070312,558.0999755859375,29200
2002-10-22,452.7397155761719,552.2999877929688,591.0,550.0,585.0,13400
2002-10-23,455.1987609863281,555.2999877929688,558.0,548.5,555.0,20400
2002-10-24,459.7073059082031,560.7999877929688,564.5,548.0499877929688,548.0499877929688,10700
2002-10-25,458.7236022949219,559.5999755859375,563.0,547.5,547.5,30200
2002-10-28,461.1830139160156,562.5999755859375,565.0,548.9000244140625,561.5,31600
2002-10-29,459.6256103515625,560.7000122070312,562.6500244140625,556.5,556.5,4300
2002-10-30,455.772705078125,556.0,562.9000244140625,549.0499877929688,549.0499877929688,16900
2002-10-31,451.26416015625,550.5,554.0499877929688,550.0,553.1500244140625,25100
2002-11-01,437.5335693359375,533.75,547.75,521.0499877929688,541.0999755859375,49900
2002-11-04,439.009033203125,535.5499877929688,537.0,529.6500244140625,533.2000122070312,4000
2002-11-05,435.5660705566406,531.3499755859375,544.9000244140625,530.0499877929688,544.9000244140625,5300
2002-11-06,435.5660705566406,531.3499755859375,531.3499755859375,531.3499755859375,531.3499755859375,0
2002-11-07,436.7137145996094,532.75,535.5499877929688,525.0,531.0,32100
2002-11-08,431.3447265625,526.2000122070312,530.0,525.0,529.1500244140625,6900
2002-11-11,429.9920349121094,524.5499877929688,528.0,522.5999755859375,525.25,5800
2002-11-12,432.9430847167969,528.1500244140625,554.0,524.5,554.0,12600
2002-11-13,425.9342956542969,519.5999755859375,533.7999877929688,519.0,529.9500122070312,16700
2002-11-14,422.7783508300781,515.75,520.0,513.0499877929688,516.0999755859375,30500
2002-11-15,421.9586181640625,514.75,517.9000244140625,513.0,515.0,13400
2002-11-18,423.7210693359375,516.9000244140625,524.2999877929688,514.0,516.0,15400
2002-11-19,423.7210693359375,516.9000244140625,516.9000244140625,516.9000244140625,516.9000244140625,0
2002-11-20,424.4588928222656,517.7999877929688,527.5,516.0999755859375,522.0,24100
2002-11-21,422.9833068847656,516.0,520.0,514.0,520.0,6000
2002-11-22,424.37677001953125,517.7000122070312,529.0,514.2000122070312,516.0,13400
2002-11-25,430.4837646484375,525.1500244140625,530.0,517.3499755859375,520.0,6800
2002-11-26,438.8860778808594,535.4000244140625,543.0,527.0999755859375,539.0,22200
2002-11-27,429.9100036621094,524.4500122070312,533.0,520.0499877929688,533.0,6300
2002-11-28,438.3533630371094,534.75,537.9000244140625,528.2000122070312,532.9000244140625,5800
2002-11-29,438.3533630371094,534.75,534.75,534.75,534.75,0
2002-12-02,445.19805908203125,543.0999755859375,544.8499755859375,538.6500244140625,544.8499755859375,7500
2002-12-03,446.8375244140625,545.0999755859375,547.5,542.0499877929688,543.0,7700
2002-12-04,446.50970458984375,544.7000122070312,548.0,539.4500122070312,546.9000244140625,23300
2002-12-05,437.7385559082031,534.0,546.0,531.0,545.0,12300
2002-12-06,442.4519348144531,539.75,591.0,535.0999755859375,545.0,13500
2002-12-09,424.70465087890625,518.0999755859375,535.0,515.0999755859375,530.0,30100
2002-12-10,428.024658203125,522.1500244140625,528.5,519.2000122070312,520.0,9800
2002-12-11,427.5328674316406,521.5499877929688,523.0,510.25,517.0,33200
2002-12-12,427.57373046875,521.5999755859375,522.4000244140625,518.4000244140625,518.5499877929688,4500
2002-12-13,427.5328674316406,521.5499877929688,522.5,519.0,520.1500244140625,6500
2002-12-16,423.3111877441406,516.4000244140625,523.0,512.0,520.0999755859375,29200
2002-12-17,424.1718444824219,517.4500122070312,522.5,515.5499877929688,516.75,2600
2002-12-18,423.9259033203125,517.1500244140625,521.9000244140625,516.0999755859375,518.0,3000
2002-12-19,419.7043151855469,512.0,519.9500122070312,510.0,513.7000122070312,17700
2002-12-20,422.9833068847656,516.0,518.0,514.5,517.0,13500
2002-12-23,425.81134033203125,519.4500122070312,521.0,516.25,518.5,22400
2002-12-24,425.9752502441406,519.6500244140625,523.7999877929688,518.0,523.0,2700
2002-12-25,425.9752502441406,519.6500244140625,519.6500244140625,519.6500244140625,519.6500244140625,0
2002-12-26,426.5081481933594,520.2999877929688,522.7999877929688,517.0,522.7999877929688,3000
2002-12-27,428.844482421875,523.1500244140625,528.0,498.04998779296875,520.0,5000
2002-12-30,428.06561279296875,522.2000122070312,529.0,520.0,520.0,10000
2002-12-31,429.1722412109375,523.5499877929688,524.9000244140625,510.0,515.0,10300
2003-01-01,430.2789001464844,524.9000244140625,525.0,513.0,513.0,2300
2003-01-02,430.52471923828125,525.2000122070312,528.0,521.2000122070312,527.9000244140625,1600
2003-01-03,431.5494384765625,526.4500122070312,527.9500122070312,516.0499877929688,516.0499877929688,5000
2003-01-06,433.10699462890625,528.3499755859375,536.0,526.2000122070312,528.5,8800
2003-01-07,434.82843017578125,530.4500122070312,535.0,528.0,528.0,7600
2003-01-08,438.43524169921875,534.8499755859375,538.9500122070312,528.5,531.6500244140625,35200
2003-01-09,439.7469482421875,536.4500122070312,537.9500122070312,532.5499877929688,532.5499877929688,4100
2003-01-10,445.4439697265625,543.4000244140625,545.0,529.5,530.0,11400
2003-01-13,445.15716552734375,543.0499877929688,548.4000244140625,541.5,548.4000244140625,13000
2003-01-14,441.3864440917969,538.4500122070312,548.0,537.0999755859375,546.0,10400
2003-01-15,444.7882080078125,542.5999755859375,544.0,535.9000244140625,542.0,8000
2003-01-16,440.0745849609375,536.8499755859375,542.0,535.0,539.5,7800
2003-01-17,445.1160888671875,543.0,544.9500122070312,534.0,535.2000122070312,18500
2003-01-20,439.82879638671875,536.5499877929688,540.0,534.0,540.0,9400
2003-01-21,437.574462890625,533.7999877929688,539.9500122070312,530.0,538.0,11500
2003-01-22,439.1729736328125,535.75,538.0,530.7999877929688,531.0,7400
2003-01-23,449.50164794921875,548.3499755859375,550.0,540.0,540.0,274600
2003-01-24,442.6980285644531,540.0499877929688,545.0,538.25,539.2000122070312,11700
2003-01-27,451.6739501953125,551.0,554.0,531.1500244140625,544.0,20500
2003-01-28,452.7397155761719,552.2999877929688,568.0,541.3499755859375,557.0,12000
2003-01-29,442.94378662109375,540.3499755859375,549.0,538.0,538.0,12900
2003-01-30,442.0010070800781,539.2000122070312,547.9000244140625,531.25,540.0999755859375,15800
2003-01-31,442.3290710449219,539.5999755859375,544.75,528.7000122070312,539.25,5200
2003-02-03,443.23077392578125,540.7000122070312,546.0,538.0,539.5999755859375,5900
2003-02-04,439.664794921875,536.3499755859375,549.9000244140625,535.25,545.0,12900
2003-02-05,437.32855224609375,533.5,546.9500122070312,531.25,546.9500122070312,7300
2003-02-06,436.2630310058594,532.2000122070312,537.7000122070312,530.0,534.0499877929688,6700
2003-02-07,436.2630310058594,532.2000122070312,535.0,532.0,532.0499877929688,3500
2003-02-10,434.29547119140625,529.7999877929688,533.0,529.0,529.0,11500
2003-02-11,430.6067810058594,525.2999877929688,544.0,525.0,544.0,9500
2003-02-12,430.1968688964844,524.7999877929688,527.0,521.2999877929688,521.2999877929688,7300
2003-02-13,430.1968688964844,524.7999877929688,524.7999877929688,524.7999877929688,524.7999877929688,0
2003-02-14,432.4512023925781,527.5499877929688,531.0,522.5499877929688,525.0,3800
2003-02-17,434.91046142578125,530.5499877929688,535.9500122070312,528.0,535.9500122070312,4200
2003-02-18,437.0416564941406,533.1500244140625,535.0,530.0,530.0499877929688,6900
2003-02-19,441.6732177734375,538.7999877929688,542.0,529.4000244140625,533.0,16300
2003-02-20,439.7878723144531,536.5,539.0,533.2000122070312,533.2000122070312,2400
2003-02-21,441.6322021484375,538.75,540.0,532.5,537.0,3900
2003-02-24,438.107421875,534.4500122070312,539.0,533.2999877929688,533.2999877929688,3900
2003-02-25,434.8693542480469,530.5,538.7999877929688,528.0499877929688,538.5,9600
