Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,,
2004-12-01,37.238651275634766,72.70833587646484,74.25,65.58333587646484,66.25,361358869
2005-01-01,36.918540954589844,72.08333587646484,74.70833587646484,64.5,73.33333587646484,266903701
2005-02-01,39.692771911621094,77.5,79.58333587646484,71.08333587646484,72.5,344183281
2005-03-01,36.87791442871094,71.08333587646484,79.58333587646484,69.16666412353516,77.91666412353516,136790822
2005-04-01,35.51606369018555,68.45833587646484,82.5,66.66666412353516,82.5,111929272
2005-05-01,36.099727630615234,69.58333587646484,71.66666412353516,67.625,68.66666412353516,64931789
2005-06-01,35.883544921875,69.16666412353516,83.5,68.33333587646484,69.41666412353516,83510667
2005-07-01,40.55272674560547,78.16666412353516,81.58333587646484,69.125,69.58333587646484,138558486
2005-08-01,44.119468688964844,85.04166412353516,85.54166412353516,77.66666412353516,78.58333587646484,129417332
2005-09-01,45.80556106567383,88.29166412353516,91.45833587646484,82.5,85.41666412353516,85935928
2005-10-01,42.49542236328125,80.95833587646484,91.66666412353516,76.5,89.125,96474741
2005-11-01,45.601104736328125,86.875,89.79166412353516,79.95833587646484,81.66666412353516,66164591
2005-12-01,48.99113082885742,93.33333587646484,94.91666412353516,84.16666412353516,87.45833587646484,81892312
2006-01-01,50.08467483520508,95.41666412353516,98.33333587646484,91.04166412353516,93.66666412353516,65950811
2006-02-01,57.367706298828125,109.29166412353516,112.5,95.5,96.08333587646484,96467781
2006-03-01,59.64230728149414,111.75,118.33333587646484,108.79166412353516,110.41666412353516,104265490
2006-04-01,72.61152648925781,136.0500030517578,137.35000610351562,100.91666412353516,113.20833587646484,117342387
2006-05-01,49.99100875854492,93.66666412353516,115.83333587646484,70.91666412353516,113.16666412353516,138278100
2006-06-01,49.323890686035156,92.41666412353516,97.83333587646484,80.0,94.58333587646484,88339127
2006-07-01,51.25859069824219,96.04166412353516,99.125,87.0,93.33333587646484,45768635
2006-08-01,55.26142120361328,103.54166412353516,106.875,95.54166412353516,96.04166412353516,45597988
2006-09-01,58.229068756103516,108.41666412353516,109.58333587646484,96.66666412353516,103.75,45498052
2006-10-01,58.00528335571289,108.0,112.08333587646484,104.25,108.41666412353516,41627480
2006-11-01,65.77066040039062,122.45833587646484,131.5833282470703,105.875,108.33333587646484,108386193
2006-12-01,61.0934944152832,113.75,128.75,109.625,124.16666412353516,108554668
2007-01-01,63.577537536621094,118.375,121.45833587646484,109.625,113.75,63739818
2007-02-01,62.615264892578125,116.58333587646484,122.75,113.08333587646484,119.16666412353516,76861571
2007-03-01,68.37390899658203,125.20833587646484,126.25,107.5,116.58333587646484,69438405
2007-04-01,72.71979522705078,133.1666717529297,136.4583282470703,118.41666412353516,123.70833587646484,94362958
2007-05-01,72.12821197509766,132.0833282470703,138.7083282470703,123.625,133.1666717529297,62961398
2007-06-01,69.53433990478516,127.33333587646484,137.5,124.16666412353516,134.5,53815823
2007-07-01,75.45021057128906,138.1666717529297,142.0833282470703,126.20833587646484,127.33333587646484,85458610
2007-08-01,78.88594818115234,144.4583282470703,147.1666717529297,130.0833282470703,136.8333282470703,102168346
2007-09-01,88.689697265625,161.625,166.6666717529297,143.75,145.0,190923035
2007-10-01,109.24449920654297,199.0833282470703,202.5,160.125,162.7083282470703,311952992
2007-11-01,108.21562194824219,197.2083282470703,236.0833282470703,183.3333282470703,202.4583282470703,286081025
