Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LTTS.NS,LTTS.NS,LTTS.NS,LTTS.NS,LTTS.NS,LTTS.NS
Date,,,,,,
2016-10-01,753.9608154296875,828.0999755859375,864.9500122070312,823.0,847.5,1067742
2016-11-01,783.551025390625,860.5999755859375,867.0,750.0,830.0499877929688,1413108
2016-12-01,720.007568359375,787.9000244140625,861.9500122070312,773.0,860.0,892515
2017-01-01,765.5164184570312,837.7000122070312,872.5,780.0999755859375,799.0,406814
2017-02-01,706.848388671875,773.5,845.8499755859375,770.2000122070312,830.0499877929688,404190
2017-03-01,711.5088500976562,778.5999755859375,788.5999755859375,759.0,773.75,1201720
2017-04-01,702.05078125,768.25,804.0,729.0,779.9500122070312,601459
2017-05-01,672.6710205078125,736.0999755859375,795.7000122070312,731.0499877929688,768.25,885790
2017-06-01,655.2626342773438,717.0499877929688,777.0,712.25,735.0,356779
2017-07-01,695.5626220703125,761.1500244140625,781.2000122070312,716.0499877929688,718.0,689674
2017-08-01,702.6905517578125,768.9500122070312,773.9000244140625,725.0499877929688,764.9500122070312,316865
2017-09-01,718.4984741210938,781.9500122070312,805.0,766.0,773.7999877929688,431292
2017-10-01,765.4059448242188,833.0,847.0,765.5499877929688,781.9500122070312,296519
2017-11-01,939.3909912109375,1022.3499755859375,1036.199951171875,812.2000122070312,829.0,1089933
2017-12-01,948.91162109375,1028.25,1128.0,965.0,1025.0,956292
2018-01-01,1116.0845947265625,1209.4000244140625,1425.800048828125,976.0,1016.0,2332231
2018-02-01,1286.1639404296875,1393.699951171875,1545.0,1203.25,1229.0,2919998
2018-03-01,1140.2628173828125,1235.5999755859375,1435.0,1151.699951171875,1398.0,1740342
2018-04-01,1227.0098876953125,1329.5999755859375,1375.0,1145.5,1238.0,3763607
2018-05-01,1223.6875,1326.0,1375.0,1203.0999755859375,1329.5999755859375,2168536
2018-06-01,1124.113037109375,1218.0999755859375,1362.0999755859375,1156.0,1337.0,1170680
2018-07-01,1353.5777587890625,1466.75,1559.0,1191.949951171875,1224.9000244140625,2686124
2018-08-01,1625.7236328125,1761.6500244140625,1775.0,1405.0,1470.25,3754406
2018-09-01,1615.3238525390625,1736.25,1855.0,1450.0,1774.0,2941930
2018-10-01,1582.3428955078125,1700.800048828125,1775.0,1366.449951171875,1690.0,3231710
2018-11-01,1441.208251953125,1549.0999755859375,1769.0,1471.0,1719.0,1510449
2018-12-01,1596.4063720703125,1708.3499755859375,1739.949951171875,1501.0,1564.699951171875,1802961
2019-01-01,1481.373046875,1585.25,1757.6500244140625,1575.0,1716.9000244140625,2576274
2019-02-01,1435.1168212890625,1535.75,1615.0,1404.9000244140625,1582.0,2169577
2019-03-01,1469.224853515625,1572.25,1599.0,1429.0,1526.300048828125,1722125
2019-04-01,1623.4598388671875,1737.300048828125,1774.949951171875,1561.0,1581.0,1823455
2019-05-01,1643.5509033203125,1758.800048828125,1820.0,1665.0,1737.300048828125,2778883
2019-06-01,1631.262451171875,1745.6500244140625,1794.0,1655.75,1754.0,2931350
2019-07-01,1346.6220703125,1441.050048828125,1767.800048828125,1414.0,1758.0,2378046
2019-08-01,1527.3594970703125,1621.199951171875,1654.0,1441.050048828125,1441.050048828125,1365944
2019-09-01,1434.7493896484375,1522.9000244140625,1652.9000244140625,1513.0,1621.199951171875,2237395
2019-10-01,1416.6136474609375,1503.6500244140625,1658.0,1321.0,1527.0,1981466
2019-11-01,1411.5948486328125,1490.75,1515.0,1395.0,1502.9000244140625,1980910
2019-12-01,1390.479248046875,1468.449951171875,1529.9000244140625,1450.0,1510.0,2355117
2020-01-01,1590.0858154296875,1679.25,1780.0,1470.0,1475.0,2209007
2020-02-01,1534.7867431640625,1620.8499755859375,1778.0,1576.300048828125,1678.0,2060164
2020-03-01,1099.59033203125,1161.25,1708.949951171875,995.0,1644.3499755859375,2591956
2020-04-01,1169.6612548828125,1235.25,1295.0,1085.0,1170.25,3118740
2020-05-01,1109.1068115234375,1171.300048828125,1235.25,1065.5,1235.25,2482260
2020-06-01,1214.92333984375,1283.050048828125,1391.0999755859375,1166.0,1182.050048828125,2665726
2020-07-01,1431.1011962890625,1511.3499755859375,1530.0,1265.0,1288.0,4649161
2020-08-01,1497.016845703125,1565.1500244140625,1653.0,1500.0,1500.0,2099353
2020-09-01,1547.614013671875,1618.050048828125,1697.8499755859375,1464.0999755859375,1585.0,3643256
2020-10-01,1594.7679443359375,1667.3499755859375,1879.4000244140625,1565.0,1620.0,6575900
2020-11-01,1655.3466796875,1723.199951171875,1749.800048828125,1605.0,1679.25,2151308
2020-12-01,2247.47509765625,2339.60009765625,2434.0,1718.3499755859375,1726.0,10438007
2021-01-01,2338.061767578125,2433.89990234375,2748.949951171875,2301.0,2340.60009765625,7404301
2021-02-01,2466.593505859375,2567.699951171875,2760.0,2410.0,2455.0,3196832
2021-03-01,2549.39892578125,2653.89990234375,2858.14990234375,2475.0,2589.5,7412034
2021-04-01,2621.446044921875,2728.89990234375,3062.14990234375,2543.050048828125,2679.949951171875,7622244
2021-05-01,2604.10693359375,2710.85009765625,2820.0,2476.050048828125,2730.0,6635474
2021-06-01,2788.78662109375,2903.10009765625,2978.0,2649.35009765625,2712.0,5277723
2021-07-01,3560.263671875,3706.199951171875,3818.0,2801.0,2909.0,14100299
2021-08-01,3783.99169921875,3919.550048828125,4025.0,3507.199951171875,3744.0,7401463
2021-09-01,4535.0849609375,4697.5498046875,5000.0,3859.300048828125,3942.0,9628441
2021-10-01,4561.58447265625,4725.0,5548.7001953125,4335.0,4684.0,10211109
2021-11-01,5108.10498046875,5279.39990234375,5820.7998046875,4726.0498046875,4730.0,5911736
2021-12-01,5417.287109375,5598.9501953125,5659.89990234375,4986.0498046875,5330.0,5769717
2022-01-01,4540.828125,4693.10009765625,5955.5,4313.14990234375,5601.0,8073672
2022-02-01,4394.6455078125,4532.0498046875,4827.0,4210.35009765625,4759.0,6159236
2022-03-01,4950.51611328125,5105.2998046875,5149.0,4434.7998046875,4532.0498046875,6099314
2022-04-01,3967.59765625,4091.64990234375,5295.0,3958.0,5104.7998046875,6959356
2022-05-01,3396.16455078125,3502.35009765625,4047.39990234375,3250.89990234375,4030.0,7981384
2022-06-01,2938.9111328125,3030.800048828125,3736.89990234375,3006.050048828125,3535.0,6516175
2022-07-01,3404.600830078125,3511.050048828125,3584.60009765625,2924.199951171875,2995.0,9732749
2022-08-01,3619.281982421875,3714.0,3942.0,3450.0,3549.89990234375,7006170
2022-09-01,3500.00341796875,3591.60009765625,3879.0,3323.0,3650.0,7204977
2022-10-01,3448.647216796875,3538.89990234375,3689.5,3426.10009765625,3590.0,4682864
2022-11-01,3733.2763671875,3814.85009765625,3934.0,3530.25,3550.0,4689922
2022-12-01,3604.783935546875,3683.550048828125,4318.7001953125,3631.050048828125,3867.949951171875,8628519
2023-01-01,3264.567626953125,3335.89990234375,3784.0,3215.85009765625,3689.699951171875,7760035
2023-02-01,3605.958251953125,3684.75,3808.949951171875,3272.5,3357.0,4182559
2023-03-01,3306.305908203125,3378.550048828125,3840.0,3297.050048828125,3703.199951171875,4686459
2023-04-01,3694.52294921875,3775.25,3873.5,3310.0,3400.0,7306035
2023-05-01,3819.541015625,3903.0,3996.89990234375,3670.0,3775.25,5217913
2023-06-01,3851.93359375,3936.10009765625,4033.25,3755.25,3916.949951171875,4916466
2023-07-01,3949.942138671875,4036.25,4209.89990234375,3821.699951171875,3960.0,6507824
2023-08-01,4342.6376953125,4404.25,4466.9501953125,4037.949951171875,4064.0,4671931
2023-09-01,4511.93603515625,4575.9501953125,4807.14990234375,4411.39990234375,4420.10009765625,3285007
2023-10-01,4128.13134765625,4186.7001953125,4858.60009765625,4111.0,4575.9501953125,3908040
2023-11-01,4721.6279296875,4768.9501953125,4804.60009765625,4155.14990234375,4187.0,2448627
2023-12-01,5202.80517578125,5254.9501953125,5367.0,4620.5498046875,4799.9501953125,4632612
2024-01-01,5528.54052734375,5583.9501953125,5632.39990234375,5061.0,5255.0,4990249
2024-02-01,5249.9326171875,5302.5498046875,5678.89990234375,5235.10009765625,5580.0,2465691
2024-03-01,5428.2451171875,5482.64990234375,5555.0,5100.0,5342.0,3112116
2024-04-01,4594.10595703125,4640.14990234375,5873.35009765625,4625.0,5490.0,4884888
2024-05-01,4446.2373046875,4490.7998046875,4699.0,4320.2001953125,4640.14990234375,4416689
2024-06-01,4860.33740234375,4909.0498046875,5020.0,4200.0,4589.0,4387353
2024-07-01,5199.17041015625,5215.9501953125,5259.4501953125,4728.0498046875,4917.0498046875,4426106
2024-08-01,5697.71142578125,5716.10009765625,6000.0,4763.0,5260.64990234375,3640813
2024-09-01,5327.0576171875,5344.25,5837.0,5285.85009765625,5740.0,2583250
2024-10-01,4929.939453125,4945.85009765625,5424.0,4909.2998046875,5345.0,4058318
2024-11-01,5285.2001953125,5285.2001953125,5548.0,4871.0,4951.2001953125,1991645
2024-12-01,4754.5,4754.5,5439.0,4652.0498046875,5280.0,2019444
2025-01-01,4792.9501953125,4792.9501953125,4793.0,4680.0,4737.39990234375,129810
