Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS
Date,,,,,,
2002-07-01,28.549358367919922,46.375,73.125,43.75,58.125,29806976
2002-08-01,37.860595703125,61.5,62.5,45.0,46.875,30944064
2002-09-01,38.39926528930664,62.375,71.875,50.125,62.625,14509888
2002-10-01,43.01641845703125,69.875,74.25,60.625,60.625,41408832
2002-11-01,47.94137954711914,77.875,78.375,66.375,69.875,32128064
2002-12-01,55.09794616699219,89.5,94.375,76.25,76.375,39406336
2003-01-01,53.02024459838867,86.125,96.625,75.625,92.875,88780032
2003-02-01,55.09794616699219,89.5,93.5,83.75,85.75,25927360
2003-03-01,49.78822708129883,80.875,91.25,75.625,90.5,11375368
2003-04-01,41.47737121582031,67.375,84.625,65.625,81.875,80391040
2003-05-01,43.17032241821289,70.125,75.0,65.0,67.375,22542656
2003-06-01,48.63394546508789,79.0,79.875,67.625,70.75,21986624
2003-07-01,52.78938293457031,85.75,93.75,76.5,81.125,13554464
2003-08-01,56.94481658935547,92.5,100.5,70.25,88.75,10435904
2003-09-01,73.10482788085938,118.75,124.25,90.25,96.25,14043712
2003-10-01,83.7242660522461,136.0,137.5,117.5,121.75,18959136
2003-11-01,88.1875,143.25,148.75,116.0,136.5,11548848
2003-12-01,116.96774291992188,190.0,199.75,137.75,147.5,6984208
2004-01-01,92.49685668945312,150.25,202.25,148.75,199.25,18283328
2004-02-01,95.72883605957031,155.5,166.5,136.5,150.25,3768640
2004-03-01,83.7242660522461,136.0,167.5,131.25,158.5,6368464
2004-04-01,75.41339874267578,122.5,163.5,120.0,136.5,15124548
2004-05-01,76.64463806152344,124.5,137.5,98.75,123.25,7946224
2004-06-01,79.4149169921875,129.0,131.5,114.0,127.0,1698408
2004-07-01,89.26483917236328,145.0,152.5,126.0,127.0,7665780
2004-08-01,82.80083465576172,134.5,146.5,129.5,146.0,2792236
2004-09-01,91.72731018066406,149.0,160.0,134.0,135.5,8521884
2004-10-01,83.108642578125,135.0,164.0,132.5,150.0,15303584
2004-11-01,87.41797637939453,142.0,146.0,112.5,136.5,9567056
2004-12-01,86.18673706054688,140.0,152.0,133.5,144.0,10478356
2005-01-01,81.56958770751953,132.5,145.5,114.0,142.0,10633080
2005-02-01,75.72119140625,123.0,149.0,119.0,136.0,8301952
2005-03-01,68.6415786743164,111.5,129.5,106.5,123.0,7998996
2005-04-01,67.71815490722656,110.0,139.5,109.5,113.5,20590440
2005-05-01,80.33834838867188,130.5,139.0,106.0,112.5,18820824
2005-06-01,84.95548248291016,138.0,148.5,130.0,130.0,37367958
2005-07-01,80.03054809570312,130.0,163.5,127.5,140.0,29405932
2005-08-01,78.18367767333984,127.0,140.5,117.5,135.0,44836144
2005-09-01,76.95245361328125,125.0,131.5,118.0,129.5,29926092
2005-10-01,76.93053436279297,123.5,136.0,120.0,127.0,27656328
2005-11-01,86.6792221069336,139.14999389648438,145.8000030517578,123.5,127.5,17603914
2005-12-01,92.87727355957031,149.10000610351562,155.5500030517578,138.0,141.0,13695561
2006-01-01,108.0765151977539,173.5,175.5500030517578,145.25,145.25,13178186
2006-02-01,108.13880920410156,173.60000610351562,185.0,168.5,174.9499969482422,7015541
2006-03-01,129.84754943847656,208.4499969482422,216.0,170.25,170.25,19832617
2006-04-01,124.67728424072266,200.14999389648438,224.39999389648438,185.10000610351562,206.5500030517578,9668994
2006-05-01,118.97758483886719,191.0,208.0,175.0,200.0,5603344
2006-06-01,94.52799224853516,151.75,194.0,138.10000610351562,190.0,5355519
2006-07-01,96.3656234741211,154.6999969482422,167.89999389648438,123.0999984741211,153.0,19763411
2006-08-01,109.82068634033203,176.3000030517578,195.0,146.35000610351562,150.0,23328261
2006-09-01,117.40184020996094,185.35000610351562,194.9499969482422,172.5,177.0,11080725
2006-10-01,144.13160705566406,227.5500030517578,238.25,183.10000610351562,185.35000610351562,18147165
2006-11-01,166.427490234375,262.75,291.45001220703125,209.5,227.5500030517578,25925903
2006-12-01,192.3971405029297,303.75,306.1000061035156,220.0,268.0,34110616
2007-01-01,177.25872802734375,279.8500061035156,320.0,279.0,303.75,16157408
2007-02-01,164.05221557617188,259.0,339.8999938964844,255.0,280.0,24127032
2007-03-01,179.09561157226562,282.75,298.45001220703125,236.5500030517578,260.0,15772404
2007-04-01,198.73123168945312,313.75,325.0,265.5,275.0,9925738
2007-05-01,194.0756378173828,306.3999938964844,340.6000061035156,292.0,313.75,13821595
