Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,,
2020-02-01,1863.9034423828125,2000.1500244140625,2230.0,1990.0,2079.5,50645330
2020-03-01,1701.709228515625,1826.0999755859375,2147.75,1506.050048828125,2035.0,115636914
2020-04-01,1890.94482421875,2014.449951171875,2032.0,1650.0,1825.9000244140625,88919456
2020-05-01,1851.4259033203125,1972.3499755859375,2032.0,1865.199951171875,2014.449951171875,65345631
2020-06-01,1954.4945068359375,2082.14990234375,2132.0,1981.0999755859375,1990.0,73992134
2020-07-01,2147.823486328125,2281.39990234375,2358.0,2079.5,2079.699951171875,106379633
2020-08-01,2129.854248046875,2257.25,2328.0,2216.449951171875,2290.449951171875,65560742
2020-09-01,2351.638916015625,2492.300048828125,2555.0,2241.300048828125,2269.0,116405821
2020-10-01,2514.450439453125,2664.85009765625,2885.0,2492.300048828125,2510.0,128617294
2020-11-01,2539.194580078125,2679.64990234375,2744.0,2600.050048828125,2660.0,65135883
2020-12-01,2712.697509765625,2862.75,2952.0,2624.449951171875,2679.0,62832148
2021-01-01,2948.26708984375,3111.35009765625,3339.800048828125,2879.0,2880.0,84685394
2021-02-01,2747.81298828125,2894.300048828125,3245.800048828125,2880.0,3100.0,65464843
2021-03-01,3017.011962890625,3177.85009765625,3205.0,2901.800048828125,2926.0,71839377
2021-04-01,2882.009521484375,3035.64990234375,3354.35009765625,3020.0,3191.10009765625,61328558
2021-05-01,2999.2578125,3159.14990234375,3217.75,3004.0,3024.89990234375,43538924
2021-06-01,3191.95166015625,3345.75,3399.64990234375,3115.0,3168.60009765625,45079239
2021-07-01,3021.847900390625,3167.449951171875,3374.0,3132.39990234375,3358.0,44349890
2021-08-01,3620.27685546875,3786.449951171875,3804.10009765625,3167.0,3180.0,56678047
2021-09-01,3609.855224609375,3775.550048828125,3981.75,3707.0,3796.0,50565601
2021-10-01,3248.63525390625,3397.75,3989.89990234375,3385.949951171875,3781.75,71251894
2021-11-01,3380.7431640625,3529.14990234375,3575.550048828125,3406.449951171875,3437.949951171875,43267875
2021-12-01,3581.146240234375,3738.35009765625,3760.0,3510.14990234375,3535.0,44724473
2022-01-01,3579.13427734375,3736.25,4043.0,3625.10009765625,3750.0,66332036
2022-02-01,3410.72265625,3554.199951171875,3882.5,3391.10009765625,3770.0,66967591
2022-03-01,3588.97412109375,3739.949951171875,3779.5,3431.550048828125,3554.199951171875,50559459
2022-04-01,3403.525634765625,3546.699951171875,3835.60009765625,3439.14990234375,3748.0,43295317
2022-05-01,3228.536376953125,3364.35009765625,3547.949951171875,3154.050048828125,3519.89990234375,51124294
2022-06-01,3156.3310546875,3267.10009765625,3477.300048828125,3023.85009765625,3388.0,50689330
2022-07-01,3189.951416015625,3301.89990234375,3333.0,2953.0,3260.0,59847596
2022-08-01,3110.466796875,3211.14990234375,3428.699951171875,3081.0,3327.0,34342786
2022-09-01,2910.344970703125,3004.550048828125,3269.800048828125,2926.10009765625,3190.0,53936799
2022-10-01,3093.03125,3193.14990234375,3199.0,2974.0,2995.0,36559310
2022-11-01,3292.98486328125,3390.800048828125,3429.0,3166.14990234375,3214.5,35504157
2022-12-01,3162.753173828125,3256.699951171875,3480.0,3163.64990234375,3425.0,32369777
2023-01-01,3261.810546875,3358.699951171875,3458.449951171875,3200.0,3261.0,39921886
2023-02-01,3224.92919921875,3312.85009765625,3575.0,3299.89990234375,3363.0,31342992
2023-03-01,3120.81689453125,3205.89990234375,3404.949951171875,3095.050048828125,3323.0,39995219
2023-04-01,3133.81298828125,3219.25,3272.949951171875,3070.25,3224.949951171875,43824242
2023-05-01,3202.198486328125,3289.5,3372.0,3173.14990234375,3219.25,36616015
2023-06-01,3214.610107421875,3302.25,3340.0,3156.0,3314.0,38361975
2023-07-01,3355.4169921875,3421.449951171875,3549.89990234375,3250.10009765625,3314.300048828125,47658115
2023-08-01,3300.575439453125,3356.800048828125,3489.949951171875,3343.64990234375,3415.0,35920566
2023-09-01,3469.497802734375,3528.60009765625,3633.75,3356.800048828125,3366.0,38442941
2023-10-01,3312.324951171875,3368.75,3679.0,3330.0,3528.60009765625,39818106
2023-11-01,3438.0576171875,3487.60009765625,3544.0,3311.0,3355.0,36207838
2023-12-01,3739.51318359375,3793.39990234375,3929.0,3490.050048828125,3500.0,45572195
2024-01-01,3761.742919921875,3815.949951171875,3965.0,3651.0,3790.0,47730057
2024-02-01,4046.259033203125,4095.10009765625,4184.75,3805.050048828125,3820.0,43410829
2024-03-01,3830.068603515625,3876.300048828125,4254.75,3829.39990234375,4107.2001953125,57449760
2024-04-01,3775.08203125,3820.64990234375,4064.199951171875,3800.89990234375,3897.699951171875,50101987
2024-05-01,3627.16748046875,3670.949951171875,3988.0,3653.75,3820.64990234375,48488949
2024-06-01,3885.6240234375,3904.14990234375,3960.0,3591.5,3732.800048828125,49068284
2024-07-01,4364.54052734375,4385.35009765625,4431.0,3884.0,3884.0,69792747
2024-08-01,4542.66796875,4553.75,4592.25,4110.5,4399.39990234375,44299362
2024-09-01,4258.11181640625,4268.5,4588.0,4227.5,4576.0,46733974
2024-10-01,3958.7919921875,3968.449951171875,4298.0,3960.0,4255.5498046875,51094057
2024-11-01,4270.85009765625,4270.85009765625,4377.39990234375,3913.25,3989.85009765625,41293329
2024-12-01,4094.800048828125,4094.800048828125,4494.89990234375,4032.050048828125,4270.0,44350531
2025-01-01,4249.60009765625,4249.60009765625,4322.9501953125,4011.550048828125,4094.39990234375,30597483
