Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS
Date,,,,,,
1996-01-01,2.2348973751068115,9.626250267028809,11.026249885559082,9.550000190734863,10.762499809265137,316000
1996-02-01,2.234607458114624,9.625,10.149999618530273,9.5,9.875,368000
1996-03-01,2.3042569160461426,9.925000190734863,10.0,9.042499542236328,9.625,228000
1996-04-01,2.34372615814209,10.095000267028809,11.125,9.625,9.925000190734863,710000
1996-05-01,2.2055866718292236,9.5,10.125,9.25,10.095000267028809,274000
1996-06-01,2.3326971530914307,10.047499656677246,10.475000381469727,8.125,9.5,996000
1996-07-01,1.9734196662902832,8.5,10.524999618530273,7.75,10.024999618530273,718000
1996-08-01,1.9734196662902832,8.5,8.875,7.275000095367432,8.475000381469727,1232000
1996-09-01,1.1155622005462646,4.804999828338623,9.25,4.638750076293945,8.649999618530273,1340000
1996-10-01,1.296072244644165,5.582499980926514,6.672500133514404,3.7750000953674316,4.75,5612000
1996-11-01,1.2653099298477173,5.449999809265137,5.824999809265137,5.0,5.599999904632568,2944000
1996-12-01,1.3697853088378906,5.900000095367432,6.43625020980835,5.425000190734863,5.5,1996000
1997-01-01,1.3639812469482422,5.875,7.550000190734863,5.875,5.931250095367432,5142000
1997-02-01,1.5148894786834717,6.525000095367432,6.974999904632568,5.125,5.625,1064000
1997-03-01,1.276918649673462,5.5,6.849999904632568,5.451250076293945,6.625,900000
1997-04-01,1.2943308353424072,5.574999809265137,6.099999904632568,5.226250171661377,5.226250171661377,1096000
1997-05-01,1.0447511672973633,4.5,5.62375020980835,4.474999904632568,5.574999809265137,822000
1997-06-01,1.0447511672973633,4.5,4.5,4.5,4.5,0
1997-07-01,1.0447511672973633,4.5,4.5,4.5,4.5,0
1997-08-01,1.0447511672973633,4.5,4.5,4.5,4.5,0
1997-09-01,1.0447511672973633,4.5,4.5,4.5,4.5,0
1997-10-01,1.0447511672973633,4.5,4.5,4.5,4.5,0
1997-11-01,1.0447511672973633,4.5,4.5,4.5,4.5,0
1997-12-01,1.0447511672973633,4.5,4.5,4.5,4.5,0
1998-01-01,1.0447511672973633,4.5,4.5,4.5,4.5,0
1998-02-01,1.0447511672973633,4.5,4.5,4.5,4.5,0
1998-03-01,1.5537773370742798,6.692500114440918,7.400000095367432,4.5,4.5,16404000
1998-04-01,1.7125215530395508,7.37624979019165,8.175000190734863,6.75,6.849999904632568,34988000
1998-05-01,1.9824155569076538,8.538749694824219,8.755000114440918,7.275000095367432,7.37624979019165,27430000
1998-06-01,0.9338915944099426,4.022500038146973,8.797499656677246,3.856250047683716,8.676250457763672,25216000
1998-07-01,1.0560694932937622,4.548749923706055,4.932499885559082,3.8499999046325684,4.224999904632568,58656000
1998-08-01,0.8868779540061951,3.819999933242798,4.550000190734863,3.7874999046325684,4.5,38316000
1998-09-01,0.8989391922950745,3.8187499046325684,4.074999809265137,3.450000047683716,3.7874999046325684,20576000
1998-10-01,0.6650090217590332,2.825000047683716,3.8187499046325684,2.8062500953674316,3.8187499046325684,18142000
1998-11-01,0.6535331606864929,2.776249885559082,3.2437500953674316,2.5899999141693115,2.8475000858306885,9098000
1998-12-01,0.7538728713989258,3.202500104904175,3.372499942779541,2.663749933242798,2.822499990463257,12268000
1999-01-01,0.7650547027587891,3.25,3.825000047683716,2.887500047683716,3.200000047683716,34324000
1999-02-01,0.7768246531486511,3.299999952316284,3.521250009536743,2.9024999141693115,3.2699999809265137,44244000
1999-03-01,0.7232707738876343,3.072499990463257,3.726249933242798,2.9262499809265137,3.450000047683716,41394000
1999-04-01,0.5178830027580261,2.200000047683716,3.075000047683716,2.0112500190734863,3.072499990463257,14710000
1999-05-01,0.6055698990821838,2.572499990463257,2.8949999809265137,2.1424999237060547,2.163749933242798,25433880
1999-06-01,0.71856290102005,3.052500009536743,3.148750066757202,2.450000047683716,2.526249885559082,23008920
1999-07-01,0.7644662261009216,3.247499942779541,3.9749999046325684,2.947499990463257,3.0250000953674316,28244400
1999-08-01,1.2605750560760498,5.355000019073486,5.599999904632568,3.0274999141693115,3.172499895095825,74273120
1999-09-01,0.9771400690078735,4.103750228881836,5.349999904632568,3.799999952316284,5.349999904632568,54190840
1999-10-01,0.7795093655586243,3.273750066757202,4.34499979019165,3.262500047683716,4.050000190734863,22351240
1999-11-01,0.728018581867218,3.057499885559082,3.3499999046325684,2.7725000381469727,3.2249999046325684,18309800
1999-12-01,0.6411086916923523,2.692500114440918,3.234999895095825,2.627500057220459,3.1937499046325684,10064120
2000-01-01,0.5792003273963928,2.432499885559082,3.077500104904175,2.432499885559082,2.7750000953674316,9773520
2000-02-01,0.4187743365764618,1.7587499618530273,2.625,1.6762499809265137,2.2750000953674316,7484320
2000-03-01,0.3839508891105652,1.6124999523162842,1.8424999713897705,1.402500033378601,1.8200000524520874,12254920
2000-04-01,0.33424559235572815,1.403749942779541,1.7374999523162842,1.3762500286102295,1.7374999523162842,10523480
2000-05-01,0.32998451590538025,1.3537499904632568,1.4500000476837158,1.0750000476837158,1.403749942779541,5859640
2000-06-01,0.33607837557792664,1.378749966621399,1.5750000476837158,1.274999976158142,1.3262499570846558,5594680
2000-07-01,0.30256205797195435,1.2412500381469727,1.6749999523162842,1.2274999618530273,1.3899999856948853,5895760
2000-08-01,0.27392062544822693,1.1237499713897705,1.3049999475479126,1.024999976158142,1.3049999475479126,6746880
2000-09-01,0.26874083280563354,1.1024999618530273,1.4500000476837158,1.0750000476837158,1.1237499713897705,6742320
2000-10-01,0.23949022591114044,0.9825000166893005,1.1375000476837158,0.9275000095367432,1.1024999618530273,1778480
2000-11-01,0.44912028312683105,1.8424999713897705,1.8424999713897705,0.981249988079071,0.981249988079071,14544640
2000-12-01,0.4500342607498169,1.846250057220459,2.4674999713897705,1.7174999713897705,1.8875000476837158,67195280
2001-01-01,0.6115225553512573,2.5087499618530273,2.6500000953674316,1.816249966621399,1.816249966621399,45976000
2001-02-01,0.5082311034202576,2.0850000381469727,2.8499999046325684,2.0,2.4487500190734863,76961680
2001-03-01,0.32236722111701965,1.3224999904632568,2.2362499237060547,1.2999999523162842,2.1212499141693115,12028160
2001-04-01,0.3759934604167938,1.5425000190734863,1.7999999523162842,1.149999976158142,1.3075000047683716,7772120
2001-05-01,0.37507930397987366,1.5387500524520874,1.659999966621399,1.2999999523162842,1.5425000190734863,36542040
2001-06-01,0.3089606463909149,1.2675000429153442,1.590000033378601,1.1662499904632568,1.5612499713897705,60580880
2001-07-01,0.3184061646461487,1.306249976158142,1.372499942779541,1.2000000476837158,1.2999999523162842,4620880
2001-08-01,0.3552802801132202,1.3762500286102295,1.3949999809265137,1.2450000047683716,1.3025000095367432,4711680
2001-09-01,0.316234827041626,1.225000023841858,1.4862500429153442,1.0750000476837158,1.3875000476837158,5617040
2001-10-01,0.292678564786911,1.1337499618530273,1.2999999523162842,1.0325000286102295,1.2000000476837158,7319640
2001-11-01,0.36173394322395325,1.4012500047683716,1.596250057220459,1.1362500190734863,1.1475000381469727,22581800
2001-12-01,0.3230113983154297,1.2512500286102295,1.5750000476837158,1.1375000476837158,1.4012500047683716,12349800
2002-01-01,0.30816763639450073,1.193750023841858,1.3250000476837158,1.162500023841858,1.274999976158142,5671320
2002-02-01,0.31010374426841736,1.2012499570846558,1.375,1.152500033378601,1.2000000476837158,6646800
2002-03-01,0.31171715259552,1.2074999809265137,1.347499966621399,1.127500057220459,1.1825000047683716,6837000
2002-04-01,0.37335076928138733,1.4462499618530273,1.5674999952316284,1.149999976158142,1.149999976158142,23361800
2002-05-01,0.4424060583114624,1.7137500047683716,1.8837499618530273,1.4249999523162842,1.4462499618530273,75969120
2002-06-01,0.7683215141296387,2.976249933242798,3.0662500858306885,1.746250033378601,1.75,381244560
2002-07-01,0.5124760866165161,1.9325000047683716,3.119999885559082,1.875,3.119999885559082,143744760
2002-08-01,0.5529172420501709,2.0850000381469727,2.444999933242798,1.90625,1.9550000429153442,34085880
2002-09-01,0.5277245044708252,1.9900000095367432,2.356250047683716,1.8825000524520874,2.1050000190734863,53004040
2002-10-01,0.43490859866142273,1.6399999856948853,2.1500000953674316,1.6012500524520874,1.997499942779541,23452160
2002-11-01,0.44750505685806274,1.6875,1.7424999475479126,1.431249976158142,1.5750000476837158,39175880
2002-12-01,0.4571179747581482,1.7237499952316284,1.850000023841858,1.6200000047683716,1.722499966621399,36873120
2003-01-01,0.4332512617111206,1.6337499618530273,1.9950000047683716,1.5187499523162842,1.7725000381469727,52178560
2003-02-01,0.4736925959587097,1.7862499952316284,1.9424999952316284,1.6375000476837158,1.662500023841858,19789000
2003-03-01,0.4067324101924896,1.533750057220459,1.8224999904632568,1.5075000524520874,1.8075000047683716,9920560
2003-04-01,0.5452932715415955,2.0562500953674316,2.244999885559082,0.9449999928474426,1.5625,42628680
2003-05-01,0.8844025731086731,3.3350000381469727,3.6962499618530273,2.0350000858306885,2.0562500953674316,173332800
2003-06-01,1.100199580192566,4.148749828338623,4.297500133514404,3.200000047683716,3.2249999046325684,150438160
2003-07-01,1.1379890441894531,4.291250228881836,5.087500095367432,3.9387500286102295,4.224999904632568,204119360
2003-08-01,1.3962159156799316,5.264999866485596,5.75,3.7874999046325684,4.349999904632568,218453080
2003-09-01,2.013110637664795,7.591249942779541,7.668749809265137,5.175000190734863,5.355000019073486,382875880
2003-10-01,2.080740213394165,7.775000095367432,7.922500133514404,6.43625020980835,7.551249980926514,183971160
2003-11-01,2.953847885131836,11.037500381469727,11.342499732971191,5.302499771118164,7.756249904632568,244572520
2003-12-01,3.970133066177368,14.835000038146973,16.11750030517578,7.078249931335449,11.217499732971191,163426200
2004-01-01,4.0457353591918945,15.117500305175781,17.5,14.193750381469727,15.104999542236328,93002920
2004-02-01,3.904900550842285,14.5912504196167,18.125,13.7524995803833,15.117500305175781,68340720
2004-03-01,3.2122304439544678,11.962499618530273,16.1200008392334,10.276249885559082,14.701250076293945,80484000
2004-04-01,2.805751323699951,10.448749542236328,13.5912504196167,5.860000133514404,12.0,106337960
2004-05-01,2.3754401206970215,8.8462495803833,11.300000190734863,7.0625,10.600000381469727,134609120
2004-06-01,2.5822038650512695,9.616250038146973,10.5,7.951250076293945,9.0,207923200
2004-07-01,3.6930856704711914,13.449999809265137,13.612500190734863,8.380000114440918,9.6274995803833,617611480
2004-08-01,3.86675763130188,14.082500457763672,14.59375,13.136249542236328,13.574999809265137,699647680
2004-09-01,4.367864608764648,15.907500267028809,16.06999969482422,13.688750267028809,14.186249732971191,570799400
2004-10-01,5.162081718444824,18.799999237060547,19.75,9.086250305175781,15.875,657630320
2004-11-01,5.55335807800293,20.225000381469727,21.5,18.802499771118164,18.802499771118164,355632680
2004-12-01,7.089626312255859,25.81999969482422,26.49625015258789,19.75,20.325000762939453,437449280
2005-01-01,9.046685218811035,32.9474983215332,33.75,21.7237491607666,25.975000381469727,301817600
2005-02-01,11.232898712158203,40.70000076293945,43.584999084472656,32.625,33.25,585399240
2005-03-01,10.097188949584961,36.584999084472656,44.099998474121094,35.25,41.34000015258789,322800820
2005-04-01,9.469306945800781,34.310001373291016,45.0,32.5525016784668,37.435001373291016,295136820
2005-05-01,9.040136337280273,32.755001068115234,35.5,30.587499618530273,34.599998474121094,273997020
2005-06-01,7.992745876312256,28.959999084472656,33.68000030517578,28.27750015258789,33.51250076293945,284993080
2005-07-01,9.85638427734375,35.712501525878906,36.63999938964844,28.75,29.25,261357740
2005-08-01,10.325428009033203,36.34000015258789,38.72249984741211,33.3650016784668,35.744998931884766,120474080
