Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,,
2002-09-01,467.2489013671875,570.0,580.0,550.4000244140625,558.5,1572200
2002-10-01,451.26422119140625,550.5,591.0,545.2000122070312,563.0,337000
2002-11-01,438.3533020019531,534.75,554.0,513.0,541.0999755859375,277200
2002-12-01,429.1721496582031,523.5499877929688,591.0,498.04998779296875,544.8499755859375,267800
2003-01-01,442.3288879394531,539.5999755859375,568.0,513.0,513.0,514700
2003-02-01,438.6400451660156,535.0999755859375,549.9000244140625,521.2999877929688,539.5999755859375,152800
2003-03-01,432.0413818359375,527.0499877929688,540.0,480.45001220703125,535.0,137900
2003-04-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2003-05-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2003-06-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2003-07-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2003-08-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2003-09-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2003-10-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2003-11-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2003-12-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2004-01-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2004-02-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2004-03-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2004-04-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2004-05-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2004-06-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2004-07-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2004-08-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2004-09-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2004-10-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2004-11-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2004-12-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2005-01-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2005-02-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2005-03-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2005-04-01,432.0413818359375,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2005-05-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2005-06-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2005-07-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2005-08-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2005-09-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2005-10-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2005-11-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2005-12-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2006-01-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2006-02-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2006-03-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2006-04-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2006-05-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2006-06-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2006-07-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2006-08-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2006-09-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2006-10-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2006-11-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2006-12-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2007-01-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2007-02-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2007-03-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2007-04-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2007-05-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2007-06-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2007-07-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2007-08-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2007-09-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2007-10-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2007-11-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2007-12-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2008-01-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2008-02-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2008-03-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2008-04-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2008-05-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2008-06-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2008-07-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2008-08-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2008-09-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2008-10-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2008-11-01,432.8215026855469,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2008-12-01,433.4383239746094,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2009-01-01,433.4383239746094,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2009-02-01,433.4383239746094,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2009-03-01,433.4383239746094,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2009-04-01,433.4383239746094,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2009-05-01,433.4383239746094,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2009-06-01,433.4383239746094,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2009-07-01,433.4383239746094,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2009-08-01,433.4383239746094,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2009-09-01,433.4383239746094,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2009-10-01,433.4383239746094,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2009-11-01,433.4383239746094,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2009-12-01,433.4383239746094,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,0
2010-01-01,208.31024169921875,253.3000030517578,527.0499877929688,240.0,527.0499877929688,4222570
2010-02-01,216.03240966796875,262.69000244140625,324.3999938964844,244.1999969482422,259.9949951171875,1724550
2010-03-01,219.6262664794922,267.05999755859375,282.5,260.0,262.69000244140625,2165880
2010-04-01,227.23338317871094,276.30999755859375,299.3999938964844,229.5,266.56500244140625,6080710
2010-05-01,238.56382751464844,287.9200134277344,296.45001220703125,267.010009765625,273.5,4652730
2010-06-01,238.59274291992188,287.9549865722656,306.3999938964844,277.5,293.0,5561450
2010-07-01,250.28404235839844,302.06500244140625,330.0,289.3999938964844,289.5,1957700
2010-08-01,255.10220336914062,307.8800048828125,320.0,270.1000061035156,304.0,8707050
2010-09-01,280.237060546875,338.2149963378906,339.8999938964844,305.0,308.0,12076790
2010-10-01,288.7134704589844,348.44500732421875,354.0,312.5,335.1000061035156,8728710
2010-11-01,300.38812255859375,362.5350036621094,422.3999938964844,344.0,348.44500732421875,9110740
2010-12-01,318.41839599609375,381.375,392.0,354.8999938964844,362.5350036621094,3465450
2011-01-01,277.8244934082031,332.7550048828125,394.8999938964844,331.1199951171875,383.8699951171875,3149040
2011-02-01,296.2887878417969,354.8699951171875,365.0,316.2250061035156,333.70001220703125,7400330
2011-03-01,308.6331787109375,369.6549987792969,399.6000061035156,350.1300048828125,356.29998779296875,4596730
2011-04-01,333.3761291503906,399.2900085449219,405.0,365.1000061035156,374.79998779296875,7457260
2011-05-01,340.87451171875,405.92999267578125,420.5,385.0400085449219,401.20001220703125,5080040
2011-06-01,344.97235107421875,410.80999755859375,422.0799865722656,385.5,406.510009765625,2721210
2011-07-01,366.13385009765625,436.010009765625,452.0,410.0,410.0,4797950
2011-08-01,368.5690612792969,438.9100036621094,444.45001220703125,403.29998779296875,436.010009765625,3677640
2011-09-01,357.0646667480469,425.2099914550781,452.04998779296875,413.2049865722656,438.9100036621094,4176480
2011-10-01,356.37188720703125,424.385009765625,434.7699890136719,405.625,426.8949890136719,3342420
2011-11-01,354.5832214355469,422.2550048828125,458.8699951171875,415.0,416.7449951171875,5511870
2011-12-01,343.85980224609375,409.4849853515625,427.5,397.0,424.20001220703125,5061860
2012-01-01,358.01947021484375,423.6000061035156,434.989990234375,392.5,414.3500061035156,4747830
2012-02-01,372.9960021972656,441.32000732421875,451.4599914550781,417.0150146484375,430.0,3888620
2012-03-01,391.3703308105469,463.05999755859375,468.0,435.1000061035156,442.5050048828125,7785160
2012-04-01,396.1689147949219,467.4150085449219,502.3999938964844,450.635009765625,461.0,5719280
2012-05-01,381.8491516113281,450.5199890136719,475.0,440.1000061035156,467.4150085449219,10135280
2012-06-01,384.71826171875,453.9049987792969,462.0,445.0,454.5,4605280
2012-07-01,379.598876953125,447.864990234375,464.0,441.0,456.70001220703125,5135680
2012-08-01,392.87603759765625,463.5299987792969,475.989990234375,435.0,447.5,5603500
2012-09-01,374.603515625,440.19500732421875,467.8949890136719,430.0,460.0,5579500
2012-10-01,399.9759826660156,470.010009765625,542.9000244140625,437.2900085449219,443.8800048828125,5117350
2012-11-01,405.7030944824219,476.739990234375,554.4450073242188,457.5,469.8900146484375,4759370
2012-12-01,424.842041015625,499.2300109863281,502.4200134277344,465.0,484.989990234375,4085800
2013-01-01,405.3551330566406,474.55499267578125,505.0,447.5,500.1000061035156,5620280
