Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS
Date,,,,,,
1996-02-01,4.138826370239258,5.0,5.599999904632568,4.400000095367432,4.75,98000
1996-03-01,3.486959934234619,4.212500095367432,5.002500057220459,4.150000095367432,5.0,26000
1996-04-01,3.311061143875122,4.0,4.75,3.9000000953674316,4.212500095367432,196000
1996-05-01,3.104119062423706,3.75,4.324999809265137,3.424999952316284,4.0,90000
1996-06-01,3.104119062423706,3.75,4.175000190734863,3.5,4.112500190734863,98000
1996-07-01,2.576418876647949,3.112499952316284,3.8499999046325684,3.112499952316284,3.8499999046325684,2268000
1996-08-01,2.586766004562378,3.125,3.4124999046325684,2.387500047683716,3.1500000953674316,2678000
1996-09-01,2.106661796569824,2.5450000762939453,3.200000047683716,2.3499999046325684,3.1624999046325684,1262000
1996-10-01,2.398449182510376,2.8975000381469727,3.1624999046325684,2.4749999046325684,2.5,1184000
1996-11-01,2.483295440673828,3.0,3.194999933242798,2.799999952316284,2.8499999046325684,286000
1996-12-01,2.773013114929199,3.3499999046325684,3.450000047683716,2.862499952316284,3.0,138000
1997-01-01,2.6902356147766113,3.25,3.8499999046325684,3.2125000953674316,3.4000000953674316,374000
1997-02-01,2.85578989982605,3.450000047683716,3.497499942779541,3.1624999046325684,3.25,184000
1997-03-01,2.7005832195281982,3.262500047683716,4.557499885559082,3.255000114440918,3.5999999046325684,838000
1997-04-01,3.010995388031006,3.637500047683716,3.744999885559082,2.950000047683716,2.9625000953674316,280000
1997-05-01,3.646305561065674,4.40500020980835,4.789999961853027,3.5,3.637500047683716,872000
1997-06-01,3.393836259841919,4.099999904632568,4.800000190734863,3.7274999618530273,4.400000095367432,748000
1997-07-01,4.285752773284912,5.177499771118164,5.177499771118164,3.700000047683716,4.074999809265137,936000
1997-08-01,3.4766135215759277,4.199999809265137,5.639999866485596,4.150000095367432,5.099999904632568,1466000
1997-09-01,2.938566207885742,3.549999952316284,4.199999809265137,3.4175000190734863,4.199999809265137,244000
1997-10-01,3.220005750656128,3.890000104904175,3.944999933242798,3.3499999046325684,3.432499885559082,446000
1997-11-01,3.3007123470306396,3.987499952316284,4.244999885559082,3.682499885559082,3.940000057220459,674000
1997-12-01,4.4947638511657715,5.429999828338623,5.579999923706055,3.799999952316284,3.950000047683716,490000
1998-01-01,3.337961435317993,4.03249979019165,5.449999809265137,3.8375000953674316,5.400000095367432,876000
1998-02-01,4.225740432739258,5.105000019073486,5.199999809265137,3.950000047683716,4.099999904632568,388000
1998-03-01,3.844968557357788,4.644999980926514,5.302499771118164,4.559999942779541,5.300000190734863,572000
1998-04-01,5.330807209014893,6.440000057220459,8.25,4.800000190734863,4.897500038146973,2366000
1998-05-01,10.427769660949707,12.59749984741211,13.300000190734863,6.440000057220459,6.440000057220459,6288000
1998-06-01,9.119900703430176,11.017499923706055,13.25,8.430000305175781,13.0,8678000
1998-07-01,13.200780868530273,15.947500228881836,16.600000381469727,9.899999618530273,11.25,13572000
1998-08-01,12.406129837036133,14.987500190734863,15.75,13.65250015258789,15.5,14110000
1998-09-01,17.194747924804688,20.772499084472656,20.772499084472656,14.25,14.802499771118164,7106000
1998-10-01,9.498600006103516,11.475000381469727,22.43000030517578,10.725000381469727,20.772499084472656,15868000
1998-11-01,7.1601667404174805,8.649999618530273,11.5,8.21500015258789,11.5,20914000
1998-12-01,7.574050426483154,9.149999618530273,9.882499694824219,8.449999809265137,8.675000190734863,7068000
1999-01-01,12.335771560668945,14.90250015258789,16.485000610351562,9.175000190734863,9.25,14700000
1999-02-01,16.762243270874023,20.25,23.395000457763672,15.172499656677246,15.944999694824219,34464000
1999-03-01,21.501195907592773,25.975000381469727,30.100000381469727,18.899999618530273,21.247499465942383,23764000
1999-04-01,19.137929916381836,23.1200008392334,28.05500030517578,20.587499618530273,28.052499771118164,9234000
1999-05-01,19.444198608398438,23.489999771118164,26.950000762939453,21.260000228881836,22.604999542236328,13648000
1999-06-01,19.369699478149414,23.399999618530273,25.092500686645508,22.5,23.397499084472656,5560000
1999-07-01,22.252389907836914,26.88249969482422,30.9950008392334,22.50749969482422,23.604999542236328,11176000
1999-08-01,22.804922103881836,27.549999237060547,33.70000076293945,23.55500030517578,26.549999237060547,13950000
1999-09-01,31.167436599731445,37.65250015258789,37.709999084472656,26.5,29.475000381469727,14242000
1999-10-01,26.98928451538086,32.60499954223633,42.247501373291016,31.0,38.25,15252000
1999-11-01,24.518402099609375,29.6200008392334,33.75,27.75,33.0,9610000
1999-12-01,51.09587097167969,61.727500915527344,67.85250091552734,30.200000762939453,30.247499465942383,35322000
2000-01-01,48.60222625732422,58.71500015258789,85.0,58.5,66.4000015258789,18218000
2000-02-01,41.84558868408203,50.5525016784668,63.75,49.70000076293945,59.747501373291016,10034000
2000-03-01,20.6651554107666,24.96500015258789,53.25,20.952499389648438,51.997501373291016,15418000
2000-04-01,16.73534393310547,20.217500686645508,26.350000381469727,18.5674991607666,24.0,10592000
2000-05-01,17.352020263671875,20.962499618530273,22.0,17.950000762939453,20.217500686645508,8192000
2000-06-01,18.68472671508789,22.572500228881836,26.0,19.40250015258789,21.100000381469727,11414000
2000-07-01,24.94468879699707,30.135000228881836,35.317501068115234,22.552499771118164,22.655000686645508,41454480
2000-08-01,18.564695358276367,22.427499771118164,30.950000762939453,19.799999237060547,30.25,17683960
2000-09-01,16.636003494262695,20.09749984741211,27.850000381469727,19.799999237060547,22.427499771118164,20019080
2000-10-01,16.85950469970703,20.36750030517578,21.600000381469727,16.049999237060547,20.09749984741211,29233200
2000-11-01,20.994192123413086,25.362499237060547,27.7450008392334,20.049999237060547,20.899999618530273,43750140
2000-12-01,20.646526336669922,24.9424991607666,28.024999618530273,21.5,25.5,36216220
2001-01-01,18.38052749633789,22.204999923706055,25.850000381469727,20.125,25.30500030517578,20248580
2001-02-01,17.2133731842041,20.795000076293945,22.395000457763672,19.905000686645508,22.395000457763672,24323600
2001-03-01,12.226088523864746,14.770000457763672,21.729999542236328,14.274999618530273,21.024999618530273,24872160
2001-04-01,8.54874324798584,10.327500343322754,14.75,9.175000190734863,14.5,26205240
2001-05-01,11.646653175354004,14.069999694824219,14.800000190734863,10.175000190734863,10.327500343322754,38357300
2001-06-01,7.640270709991455,9.229999542236328,14.204999923706055,9.005000114440918,14.199999809265137,28045880
2001-07-01,7.549214839935303,9.119999885559082,10.600000381469727,9.0,9.202500343322754,6981960
2001-08-01,7.263636112213135,8.774999618530273,9.482500076293945,8.0,9.25,5615640
2001-09-01,7.149819374084473,8.637499809265137,9.399999618530273,6.800000190734863,9.0,41400580
2001-10-01,7.35030460357666,8.729999542236328,9.229999542236328,7.304999828338623,8.699999809265137,5745400
2001-11-01,9.19629955291748,10.922499656677246,11.199999809265137,8.25,8.354999542236328,9304800
2001-12-01,9.638330459594727,11.447500228881836,12.194999694824219,10.170000076293945,11.149999618530273,8249140
2002-01-01,9.770939826965332,11.604999542236328,12.5,11.0625,11.475000381469727,7317460
2002-02-01,9.916176795959473,11.77750015258789,12.992500305175781,11.649999618530273,11.807499885559082,12223320
2002-03-01,9.027908325195312,10.72249984741211,12.449999809265137,10.5,11.75,4149540
2002-04-01,9.577289581298828,11.375,13.145000457763672,10.857500076293945,10.944999694824219,5745900
2002-05-01,9.120525360107422,10.832500457763672,12.2475004196167,10.050000190734863,11.375,2932500
2002-06-01,9.966694831848145,11.837499618530273,12.75,10.897500038146973,10.897500038146973,4021800
2002-07-01,8.878461837768555,10.545000076293945,11.975000381469727,8.75,11.922499656677246,3118300
2002-08-01,9.541504859924316,11.332500457763672,11.7475004196167,10.604999542236328,10.75,1611480
2002-09-01,9.080531120300293,10.78499984741211,11.699999809265137,10.5,11.699999809265137,1018820
2002-10-01,8.995572090148926,10.537500381469727,11.25,10.005000114440918,10.760000228881836,1170080
2002-11-01,9.187646865844727,10.762499809265137,11.050000190734863,10.300000190734863,10.649999618530273,1680340
2002-12-01,8.93581485748291,10.467499732971191,11.239999771118164,10.305000305175781,10.762499809265137,4329160
2003-01-01,10.572732925415039,12.385000228881836,13.8125,10.404999732971191,10.524999618530273,32765240
2003-02-01,10.090402603149414,11.819999694824219,12.75,11.619999885559082,12.649999618530273,7860520
2003-03-01,9.040388107299805,10.59000015258789,12.47249984741211,10.3149995803833,12.47249984741211,5072600
2003-04-01,10.273945808410645,12.03499984741211,12.145000457763672,5.471499919891357,10.452500343322754,5431560
2003-05-01,12.879777908325195,15.087499618530273,15.399999618530273,11.854999542236328,12.03499984741211,24348220
2003-06-01,15.99781608581543,18.739999771118164,19.600000381469727,15.25,15.300000190734863,41330040
2003-07-01,17.17160987854004,20.114999771118164,22.732500076293945,16.38249969482422,19.145000457763672,81583400
2003-08-01,19.888431549072266,23.297500610351562,24.350000381469727,18.2549991607666,20.700000762939453,69809340
2003-09-01,26.675125122070312,31.247499465942383,32.25,22.780000686645508,23.625,198753340
2003-10-01,28.118667602539062,32.720001220703125,60.400001525878906,29.100000381469727,31.600000381469727,93453430
2003-11-01,26.0303955078125,30.290000915527344,36.5,27.700000762939453,36.5,44391630
2003-12-01,36.965911865234375,43.01499938964844,45.0,29.799999237060547,30.700000762939453,98228710
2004-01-01,33.885066986083984,39.43000030517578,47.70000076293945,35.5,43.5,36251410
2004-02-01,33.347957611083984,38.80500030517578,41.79999923706055,36.20000076293945,39.43000030517578,23978400
2004-03-01,32.19209289550781,37.459999084472656,40.39500045776367,29.31999969482422,39.2400016784668,17267950
2004-04-01,34.50810241699219,40.154998779296875,41.099998474121094,35.310001373291016,37.599998474121094,17176160
2004-05-01,30.804203033447266,35.845001220703125,43.0,31.44499969482422,40.29999923706055,17960060
2004-06-01,27.94679832458496,32.52000045776367,39.09000015258789,31.799999237060547,36.48500061035156,15114710
2004-07-01,31.160839080810547,36.2599983215332,37.439998626708984,30.299999237060547,32.70000076293945,13743240
2004-08-01,30.200244903564453,34.904998779296875,38.0099983215332,33.1150016784668,35.0,7723780
2004-09-01,32.32866287231445,37.3650016784668,38.19499969482422,33.5,34.9900016784668,16781250
2004-10-01,31.98258399963379,36.96500015258789,38.4900016784668,33.70000076293945,37.400001525878906,14022900
2004-11-01,29.82387351989746,34.470001220703125,36.54499816894531,32.810001373291016,34.900001525878906,15013260
2004-12-01,28.266494750976562,32.66999816894531,35.099998474121094,31.299999237060547,34.650001525878906,19914110
2005-01-01,25.065208435058594,28.969999313354492,33.27000045776367,27.405000686645508,33.19499969482422,13415010
2005-02-01,24.883512496948242,28.760000228881836,32.084999084472656,27.299999237060547,28.84000015258789,15816540
2005-03-01,24.939754486083984,28.825000762939453,35.20000076293945,27.100000381469727,29.34000015258789,36517060
2005-04-01,24.30814552307129,28.094999313354492,30.979999542236328,26.200000762939453,29.010000228881836,17903870
2005-05-01,25.558382034301758,29.540000915527344,32.64500045776367,27.68000030517578,28.389999389648438,20016900
2005-06-01,26.241897583007812,30.329999923706055,34.189998626708984,29.290000915527344,29.799999237060547,34318610
2005-07-01,31.748971939086914,36.69499969482422,37.380001068115234,28.299999237060547,30.0,58018950
2005-08-01,32.588226318359375,37.665000915527344,37.900001525878906,33.720001220703125,35.0099983215332,29594040
2005-09-01,30.715044021606445,35.5,38.25,33.560001373291016,38.099998474121094,26653360
2005-10-01,25.21261978149414,29.100000381469727,37.04999923706055,28.149999618530273,35.209999084472656,12762570
2005-11-01,32.65510940551758,37.689998626708984,38.5,29.309999465942383,30.299999237060547,37489620
2005-12-01,35.57924270629883,41.064998626708984,42.900001525878906,37.40999984741211,37.79999923706055,29813680
2006-01-01,46.70398712158203,53.904998779296875,58.0,40.959999084472656,41.099998474121094,161936270
2006-02-01,48.14657211303711,55.56999969482422,62.099998474121094,53.20000076293945,54.994998931884766,46728710
2006-03-01,59.19333267211914,68.31999969482422,69.80500030517578,55.40999984741211,56.400001525878906,49547970
2006-04-01,62.72394561767578,72.3949966430664,73.94000244140625,63.20000076293945,69.0,37838210
2006-05-01,50.234615325927734,57.97999954223633,74.69999694824219,49.900001525878906,73.37999725341797,25562870
2006-06-01,50.4295654296875,58.20500183105469,66.5999984741211,46.70000076293945,58.88999938964844,22305460
