Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,,
2002-07-01,129.31507873535156,267.1000061035156,343.8999938964844,246.0500030517578,311.79998779296875,4486368
2002-08-01,130.23495483398438,269.0,308.5,255.25,269.0,5711898
2002-09-01,125.95023345947266,260.1499938964844,285.0,235.3000030517578,275.0,4637983
2002-10-01,114.50023651123047,236.5,273.79998779296875,230.6999969482422,260.04998779296875,8776289
2002-11-01,138.53799438476562,286.1499938964844,299.45001220703125,237.25,239.3000030517578,10117111
2002-12-01,129.84762573242188,268.20001220703125,293.0,254.64999389648438,289.0,7753103
2003-01-01,123.43270111083984,254.9499969482422,267.8999938964844,235.10000610351562,265.0,7691905
2003-02-01,107.96427154541016,223.0,265.0,205.10000610351562,255.0,17539835
2003-03-01,91.11603546142578,188.1999969482422,235.0,187.0,225.0,15328356
2003-04-01,98.47503662109375,203.39999389648438,208.0,180.0500030517578,189.8000030517578,19167729
2003-05-01,103.38910675048828,213.5500030517578,239.5,199.25,203.39999389648438,11889093
2003-06-01,122.87594604492188,253.8000030517578,257.79998779296875,216.0,217.8000030517578,9958408
2003-07-01,129.21824645996094,266.8999938964844,270.0,234.5500030517578,256.0,17028625
2003-08-01,152.9349365234375,294.29998779296875,308.0,245.0,267.5,11253185
2003-09-01,160.39199829101562,308.6499938964844,310.25,260.0,285.0,9432417
2003-10-01,183.49075317382812,353.1000061035156,355.8999938964844,298.1000061035156,310.8999938964844,15048081
2003-11-01,194.63739013671875,374.54998779296875,399.95001220703125,338.0,359.0,12266048
2003-12-01,233.01402282714844,448.3999938964844,472.0,377.0,377.25,18276489
2004-01-01,234.936767578125,452.1000061035156,499.5,424.1499938964844,453.45001220703125,25386848
2004-02-01,261.76220703125,492.54998779296875,521.7000122070312,425.54998779296875,452.1000061035156,18536116
2004-03-01,260.72589111328125,490.6000061035156,544.4000244140625,438.0,494.0,26006595
2004-04-01,256.04913330078125,481.79998779296875,523.4000244140625,428.75,475.0,12520571
2004-05-01,236.94386291503906,445.8500061035156,495.0,320.0,483.5,10719377
2004-06-01,269.3087158203125,506.75,516.5,442.1000061035156,449.79998779296875,12603158
2004-07-01,228.0952606201172,429.20001220703125,535.1500244140625,411.0,509.0,23015885
2004-08-01,240.9571990966797,442.95001220703125,468.79998779296875,426.3500061035156,430.0,17003277
2004-09-01,243.8130340576172,448.20001220703125,465.75,430.1499938964844,448.0,11164846
2004-10-01,230.4582977294922,423.6499938964844,462.0,412.1000061035156,459.29998779296875,12043548
2004-11-01,268.0747375488281,492.79998779296875,495.5,424.1499938964844,427.0,11184440
2004-12-01,311.34857177734375,572.3499755859375,596.9000244140625,468.0,494.0,14135535
2005-01-01,292.7170715332031,538.0999755859375,616.0,476.25,580.0,10371762
2005-02-01,296.225830078125,544.5499877929688,567.5999755859375,501.1000061035156,501.1000061035156,6528998
2005-03-01,298.1025695800781,548.0,616.0,507.0,547.0,5976300
2005-04-01,273.97686767578125,503.6499938964844,559.9000244140625,471.0,559.9000244140625,4455876
2005-05-01,300.76812744140625,552.9000244140625,600.0,499.1000061035156,499.79998779296875,5659790
2005-06-01,316.8700256347656,582.5,608.0,536.0,555.0,7851094
2005-07-01,338.7381896972656,622.7000122070312,657.5,553.0,590.0,6682090
2005-08-01,363.0036315917969,646.4000244140625,702.0,600.0,624.0,4241126
2005-09-01,416.29736328125,741.2999877929688,754.8499755859375,626.6500244140625,657.7999877929688,7148551
2005-10-01,397.5407409667969,707.9000244140625,840.0,656.5499877929688,750.0,8013180
2005-11-01,468.2152099609375,833.75,871.0,700.0,718.0,6926792
2005-12-01,482.5074462890625,859.2000122070312,892.2999877929688,793.1500244140625,835.0,6293001
2006-01-01,481.3842468261719,857.2000122070312,888.2000122070312,820.1500244140625,865.0,6235345
2006-02-01,499.4107971191406,889.2999877929688,940.0,836.5999755859375,860.0499877929688,6262548
2006-03-01,500.05670166015625,890.4500122070312,939.7999877929688,819.0999755859375,889.5,7903461
2006-04-01,474.9823303222656,845.7999877929688,915.9000244140625,792.0999755859375,905.0,9702279
2006-05-01,432.52703857421875,770.2000122070312,898.4000244140625,731.0999755859375,849.0,9931397
2006-06-01,445.696044921875,793.6500244140625,809.7999877929688,635.0,800.0,9670738
2006-07-01,396.4175109863281,705.9000244140625,810.2000122070312,688.2999877929688,808.0,9747356
2006-08-01,404.8974304199219,721.0,731.0,664.0,702.0,13194017
2006-09-01,448.0421142578125,774.9000244140625,797.0,684.5999755859375,711.5,11575818
2006-10-01,438.2126770019531,757.9000244140625,789.7999877929688,703.5999755859375,774.9000244140625,9662857
2006-11-01,429.16412353515625,742.25,770.0,680.0999755859375,757.0,10011494
2006-12-01,441.5663146972656,763.7000122070312,795.0,705.25,740.0,7663694
2007-01-01,414.1599426269531,716.2999877929688,807.2000122070312,703.0,763.7000122070312,8270385
2007-02-01,391.8705749511719,677.75,754.0,636.0,710.4000244140625,5798026
2007-03-01,398.23077392578125,688.75,707.5,611.0,658.2999877929688,6091501
2007-04-01,399.7049865722656,691.2999877929688,700.0,620.9000244140625,660.0499877929688,4265707
2007-05-01,423.4688720703125,732.4000244140625,742.7999877929688,647.7999877929688,691.2999877929688,5406193
2007-06-01,400.4566650390625,692.5999755859375,744.8499755859375,650.0,744.0,4348615
2007-07-01,389.7313537597656,674.0499877929688,730.0,655.0999755859375,683.0999755859375,4379334
2007-08-01,384.2845764160156,648.2000122070312,684.0,610.0,670.0,5055233
2007-09-01,442.7690734863281,746.8499755859375,775.0,633.5,720.0,3697095
2007-10-01,429.9339294433594,725.2000122070312,774.7000122070312,690.0,732.0999755859375,4984564
2007-11-01,427.41424560546875,720.9500122070312,752.0,619.9000244140625,730.0,4983200
2007-12-01,412.8301696777344,696.3499755859375,749.0,680.0,720.5499877929688,3683059
2008-01-01,410.60699462890625,692.5999755859375,721.0,550.0,697.7000122070312,5328486
2008-02-01,451.5431823730469,761.6500244140625,779.0,662.2999877929688,696.0,6687308
2008-03-01,411.7631530761719,694.5499877929688,785.0,631.3499755859375,759.0,7300970
2008-04-01,504.8700256347656,851.5999755859375,867.7000122070312,694.0,700.0,4655726
2008-05-01,442.3539733886719,746.1500244140625,865.0,732.3499755859375,851.5999755859375,4933922
2008-06-01,410.42913818359375,692.2999877929688,835.0,663.0,759.9000244140625,3963125
2008-07-01,476.5613098144531,803.8499755859375,808.9000244140625,632.5,685.0999755859375,5792164
2008-08-01,491.293701171875,828.7000122070312,848.0,770.25,785.0,5810646
2008-09-01,517.1419677734375,872.2999877929688,890.0,740.0,824.0,10533296
2008-10-01,451.87408447265625,745.4000244140625,898.0,661.0999755859375,880.0,12005090
2008-11-01,487.1862487792969,803.6500244140625,823.7000122070312,691.25,765.0,10086006
2008-12-01,487.1862487792969,803.6500244140625,842.7999877929688,720.0499877929688,798.0,9203005
2009-01-01,531.5613403320312,876.8499755859375,890.0,751.25,801.4000244140625,8965518
2009-02-01,563.5997924804688,929.7000122070312,999.5999755859375,861.25,878.0,8047182
2009-03-01,649.34912109375,1071.1500244140625,1103.8499755859375,896.0,932.0,12605701
2009-04-01,718.306396484375,1184.9000244140625,1199.0,1015.25,1075.0,13607480
2009-05-01,810.6030883789062,1337.1500244140625,1587.800048828125,1163.0,1184.9000244140625,11199791
2009-06-01,847.2489013671875,1397.5999755859375,1574.699951171875,1332.5,1350.5,12037226
2009-07-01,973.1602172851562,1605.300048828125,1765.0,1311.699951171875,1402.0,14221281
2009-08-01,915.81201171875,1510.699951171875,1648.8499755859375,1344.0,1615.0,13300237
2009-09-01,1027.810302734375,1672.4000244140625,1748.449951171875,1502.300048828125,1519.8499755859375,8231758
2009-10-01,962.2659912109375,1565.75,1774.699951171875,1535.0,1680.0,7507697
2009-11-01,1060.3824462890625,1725.4000244140625,1808.699951171875,1460.5,1565.0,10038945
2009-12-01,1055.6505126953125,1717.699951171875,1777.0999755859375,1640.0,1733.9000244140625,7912339
2010-01-01,958.1176147460938,1559.0,1738.5,1495.0,1723.699951171875,8492511
2010-02-01,1092.49365234375,1777.6500244140625,1800.0,1522.6500244140625,1588.699951171875,8283432
2010-03-01,1194.9735107421875,1944.4000244140625,2079.64990234375,1777.6500244140625,1777.6500244140625,10266074
2010-04-01,1177.151123046875,1915.4000244140625,2094.0,1810.0,1965.0,11587075
2010-05-01,1238.189208984375,1937.449951171875,1949.800048828125,1818.0,1900.0,7855711
2010-06-01,1309.19140625,2048.550048828125,2070.0,1901.550048828125,1950.0,8156909
