Price,Adj Close,Close,High,Low,Open,Volume
Ticker,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM
Date,,,,,,
2011-08-01,1807.989990234375,1807.989990234375,1905.1099853515625,1776.1300048828125,1896.4300537109375,0
2011-09-01,1787.0400390625,1787.0400390625,1861.5999755859375,1761.760009765625,1825.0699462890625,0
2011-10-01,1898.3699951171875,1898.3699951171875,1898.3699951171875,1747.260009765625,1774.030029296875,0
2011-11-01,1799.530029296875,1799.530029296875,1905.06005859375,1750.1600341796875,1886.93994140625,0
2011-12-01,1709.5799560546875,1709.5799560546875,1837.6400146484375,1670.31005859375,1801.8399658203125,0
2012-01-01,1827.6800537109375,1827.6800537109375,1827.6800537109375,1688.5799560546875,1693.0999755859375,0
2012-02-01,1888.949951171875,1888.949951171875,1935.97998046875,1846.5899658203125,1846.5899658203125,0
2012-03-01,1911.8499755859375,1911.8499755859375,1920.4000244140625,1848.8499755859375,1888.3499755859375,0
2012-04-01,1940.1500244140625,1940.1500244140625,1976.75,1885.5999755859375,1915.5999755859375,0
2012-05-01,1828.949951171875,1828.949951171875,1957.800048828125,1784.199951171875,1950.199951171875,0
2012-06-01,1944.199951171875,1944.199951171875,1946.550048828125,1774.0,1825.300048828125,0
2012-07-01,1927.800048828125,1927.800048828125,1970.449951171875,1889.0,1946.8499755859375,0
2012-08-01,1936.449951171875,1936.449951171875,1977.0,1921.0,1927.5,0
2012-09-01,2113.64990234375,2113.64990234375,2123.800048828125,1935.050048828125,1938.0999755859375,0
2012-10-01,2120.300048828125,2120.300048828125,2139.60009765625,2086.25,2113.949951171875,0
2012-11-01,2322.0,2322.0,2326.25,2117.449951171875,2119.14990234375,0
2012-12-01,2350.14990234375,2350.14990234375,2363.300048828125,2306.5,2324.14990234375,0
2013-01-01,2319.449951171875,2319.449951171875,2397.85009765625,2302.14990234375,2356.89990234375,0
2013-02-01,2194.64990234375,2194.64990234375,2339.64990234375,2187.550048828125,2319.199951171875,0
2013-03-01,2188.199951171875,2188.199951171875,2276.60009765625,2157.10009765625,2198.449951171875,0
2013-04-01,2396.39990234375,2396.39990234375,2398.64990234375,2127.60009765625,2186.300048828125,0
