Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GRANULES.NS,GRANULES.NS,GRANULES.NS,GRANULES.NS,GRANULES.NS,GRANULES.NS
Date,,,,,,
2005-07-01,8.4175443649292,10.569999694824219,12.600000381469727,10.130000114440918,10.989999771118164,8728190
2005-08-01,8.887396812438965,11.15999984741211,12.5,9.864999771118164,10.84000015258789,15418410
2005-09-01,7.529603004455566,9.454999923706055,11.960000038146973,9.229999542236328,11.329999923706055,16588770
2005-10-01,7.099566459655762,8.914999961853027,9.984999656677246,8.010000228881836,9.600000381469727,3099000
2005-11-01,7.629148006439209,9.579999923706055,10.399999618530273,8.399999618530273,9.0,3069810
2005-12-01,8.823688507080078,11.079999923706055,11.899999618530273,9.175000190734863,9.5,25506000
2006-01-01,9.06944751739502,11.239999771118164,12.800000190734863,11.149999618530273,11.380000114440918,33617590
2006-02-01,7.822800159454346,9.694999694824219,11.850000381469727,9.524999618530273,11.369999885559082,9102520
2006-03-01,7.524251461029053,9.324999809265137,10.399999618530273,8.329999923706055,10.399999618530273,8345060
2006-04-01,7.427423477172852,9.204999923706055,9.949999809265137,8.204999923706055,9.109999656677246,8178680
2006-05-01,6.911014556884766,8.5649995803833,10.845000267028809,6.925000190734863,9.350000381469727,19662460
2006-06-01,6.628602981567383,8.21500015258789,9.399999618530273,6.324999809265137,8.765000343322754,8566470
2006-07-01,6.019400596618652,7.460000038146973,8.399999618530273,7.15500020980835,8.300000190734863,1599710
2006-08-01,8.589347839355469,10.645000457763672,11.539999961853027,7.300000190734863,7.599999904632568,38255210
2006-09-01,8.492517471313477,10.524999618530273,11.295000076293945,9.260000228881836,10.725000381469727,15825000
2006-10-01,7.407250881195068,9.180000305175781,11.03499984741211,9.130000114440918,10.524999618530273,12869000
2006-11-01,7.233770370483398,8.96500015258789,9.800000190734863,8.489999771118164,9.300000190734863,6781000
2006-12-01,7.169219970703125,8.885000228881836,9.600000381469727,8.399999618530273,9.140000343322754,5116000
2007-01-01,8.114358901977539,9.90999984741211,10.699999809265137,8.5649995803833,8.885000228881836,14344000
2007-02-01,7.733615398406982,9.444999694824219,11.649999618530273,8.210000038146973,10.0,15536000
2007-03-01,7.729521751403809,9.4399995803833,9.949999809265137,8.600000381469727,9.699999809265137,4206360
2007-04-01,9.723312377929688,11.875,12.479999542236328,9.199999809265137,9.399999618530273,31388000
2007-05-01,10.464329719543457,12.779999732971191,13.399999618530273,11.875,11.875,17856000
2007-06-01,9.60049057006836,11.725000381469727,13.199999809265137,11.100000381469727,13.09000015258789,4483420
2007-07-01,9.313909530639648,11.375,14.5,11.300000190734863,11.680000305175781,12516420
