Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ALKEM.NS,ALKEM.NS,ALKEM.NS,ALKEM.NS,ALKEM.NS,ALKEM.NS
Date,,,,,,
2016-01-01,1260.9095458984375,1358.800048828125,1588.9000244140625,1281.0,1495.0,7251470
2016-02-01,1173.542236328125,1264.6500244140625,1430.9000244140625,1227.0,1361.0,2116106
2016-03-01,1258.728515625,1356.449951171875,1421.0,1261.1500244140625,1267.1500244140625,1426294
2016-04-01,1113.1446533203125,1190.949951171875,1369.550048828125,1181.0,1282.0,1751328
2016-05-01,1180.8614501953125,1263.4000244140625,1291.0999755859375,1152.5,1152.5,1073395
2016-06-01,1293.9566650390625,1384.4000244140625,1423.75,1258.0,1264.0,2200028
2016-07-01,1464.346923828125,1566.699951171875,1592.949951171875,1341.0,1387.0,976661
2016-08-01,1446.635009765625,1547.75,1626.0,1465.0,1580.0,827951
2016-09-01,1552.72021484375,1661.25,1856.0,1535.0999755859375,1554.5,2000169
2016-10-01,1525.2874755859375,1631.9000244140625,1763.0,1588.0,1700.0,1091277
2016-11-01,1588.79833984375,1699.8499755859375,1760.5,1455.0,1662.0,869875
2016-12-01,1527.7132568359375,1628.6500244140625,1738.0,1519.0,1700.0,780396
2017-01-01,1564.9530029296875,1668.3499755859375,1719.0,1610.25,1626.0,371010
2017-02-01,2008.8262939453125,2141.550048828125,2185.0,1647.0999755859375,1667.0,1811194
2017-03-01,2068.24951171875,2204.89990234375,2227.949951171875,1895.6500244140625,2154.35009765625,1456385
2017-04-01,1849.2210693359375,1971.4000244140625,2400.0,1897.0,2207.050048828125,550231
2017-05-01,1811.7939453125,1931.5,2018.949951171875,1809.0,1971.4000244140625,658380
2017-06-01,1740.5977783203125,1855.5999755859375,1990.0,1800.0,1932.0,475032
2017-07-01,1718.4605712890625,1832.0,1860.0,1718.0999755859375,1835.0,599949
2017-08-01,1688.7720947265625,1800.3499755859375,1894.550048828125,1578.300048828125,1826.75,833654
2017-09-01,1735.4649658203125,1840.75,1913.0,1734.0,1800.0,817173
2017-10-01,1766.62451171875,1873.800048828125,1919.800048828125,1810.0,1840.75,451548
2017-11-01,1873.4439697265625,1987.0999755859375,2078.89990234375,1864.449951171875,1875.0,588831
2017-12-01,2075.9580078125,2201.89990234375,2237.0,1964.1500244140625,1992.0,804709
2018-01-01,2072.989013671875,2198.75,2469.0,2168.85009765625,2201.0,961216
