Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS
Date,,,,,,
1996-01-01,11.050102233886719,13.401406288146973,13.401406288146973,12.74232006072998,12.888784408569336,596041
1996-02-01,12.881717681884766,15.62276840209961,16.403907775878906,13.308646202087402,13.308646202087402,1164959
1996-03-01,12.088685035705566,14.660991668701172,15.915695190429688,13.865206718444824,15.62276840209961,405041
1996-04-01,10.76428508758545,13.054776191711426,15.232198715209961,12.503096580505371,14.660991668701172,687193
1996-05-01,12.23763370513916,14.841629981994629,14.895333290100098,12.20528793334961,13.181711196899414,654931
1996-06-01,14.169888496398926,17.18504524230957,20.016672134399414,14.895333290100098,14.841629981994629,7350288
1996-07-01,12.314117431640625,14.9343900680542,17.08740234375,14.255776405334473,17.067874908447266,2077981
1996-08-01,10.768311500549316,13.05965805053711,14.841629981994629,12.498214721679688,14.602405548095703,651347
1996-09-01,8.292607307434082,10.057156562805176,13.669921875,10.057156562805176,13.669921875,966784
1996-10-01,7.447242736816406,9.031912803649902,10.44284439086914,9.031912803649902,9.959514617919922,460342
1996-11-01,6.82328462600708,8.275184631347656,9.32483959197998,8.055489540100098,9.22719669342041,228375
1996-12-01,7.459320068359375,9.04655933380127,9.422481536865234,6.908193111419678,7.860205173492432,717917
1997-01-01,8.05510139465332,9.769111633300781,11.521791458129883,8.934269905090332,9.080734252929688,7408150
1997-02-01,8.0430269241333,9.75446605682373,10.35008430480957,9.13931941986084,9.861871719360352,438325
1997-03-01,7.125199794769287,8.641343116760254,10.740653038024902,8.641343116760254,10.252442359924316,647252
1997-04-01,7.286221981048584,8.836627960205078,9.373661041259766,8.20683479309082,8.397237777709961,426546
1997-05-01,6.344245433807373,7.694212913513184,9.251607894897461,7.445224761962891,8.836627960205078,740448
1997-06-01,5.555240631103516,6.737318992614746,7.708858966827393,6.639676094055176,7.4208149909973145,1033864
1997-07-01,6.573701858520508,7.972494125366211,8.914742469787598,6.688497066497803,6.815432071685791,3865115
