Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,,
1996-01-01,0.3682570457458496,0.5206869840621948,0.5625,0.5000619888305664,0.5625,3759983
1996-02-01,0.3978292942047119,0.5625,0.5625,0.5206869840621948,0.5206869840621948,719993
1996-03-01,0.3889886438846588,0.550000011920929,0.5625,0.5250620245933533,0.5625,1559989
1996-04-01,0.46855464577674866,0.6625000238418579,0.7124999761581421,0.543749988079071,0.550000011920929,3359981
1996-05-01,0.41285836696624756,0.5837500095367432,0.675000011920929,0.5637500286102295,0.6725000143051147,2319983
1996-06-01,0.4683331847190857,0.6621869802474976,0.7749999761581421,0.5751870274543762,0.5862500071525574,2839983
1996-07-01,0.45980221033096313,0.6501250267028809,0.7174999713897705,0.5815619826316833,0.637499988079071,7599980
1996-08-01,0.43379393219947815,0.6075620055198669,0.6559370160102844,0.6075000166893005,0.6501250267028809,3279987
1996-09-01,0.41054481267929077,0.574999988079071,0.628000020980835,0.574999988079071,0.6075620055198669,1399989
1996-10-01,0.38823258876800537,0.543749988079071,0.581250011920929,0.5,0.550000011920929,1959986
1996-11-01,0.34450075030326843,0.48249998688697815,0.550000011920929,0.48249998688697815,0.543749988079071,919989
1996-12-01,0.2739940881729126,0.38374999165534973,0.48249998688697815,0.3687500059604645,0.48249998688697815,1399990
1997-01-01,0.3123711049556732,0.4375,0.4561249911785126,0.38374999165534973,0.38374999165534973,1479987
1997-02-01,0.32129597663879395,0.44999998807907104,0.4637500047683716,0.4312500059604645,0.4375,879990
1997-03-01,0.33914580941200256,0.4749999940395355,0.5062500238418579,0.4749999940395355,0.4937500059604645,799992
1997-04-01,0.37306031584739685,0.5224999785423279,0.5224999785423279,0.45375001430511475,0.46875,1239988
1997-05-01,0.3916683793067932,0.5485619902610779,0.637499988079071,0.5224999785423279,0.5224999785423279,2399984
1997-06-01,0.47993555665016174,0.6721869707107544,0.675000011920929,0.5525000095367432,0.5525000095367432,71479980
1997-07-01,0.8678562045097351,1.215499997138977,1.2756249904632568,0.6850000023841858,0.6850000023841858,47759978
1997-08-01,0.9842366576194763,1.378499984741211,1.71875,1.1873749494552612,1.222499966621399,67199980
1997-09-01,1.4019194841384888,1.9540619850158691,1.9874999523162842,1.368749976158142,1.368749976158142,69439978
1997-10-01,1.5576040744781494,2.1710619926452637,6.077436923980713,1.7441869974136353,1.912500023841858,54946653
1997-11-01,1.3313418626785278,1.8556870222091675,2.190000057220459,1.5101250410079956,2.175374984741211,36026652
