Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BLUESTARCO.NS,BLUESTARCO.NS,BLUESTARCO.NS,BLUESTARCO.NS,BLUESTARCO.NS,BLUESTARCO.NS
Date,,,,,,
2002-07-01,4.481897354125977,6.789999961853027,7.5,6.539999961853027,7.0,2206090
2002-08-01,4.488497734069824,6.800000190734863,6.900000095367432,6.605000019073486,6.864999771118164,915610
2002-09-01,4.35978364944458,6.605000019073486,6.945000171661377,6.400000095367432,6.849999904632568,585490
2002-10-01,4.488497734069824,6.800000190734863,6.954999923706055,6.519999980926514,6.599999904632568,819550
2002-11-01,4.706322193145752,7.130000114440918,7.199999809265137,6.75,6.800000190734863,755290
2002-12-01,4.884542465209961,7.400000095367432,7.625,6.804999828338623,7.199999809265137,1235400
2003-01-01,4.96375036239624,7.519999980926514,7.769999980926514,7.349999904632568,7.349999904632568,2253960
2003-02-01,5.211277961730957,7.894999980926514,8.199999809265137,7.110000133514404,7.550000190734863,771440
2003-03-01,5.409298896789551,8.194999694824219,8.350000381469727,7.699999809265137,8.0,1235690
2003-04-01,6.125479698181152,9.279999732971191,9.555000305175781,8.1899995803833,8.25,1074590
2003-05-01,6.884564399719238,10.430000305175781,11.425000190734863,8.789999961853027,9.279999732971191,1903930
2003-06-01,7.590841293334961,11.5,12.0,9.5,10.5,2006030
2003-07-01,6.14528226852417,9.3100004196167,12.600000381469727,8.800000190734863,11.550000190734863,2486880
2003-08-01,7.377640247344971,10.369999885559082,10.890000343322754,9.0,9.399999618530273,2048700
2003-09-01,8.078412055969238,11.354999542236328,11.5,10.100000381469727,10.300000190734863,2272350
2003-10-01,7.783161163330078,10.9399995803833,12.5,10.710000038146973,11.5,2385410
2003-11-01,10.191388130187988,14.324999809265137,14.550000190734863,11.0,11.100000381469727,5185400
2003-12-01,11.845488548278809,16.649999618530273,16.799999237060547,13.725000381469727,14.489999771118164,6221490
2004-01-01,9.928155899047852,13.954999923706055,17.0049991607666,13.0,16.5,2584160
2004-02-01,10.682283401489258,15.015000343322754,15.899999618530273,13.5,13.954999923706055,1516940
2004-03-01,10.084673881530762,14.175000190734863,15.28499984741211,13.199999809265137,14.899999618530273,808770
2004-04-01,11.756555557250977,16.524999618530273,17.03499984741211,14.300000190734863,14.350000381469727,1834410
2004-05-01,11.09847640991211,15.600000381469727,17.299999237060547,14.550000190734863,16.5,1328870
2004-06-01,11.5609130859375,16.25,16.600000381469727,14.600000381469727,16.0,679690
2004-07-01,12.54270076751709,17.6299991607666,18.299999237060547,16.270000457763672,16.5,2055250
2004-08-01,14.477888107299805,19.31999969482422,20.309999465942383,17.225000381469727,17.600000381469727,1976610
2004-09-01,15.414600372314453,20.56999969482422,21.295000076293945,19.5,19.690000534057617,2267790
2004-10-01,16.639822006225586,22.204999923706055,22.5,20.209999084472656,20.209999084472656,2141540
2004-11-01,18.494525909423828,24.68000030517578,26.399999618530273,21.799999237060547,22.25,2804250
2004-12-01,20.16937255859375,26.915000915527344,27.950000762939453,24.024999618530273,24.405000686645508,2215110
2005-01-01,20.742645263671875,27.68000030517578,29.4950008392334,26.0,27.799999237060547,1679690
2005-02-01,20.401674270629883,27.225000381469727,29.200000762939453,22.0,27.899999618530273,1539190
2005-03-01,19.101512908935547,25.489999771118164,28.44499969482422,23.549999237060547,27.299999237060547,737300
2005-04-01,21.139814376831055,28.209999084472656,28.8799991607666,24.5,25.5,640070
2005-05-01,22.638559341430664,30.209999084472656,32.48500061035156,27.299999237060547,27.600000381469727,1373210
2005-06-01,22.413747787475586,29.90999984741211,33.4900016784668,29.600000381469727,30.209999084472656,1465420
2005-07-01,25.426225662231445,33.93000030517578,68.0,30.0,30.0,1207450
2005-08-01,29.547592163085938,38.22999954223633,42.5,32.70500183105469,33.30500030517578,1446480
2005-09-01,30.9233341217041,40.0099983215332,40.69499969482422,36.400001525878906,39.5,1464780
2005-10-01,30.93492889404297,40.025001525878906,44.0,38.5,39.79999923706055,1121810
2005-11-01,38.93434143066406,50.375,54.0099983215332,39.0,40.599998474121094,1009780
2005-12-01,39.274410247802734,50.814998626708984,56.900001525878906,48.099998474121094,49.29999923706055,1190200
2006-01-01,41.80562973022461,54.09000015258789,55.400001525878906,45.939998626708984,50.3650016784668,924270
2006-02-01,44.87013626098633,58.05500030517578,65.37999725341797,52.5,54.099998474121094,1139660
2006-03-01,54.492618560791016,70.50499725341797,81.0,58.20000076293945,59.0,2267480
2006-04-01,53.371925354003906,69.05500030517578,72.19999694824219,62.0,72.19999694824219,1738690
2006-05-01,52.79226303100586,68.30500030517578,81.44000244140625,55.099998474121094,70.01000213623047,3669300
2006-06-01,48.784820556640625,63.119998931884766,68.4000015258789,47.5,66.30999755859375,1493930
2006-07-01,46.40045928955078,60.03499984741211,69.0,59.0,63.20000076293945,595670
2006-08-01,51.757423400878906,65.75,70.0,56.349998474121094,60.0,1519330
2006-09-01,55.14232635498047,70.05000305175781,80.30000305175781,65.19999694824219,66.0999984741211,4896188
2006-10-01,59.17665100097656,75.17500305175781,77.5999984741211,66.0,70.05000305175781,1275656
2006-11-01,68.70161437988281,87.2750015258789,93.0,75.0,76.0,2500396
2006-12-01,73.38534545898438,93.2249984741211,98.19999694824219,83.5,88.4000015258789,1721366
2007-01-01,85.8228759765625,109.0250015258789,119.94999694824219,93.2249984741211,93.2249984741211,3343504
2007-02-01,83.48100280761719,106.05000305175781,124.3499984741211,98.5,108.4749984741211,1542458
2007-03-01,82.61507415771484,104.94999694824219,110.0,90.5,105.5,1847808
2007-04-01,92.86518859863281,116.6500015258789,117.0,97.5,101.125,1616778
2007-05-01,91.1137466430664,114.44999694824219,124.25,96.3499984741211,116.6500015258789,1123164
2007-06-01,93.0841064453125,116.92500305175781,124.9000015258789,105.5250015258789,115.0,1065638
2007-07-01,115.91229248046875,145.60000610351562,149.9499969482422,112.5,117.5,2267314
2007-08-01,128.14385986328125,160.5749969482422,163.5,137.5,141.0,2229088
2007-09-01,126.2286148071289,158.1750030517578,165.47500610351562,150.0500030517578,162.5,731774
2007-10-01,154.5786590576172,193.6999969482422,199.0,145.0,160.0,2633854
2007-11-01,177.54202270507812,222.47500610351562,225.47500610351562,184.0,195.0,2027582
2007-12-01,201.04405212402344,251.9250030517578,262.45001220703125,221.5,221.5,2405980
2008-01-01,196.7745361328125,246.5749969482422,274.7250061035156,187.5,251.9250030517578,2150716
2008-02-01,190.41024780273438,238.60000610351562,259.0,208.10000610351562,250.5,1967156
2008-03-01,170.67893981933594,213.875,243.0,179.5,241.9499969482422,1699774
2008-04-01,175.98587036132812,220.52499389648438,234.97500610351562,187.27499389648438,211.14999389648438,700966
2008-05-01,167.1676483154297,209.47500610351562,239.9499969482422,207.5500030517578,220.52499389648438,948326
2008-06-01,149.5311279296875,187.375,215.0,180.52499389648438,212.5,1715080
2008-07-01,150.08973693847656,188.0749969482422,194.97500610351562,152.5500030517578,187.375,1824600
2008-08-01,173.0013427734375,212.72500610351562,224.8000030517578,185.0,189.0749969482422,281592
2008-09-01,117.90283203125,144.97500610351562,212.5,131.0,210.5,1559356
2008-10-01,75.1861572265625,92.44999694824219,147.5,80.0250015258789,145.0,1908460
2008-11-01,60.2017822265625,74.0250015258789,108.4749984741211,73.0,92.0,1135260
2008-12-01,61.76732635498047,75.94999694824219,89.5,62.0,73.75,1384550
2009-01-01,60.628753662109375,74.55000305175781,84.5,67.625,75.0,283134
2009-02-01,57.11140060424805,70.2249984741211,73.5,62.57500076293945,73.0,1778074
2009-03-01,63.190528869628906,77.69999694824219,81.44999694824219,61.375,69.5,3012316
2009-04-01,69.94060516357422,86.0,102.0,75.5,79.5,2190582
2009-05-01,116.52025604248047,143.27499389648438,146.5,85.17500305175781,86.0,2491992
2009-06-01,138.5596923828125,170.375,182.5,141.0,147.5,1313186
2009-07-01,159.54190063476562,196.1750030517578,199.4499969482422,151.75,169.5,1421916
2009-08-01,139.5047149658203,167.9499969482422,199.0,161.0,197.5,702524
2009-09-01,149.59690856933594,180.10000610351562,182.4499969482422,167.0,171.9499969482422,1360838
2009-10-01,138.15493774414062,166.3249969482422,211.75,163.3000030517578,178.35000610351562,1245780
2009-11-01,141.72666931152344,170.625,192.0749969482422,164.47500610351562,167.0,602038
2009-12-01,161.0181121826172,193.85000610351562,199.5,168.5500030517578,168.5500030517578,1316992
2010-01-01,157.69557189941406,189.85000610351562,207.39999389648438,177.5,193.5500030517578,1936570
2010-02-01,147.60336303710938,177.6999969482422,212.0,171.375,192.0,723744
2010-03-01,151.36199951171875,182.22500610351562,197.0,175.0,177.6999969482422,1043364
2010-04-01,169.90589904785156,204.5500030517578,214.0,181.0,181.5,2052682
2010-05-01,168.2238006591797,202.52499389648438,212.0,185.0,208.4499969482422,1497718
2010-06-01,170.65342712402344,205.4499969482422,217.47500610351562,196.8249969482422,202.47500610351562,1912246
2010-07-01,183.5697784423828,221.0,229.10000610351562,205.5749969482422,205.5749969482422,2736798
2010-08-01,180.0290069580078,212.89999389648438,234.5,203.75,207.75,1038080
2010-09-01,205.16464233398438,242.625,262.20001220703125,211.02499389648438,211.02499389648438,2128246
2010-10-01,193.19932556152344,228.47500610351562,256.0,218.64999389648438,244.25,1369348
2010-11-01,183.5171356201172,217.02499389648438,235.4499969482422,190.9250030517578,225.5,1151442
2010-12-01,184.8701171875,218.625,224.5,199.3249969482422,212.5,891522
2011-01-01,141.2792510986328,167.0749969482422,223.5,157.6999969482422,218.625,3001768
2011-02-01,136.03648376464844,160.875,181.9499969482422,159.0,168.5,761124
2011-03-01,157.0498046875,185.72500610351562,192.25,157.72500610351562,162.5,1128348
2011-04-01,155.92938232421875,184.39999389648438,192.0,175.77499389648438,186.0,403364
2011-05-01,133.79566955566406,158.22500610351562,186.14999389648438,155.64999389648438,184.39999389648438,529584
2011-06-01,125.78355407714844,148.75,187.5,145.5,160.97500610351562,752290
2011-07-01,121.47097778320312,143.64999389648438,159.39999389648438,138.125,150.5500030517578,2557822
2011-08-01,107.14655303955078,123.875,143.64999389648438,121.5,143.64999389648438,810622
2011-09-01,97.91315460205078,113.19999694824219,132.0,107.80000305175781,123.875,511312
2011-10-01,89.73930358886719,103.75,127.05000305175781,96.5999984741211,113.5,3125242
2011-11-01,77.0460433959961,89.07499694824219,104.5,81.75,103.7750015258789,962808
2011-12-01,73.88896942138672,85.42500305175781,94.875,75.375,90.0,2476474
2012-01-01,73.39160919189453,84.8499984741211,93.5,80.0,85.5250015258789,1506838
2012-02-01,81.522216796875,94.25,104.5,83.0999984741211,85.0250015258789,2269660
2012-03-01,80.6572494506836,93.25,102.4000015258789,88.67500305175781,94.0,2348908
2012-04-01,80.07341003417969,92.57499694824219,103.19999694824219,91.5999984741211,94.94999694824219,1755964
2012-05-01,71.12110137939453,82.2249984741211,95.8499984741211,79.5,92.5,3674146
2012-06-01,70.68862915039062,81.7249984741211,87.30000305175781,79.0,81.0,669606
2012-07-01,82.4520263671875,95.32499694824219,97.75,81.0,81.0,5552316
2012-08-01,77.0159683227539,88.57499694824219,100.0,86.55000305175781,97.0,1680712
2012-09-01,78.21153259277344,89.94999694824219,92.5,82.0,88.07499694824219,1293202
2012-10-01,86.40656280517578,99.375,115.5,89.05000305175781,90.2750015258789,5244020
2012-11-01,84.71102905273438,97.42500305175781,103.0,91.5,98.5999984741211,795158
2012-12-01,78.05937194824219,89.7750015258789,102.05000305175781,89.44999694824219,98.0,1080592
2013-01-01,72.55976867675781,83.44999694824219,93.2750015258789,80.75,90.0250015258789,2091842
2013-02-01,74.71178436279297,85.92500305175781,87.92500305175781,82.0,83.5,1251538
2013-03-01,68.7991943359375,79.125,94.25,75.9000015258789,85.5250015258789,1300620
2013-04-01,70.51644897460938,81.0999984741211,83.9749984741211,77.75,78.05000305175781,441698
