Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SANOFI.NS,SANOFI.NS,SANOFI.NS,SANOFI.NS,SANOFI.NS,SANOFI.NS
Date,,,,,,
2002-07-01,228.84661865234375,379.1499938964844,400.0,369.0,370.0,64285
2002-08-01,226.10031127929688,374.6000061035156,396.0,373.1000061035156,385.0,48941
2002-09-01,211.0108184814453,349.6000061035156,380.54998779296875,348.54998779296875,380.54998779296875,52316
2002-10-01,192.5413360595703,319.0,354.79998779296875,315.20001220703125,350.0,74901
2002-11-01,167.1911163330078,277.0,325.0,273.0,319.5,139387
2002-12-01,177.02944946289062,293.29998779296875,303.0,267.0,280.0,758325
2003-01-01,174.7961883544922,289.6000061035156,324.8999938964844,281.54998779296875,291.29998779296875,221889
2003-02-01,161.97015380859375,268.3500061035156,293.0,250.0,290.0,481444
2003-03-01,142.6556396484375,236.35000610351562,270.1000061035156,235.39999389648438,270.0,154053
2003-04-01,164.26373291015625,272.1499938964844,273.8500061035156,236.0,240.0,193513
2003-05-01,193.14498901367188,320.0,348.0,270.0,272.1499938964844,268932
2003-06-01,207.49679565429688,329.6499938964844,346.8500061035156,315.0,321.04998779296875,234692
2003-07-01,272.8646240234375,433.5,449.8999938964844,325.3500061035156,337.8999938964844,631908
2003-08-01,276.6099548339844,439.45001220703125,455.0,400.5,435.0,382451
2003-09-01,287.63800048828125,453.20001220703125,500.0,430.54998779296875,449.3999938964844,504573
2003-10-01,320.8952941894531,505.6000061035156,524.75,452.20001220703125,455.5,475417
2003-11-01,333.8429260253906,526.0,557.0,480.1000061035156,518.5,312132
2003-12-01,441.61181640625,695.7999877929688,705.0,525.0,527.0,376684
2004-01-01,425.2372131347656,670.0,790.0,621.5999755859375,696.0,236876
2004-02-01,434.40826416015625,684.4500122070312,740.0,553.0,670.0,159822
2004-03-01,454.5911865234375,716.25,730.0,635.0,690.0,253408
2004-04-01,480.7401123046875,757.4500122070312,809.0,625.0,625.0,135538
2004-05-01,463.7305908203125,730.6500244140625,835.0,625.0,765.0,172316
2004-06-01,486.560791015625,754.8499755859375,759.9500122070312,656.0,745.0,154496
2004-07-01,509.6365966796875,790.6500244140625,805.0,701.5,756.0,151059
2004-08-01,504.12554931640625,782.0999755859375,824.0,770.0,790.0999755859375,133604
2004-09-01,566.5214233398438,875.0499877929688,897.0,780.0,782.0,300581
2004-10-01,617.0198364257812,953.0499877929688,957.7999877929688,815.0,869.0,257238
2004-11-01,715.4271850585938,1105.050048828125,1200.0,926.0,952.0,331733
2004-12-01,849.0216674804688,1311.4000244140625,1399.9000244140625,1070.0,1110.0,294735
2005-01-01,806.9070434570312,1246.3499755859375,1333.699951171875,1181.3499755859375,1303.0,190572
2005-02-01,810.2737426757812,1251.550048828125,1300.0,1180.0,1250.0,132735
2005-03-01,800.5299072265625,1236.5,1300.0,1180.0,1248.9000244140625,222189
2005-04-01,768.9685668945312,1187.75,1324.949951171875,1180.0,1250.0,96754
2005-05-01,835.361328125,1290.300048828125,1325.0,1152.0,1190.6500244140625,103786
2005-06-01,857.8343505859375,1312.4000244140625,1346.949951171875,1275.0,1290.0,85093
2005-07-01,938.4933471679688,1435.800048828125,1462.9000244140625,1288.1500244140625,1310.0,158153
