Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,,
1996-01-01,1.1458404064178467,3.5999999046325684,3.6500000953674316,3.5399999618530273,3.5999999046325684,86000
1996-01-08,1.0630854368209839,3.3399999141693115,3.6500000953674316,3.049999952316284,3.6500000953674316,79000
1996-01-15,0.8912093043327332,2.799999952316284,3.424999952316284,2.75,3.25,208000
1996-01-22,0.9612328410148621,3.0199999809265137,3.200000047683716,2.630000114440918,2.8350000381469727,85000
1996-01-29,1.048762321472168,3.2950000762939453,3.2950000762939453,3.0,3.0,95000
1996-02-05,1.2811133861541748,4.025000095367432,4.099999904632568,3.450000047683716,3.2950000762939453,214000
1996-02-12,1.424343466758728,4.474999904632568,4.599999904632568,4.005000114440918,4.025000095367432,371000
1996-02-19,1.535744309425354,4.824999809265137,5.070000171661377,4.255000114440918,4.474999904632568,446000
1996-02-26,1.5182384252548218,4.769999980926514,5.300000190734863,4.699999809265137,4.795000076293945,940000
1996-03-04,1.448215126991272,4.550000190734863,4.795000076293945,4.40500020980835,4.769999980926514,256000
1996-03-11,1.492775797843933,4.690000057220459,4.75,4.425000190734863,4.550000190734863,315000
1996-03-18,1.432300329208374,4.5,4.699999809265137,4.5,4.690000057220459,173000
1996-03-25,1.4959583282470703,4.699999809265137,4.699999809265137,4.5,4.5,97000
1996-04-01,1.5023243427276611,4.71999979019165,4.875,4.599999904632568,4.650000095367432,143000
1996-04-08,1.5118731260299683,4.75,4.809999942779541,4.704999923706055,4.800000190734863,156000
1996-04-15,1.6551028490066528,5.199999809265137,5.650000095367432,4.650000095367432,4.75,470000
1996-04-22,1.6296396255493164,5.119999885559082,5.25,4.699999809265137,5.199999809265137,343000
1996-04-29,1.9511122703552246,6.130000114440918,6.400000095367432,5.050000190734863,5.119999885559082,1991000
1996-05-06,1.6630600690841675,5.224999904632568,5.925000190734863,5.105000019073486,6.130000114440918,844000
1996-05-13,1.741040825843811,5.46999979019165,5.784999847412109,5.224999904632568,5.224999904632568,580000
1996-05-20,1.6630600690841675,5.224999904632568,5.5,5.150000095367432,5.46999979019165,619000
