Price,Adj Close,Close,High,Low,Open,Volume
Ticker,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS
Date,,,,,,
2002-07-01,12.962311744689941,18.100000381469727,19.0,17.649999618530273,18.5,298082
2002-07-08,12.640043258666992,17.649999618530273,18.899999618530273,17.5,18.25,212974
2002-07-15,12.174548149108887,17.0,17.799999237060547,16.700000762939453,17.350000381469727,112052
2002-07-22,11.35097599029541,15.850000381469727,16.75,15.800000190734863,16.399999618530273,184397
2002-07-29,11.458396911621094,16.0,17.0,15.5,15.850000381469727,168493
2002-08-05,11.422590255737305,15.949999809265137,16.75,15.850000381469727,16.200000762939453,107668
2002-08-12,11.673242568969727,16.299999237060547,16.450000762939453,15.600000381469727,15.800000190734863,53814
2002-08-19,11.458396911621094,16.0,16.75,15.550000190734863,16.25,143277
2002-08-26,11.3867826461792,15.899999618530273,16.799999237060547,15.850000381469727,16.0,99178
2002-09-02,11.458396911621094,16.0,16.25,15.899999618530273,16.0,71087
2002-09-09,12.60423469543457,17.600000381469727,19.600000381469727,16.0,16.0,192307
2002-09-16,11.100321769714355,15.5,17.799999237060547,15.399999618530273,17.5,178039
2002-09-23,11.473271369934082,14.75,15.949999809265137,14.25,15.949999809265137,160881
2002-09-30,11.16213321685791,14.350000381469727,15.25,13.550000190734863,14.899999618530273,59838
2002-10-07,11.045454025268555,14.199999809265137,14.850000381469727,14.0,14.350000381469727,85225
2002-10-14,10.81209945678711,13.899999618530273,14.5,13.75,14.449999809265137,60401
2002-10-21,10.578743934631348,13.600000381469727,14.0,13.5,14.0,80030
2002-10-28,11.12324047088623,14.300000190734863,14.449999809265137,12.75,13.5,90431
2002-11-04,11.16213321685791,14.350000381469727,15.149999618530273,14.0,14.399999618530273,71978
2002-11-11,10.889884948730469,14.0,14.75,13.899999618530273,14.5,67916
2002-11-18,11.395485877990723,14.649999618530273,14.75,14.050000190734863,14.050000190734863,44360
2002-11-25,12.056657791137695,15.5,15.949999809265137,14.75,14.75,121545
2002-12-02,12.40669059753418,15.949999809265137,16.5,15.100000381469727,15.75,109785
2002-12-09,12.795614242553711,16.450000762939453,16.600000381469727,15.0,15.0,170505
2002-12-16,12.873397827148438,16.549999237060547,17.0,15.600000381469727,16.899999618530273,254521
2002-12-23,12.640044212341309,16.25,16.899999618530273,16.0,16.899999618530273,131815
2002-12-30,12.056657791137695,15.5,16.100000381469727,15.300000190734863,16.100000381469727,328807
2003-01-06,12.095550537109375,15.550000190734863,15.949999809265137,15.100000381469727,15.449999809265137,225271
2003-01-13,13.456786155700684,17.299999237060547,17.700000762939453,15.350000381469727,15.899999618530273,731879
2003-01-20,12.873397827148438,16.549999237060547,18.899999618530273,16.25,17.100000381469727,673928
2003-01-27,11.939981460571289,15.350000381469727,16.600000381469727,15.25,16.5,530901
2003-02-03,12.484474182128906,16.049999237060547,16.700000762939453,15.699999809265137,15.699999809265137,247035
2003-02-10,12.40669059753418,15.949999809265137,16.450000762939453,15.699999809265137,16.399999618530273,270381
2003-02-17,12.990076065063477,16.700000762939453,17.399999618530273,16.0,16.25,266908
2003-02-24,13.262321472167969,17.049999237060547,17.350000381469727,16.5,17.350000381469727,292441
2003-03-03,12.562259674072266,16.149999618530273,17.600000381469727,16.100000381469727,17.299999237060547,197914
2003-03-10,12.484474182128906,16.049999237060547,16.399999618530273,15.399999618530273,16.200000762939453,205114
2003-03-17,12.91229248046875,16.600000381469727,17.0,15.699999809265137,15.699999809265137,165396
2003-03-24,12.3677978515625,15.899999618530273,16.700000762939453,15.800000190734863,16.399999618530273,167392
2003-03-31,13.340108871459961,17.149999618530273,17.350000381469727,15.5,16.049999237060547,140768
2003-04-07,14.11795711517334,18.149999618530273,19.549999237060547,17.100000381469727,17.149999618530273,955129
2003-04-14,14.11795711517334,18.149999618530273,18.75,17.899999618530273,18.399999618530273,158277
2003-04-21,13.845708847045898,17.799999237060547,18.299999237060547,17.399999618530273,18.049999237060547,186567
2003-04-28,14.273527145385742,18.350000381469727,18.450000762939453,17.75,17.899999618530273,176597
2003-05-05,15.284728050231934,19.649999618530273,20.399999618530273,18.649999618530273,18.75,702438
2003-05-12,14.506878852844238,18.649999618530273,19.350000381469727,18.0,18.0,833298
2003-05-19,14.545774459838867,18.700000762939453,18.899999618530273,16.25,18.0,405080
2003-05-26,16.7237548828125,21.5,23.450000762939453,18.75,18.75,2074850
2003-06-02,15.440299987792969,19.850000381469727,21.299999237060547,19.0,19.0,646480
2003-06-09,15.751442909240723,20.25,20.600000381469727,19.200000762939453,20.399999618530273,432231
2003-06-16,15.284728050231934,19.649999618530273,20.350000381469727,19.399999618530273,19.899999618530273,283256
2003-06-23,14.973589897155762,19.25,20.0,18.049999237060547,18.049999237060547,452515
2003-06-30,16.373720169067383,21.049999237060547,21.600000381469727,19.100000381469727,19.100000381469727,1103405
2003-07-07,15.67365837097168,20.149999618530273,21.600000381469727,19.049999237060547,20.100000381469727,422986
2003-07-14,17.618274688720703,22.649999618530273,23.75,20.399999618530273,20.399999618530273,1281087
2003-07-21,18.47391128540039,23.75,24.850000381469727,22.549999237060547,24.0,1491692
2003-07-28,20.340744018554688,26.149999618530273,26.649999618530273,22.799999237060547,23.75,1987339
2003-08-04,19.562896728515625,25.149999618530273,27.0,24.899999618530273,25.899999618530273,987331
2003-08-11,19.796255111694336,25.450000762939453,26.0,24.5,25.149999618530273,585605
2003-08-18,21.779769897460938,28.0,29.0,24.25,25.950000762939453,1478883
2003-08-25,21.54641342163086,27.700000762939453,29.850000381469727,25.5,28.399999618530273,1108516
2003-09-01,19.912931442260742,25.600000381469727,28.200000762939453,25.25,28.0,709530
2003-09-08,20.418535232543945,26.25,28.0,25.5,25.600000381469727,910705
2003-09-15,19.125953674316406,23.350000381469727,26.899999618530273,22.5,26.899999618530273,386210
2003-09-22,19.78122901916504,24.149999618530273,26.0,22.149999618530273,23.5,268628
2003-09-29,18.79831314086914,22.950000762939453,25.200000762939453,22.799999237060547,24.799999237060547,287194
2003-10-06,20.395549774169922,24.899999618530273,25.200000762939453,23.549999237060547,23.600000381469727,680136
2003-10-13,20.10886573791504,24.549999237060547,25.399999618530273,23.600000381469727,24.75,527612
2003-10-20,19.330724716186523,23.600000381469727,25.350000381469727,23.100000381469727,24.799999237060547,383133
2003-10-27,19.003084182739258,23.200000762939453,24.350000381469727,21.950000762939453,24.0,776878
2003-11-03,20.84605598449707,25.450000762939453,27.5,24.600000381469727,25.0,1990332
2003-11-10,21.706106185913086,26.5,28.75,24.899999618530273,25.25,1802662
2003-11-17,26.784521102905273,32.70000076293945,35.20000076293945,26.899999618530273,26.899999618530273,7361122
2003-11-24,28.258892059326172,34.5,36.70000076293945,32.900001525878906,32.900001525878906,3019015
2003-12-01,31.453378677368164,38.400001525878906,42.95000076293945,34.349998474121094,35.5,8797271
2003-12-08,32.968711853027344,40.25,42.54999923706055,36.0,39.099998474121094,5248716
2003-12-15,33.91068649291992,41.400001525878906,42.400001525878906,39.25,41.0,2745769
2003-12-22,37.187068939208984,45.400001525878906,45.900001525878906,41.5,41.900001525878906,2962345
2003-12-29,36.1632080078125,44.150001525878906,46.70000076293945,42.0,45.0,3050182
2004-01-05,36.44987869262695,44.5,46.0,41.900001525878906,44.25,2830920
2004-01-12,39.521514892578125,48.25,50.5,44.0,45.25,11842299
2004-01-19,34.56595230102539,42.20000076293945,49.400001525878906,38.79999923706055,49.400001525878906,4051088
2004-01-26,34.56595230102539,42.20000076293945,44.5,41.25,42.20000076293945,1459217
2004-02-02,32.968711853027344,40.25,42.79999923706055,38.0,42.20000076293945,1539068
2004-02-09,34.72977066040039,42.400001525878906,43.0,40.099998474121094,40.650001525878906,1633190
2004-02-16,32.60011672973633,39.79999923706055,43.95000076293945,39.25,42.5,1086642
2004-02-23,32.02675247192383,39.099998474121094,40.29999923706055,37.599998474121094,40.29999923706055,3064484
2004-03-01,29.8971004486084,36.5,39.849998474121094,36.099998474121094,39.5,743641
2004-03-08,30.429513931274414,37.150001525878906,42.0,36.5,37.45000076293945,851018
2004-03-15,30.26569175720215,36.95000076293945,39.900001525878906,34.0,37.45000076293945,1650209
2004-03-22,30.429513931274414,37.150001525878906,38.0,34.0,36.849998474121094,1087810
2004-03-29,33.705902099609375,41.150001525878906,41.5,37.0,37.5,1575073
2004-04-05,33.86971664428711,41.349998474121094,42.5,40.04999923706055,41.70000076293945,1159013
2004-04-12,38.45667266845703,46.95000076293945,47.25,41.0,41.70000076293945,3139494
2004-04-19,41.89688491821289,51.150001525878906,52.95000076293945,46.0,47.5,8867413
2004-04-26,42.634063720703125,52.04999923706055,53.25,43.0,50.04999923706055,8160998
2004-05-03,50.98887634277344,62.25,63.0,49.25,52.54999923706055,27113184
2004-05-10,39.39863967895508,48.099998474121094,63.70000076293945,45.70000076293945,60.349998474121094,17643014
2004-05-17,43.002681732177734,52.5,52.95000076293945,38.5,48.0,11841477
2004-05-24,40.54536819458008,49.5,57.0,49.0,53.099998474121094,9543565
2004-05-31,40.75014877319336,49.75,52.79999923706055,44.900001525878906,48.900001525878906,6733316
2004-06-07,41.774024963378906,51.0,53.150001525878906,50.29999923706055,50.900001525878906,4564945
2004-06-14,44.27226638793945,54.04999923706055,54.45000076293945,48.0,50.0,3721393
2004-06-21,43.82176971435547,53.5,56.5,50.599998474121094,54.0,4552122
2004-06-28,41.200645446777344,50.29999923706055,58.900001525878906,49.5,53.5,9615935
2004-07-05,37.63758087158203,45.95000076293945,49.0,43.0,43.0,4899579
2004-07-12,39.43960189819336,48.150001525878906,49.5,45.70000076293945,46.0,1118659
2004-07-19,41.11874771118164,50.20000076293945,52.29999923706055,48.150001525878906,48.650001525878906,1662078
2004-07-26,39.72627639770508,48.5,52.0,43.20000076293945,46.0,3533989
2004-08-02,38.85704040527344,45.349998474121094,49.20000076293945,45.20000076293945,49.099998474121094,1377802
2004-08-09,35.47258377075195,41.400001525878906,46.0,40.54999923706055,45.29999923706055,1417708
2004-08-16,33.544734954833984,39.150001525878906,42.5,39.04999923706055,41.75,1084421
2004-08-23,33.673248291015625,39.29999923706055,41.599998474121094,36.54999923706055,39.150001525878906,1447134
2004-08-30,35.087005615234375,40.95000076293945,42.54999923706055,39.599998474121094,40.0,1425828
2004-09-06,35.00132751464844,40.849998474121094,42.20000076293945,40.25,41.0,1364220
2004-09-13,35.00132751464844,40.849998474121094,41.099998474121094,38.849998474121094,40.75,1588879
2004-09-20,35.25838088989258,41.150001525878906,42.150001525878906,38.900001525878906,41.349998474121094,2553972
2004-09-27,34.18734359741211,39.900001525878906,42.25,39.25,41.75,1635474
2004-10-04,35.7724723815918,41.75,42.349998474121094,39.400001525878906,40.54999923706055,2560162
2004-10-11,33.93029022216797,39.599998474121094,42.599998474121094,39.400001525878906,42.0,1037930
2004-10-18,33.75893020629883,39.400001525878906,40.650001525878906,38.54999923706055,40.20000076293945,658532
2004-10-25,32.73073959350586,38.20000076293945,39.099998474121094,36.04999923706055,38.599998474121094,1471844
2004-11-01,35.38689422607422,41.29999923706055,43.20000076293945,37.75,38.599998474121094,2395872
2004-11-08,35.04417037963867,40.900001525878906,41.79999923706055,39.04999923706055,41.5,1469093
2004-11-15,38.728519439697266,45.20000076293945,48.400001525878906,40.599998474121094,40.95000076293945,5518952
2004-11-22,39.62819290161133,46.25,49.349998474121094,44.900001525878906,45.79999923706055,2557761
2004-11-29,40.14228439331055,46.849998474121094,48.400001525878906,44.54999923706055,47.20000076293945,3374588
2004-12-06,42.112979888916016,49.150001525878906,53.5,46.0,48.849998474121094,6402614
2004-12-13,46.48279571533203,54.25,55.650001525878906,42.599998474121094,49.75,11087076
2004-12-20,51.152496337890625,59.70000076293945,69.0,53.400001525878906,55.0,18749141
2004-12-27,51.923622131347656,60.599998474121094,62.900001525878906,56.04999923706055,60.400001525878906,7818315
2005-01-03,52.86613845825195,61.70000076293945,63.0,52.150001525878906,61.5,12714621
2005-01-10,52.523406982421875,61.29999923706055,64.8499984741211,54.099998474121094,62.54999923706055,12929451
2005-01-17,49.69588851928711,58.0,64.69999694824219,57.25,62.400001525878906,6743350
2005-01-24,50.3385009765625,58.75,60.0,55.150001525878906,57.75,2773089
2005-01-31,50.167144775390625,58.54999923706055,60.0,56.70000076293945,58.20000076293945,3835890
2005-02-07,49.99578094482422,58.349998474121094,61.150001525878906,57.45000076293945,59.0,3872543
2005-02-14,46.696990966796875,54.5,59.0,54.0,58.599998474121094,2962193
2005-02-21,46.3114128112793,54.04999923706055,57.70000076293945,53.900001525878906,55.20000076293945,3414865
2005-02-28,47.16824722290039,55.04999923706055,57.0,54.0,54.79999923706055,3121508
2005-03-07,48.5391731262207,56.650001525878906,60.75,54.599998474121094,55.849998474121094,6885923
2005-03-14,45.92585754394531,53.599998474121094,57.599998474121094,52.29999923706055,57.45000076293945,1882513
2005-03-21,43.35538101196289,50.599998474121094,54.400001525878906,50.099998474121094,54.400001525878906,1678374
2005-03-28,45.02619171142578,52.54999923706055,53.45000076293945,49.0,51.0,4094960
2005-04-04,48.06791305541992,56.099998474121094,58.45000076293945,51.650001525878906,53.0,3876420
2005-04-11,46.39710998535156,54.150001525878906,57.900001525878906,54.0,56.45000076293945,1804434
2005-04-18,45.283233642578125,52.849998474121094,53.900001525878906,51.0,52.099998474121094,1335551
2005-04-25,43.48389434814453,50.75,58.0,50.349998474121094,53.0,919126
2005-05-02,45.92585754394531,53.599998474121094,58.400001525878906,49.54999923706055,51.349998474121094,2421746
2005-05-09,48.66769790649414,56.79999923706055,57.5,52.75,54.400001525878906,3535973
2005-05-16,51.837955474853516,60.5,62.900001525878906,56.5,57.25,11322098
2005-05-23,54.10854721069336,63.150001525878906,65.44999694824219,58.599998474121094,60.25,11436339
2005-05-30,56.936058044433594,66.44999694824219,72.0,60.349998474121094,63.5,17967616
2005-06-06,58.306983947753906,68.05000305175781,70.05000305175781,66.6500015258789,67.0,9785951
2005-06-13,57.79288101196289,67.44999694824219,75.9000015258789,66.6500015258789,68.30000305175781,15784485
2005-06-20,59.592220306396484,69.55000305175781,71.0,65.25,67.94999694824219,7083389
2005-06-27,58.64970779418945,68.44999694824219,74.5,66.0,70.4000015258789,18250935
2005-07-04,64.81886291503906,75.6500015258789,77.30000305175781,68.0999984741211,69.0,22906786
2005-07-11,61.60575485229492,71.9000015258789,78.3499984741211,71.4000015258789,76.5,9481467
2005-07-18,62.633949279785156,73.0999984741211,75.75,71.30000305175781,72.4000015258789,4437232
2005-07-25,65.76136016845703,76.75,77.69999694824219,72.9000015258789,73.5999984741211,8097432
2005-08-01,69.5313949584961,81.1500015258789,82.0,72.5999984741211,75.9000015258789,7354098
2005-08-08,65.8470458984375,76.8499984741211,83.4000015258789,74.75,82.0,12924098
2005-08-15,70.8166275024414,82.6500015258789,83.44999694824219,74.4000015258789,74.4000015258789,13112484
2005-08-22,68.10191345214844,77.69999694824219,83.9000015258789,72.5,83.69999694824219,11228835
2005-08-29,69.9425048828125,79.80000305175781,81.19999694824219,75.55000305175781,78.0,5546038
2005-09-05,69.41661834716797,79.19999694824219,80.80000305175781,74.5999984741211,80.0,4348736
2005-09-12,69.1536865234375,78.9000015258789,81.25,77.25,80.0,3506633
2005-09-19,60.82719802856445,69.4000015258789,80.0,67.5,79.3499984741211,4586031
2005-09-26,62.09807586669922,70.8499984741211,73.6500015258789,68.6500015258789,71.0,4300583
2005-10-03,61.13397216796875,69.75,74.19999694824219,68.75,71.9000015258789,3669455
2005-10-10,57.146018981933594,65.19999694824219,71.9000015258789,65.0,71.9000015258789,2817530
2005-10-17,48.600406646728516,55.45000076293945,66.0,51.599998474121094,65.30000305175781,5767854
2005-10-24,43.823638916015625,50.0,56.349998474121094,48.25,56.0,7771320
2005-10-31,46.233924865722656,52.75,52.900001525878906,49.099998474121094,50.0,1520036
2005-11-07,47.76775360107422,54.5,55.099998474121094,51.20000076293945,52.0,5367139
2005-11-14,50.87922668457031,58.04999923706055,60.0,54.599998474121094,55.0,4698181
2005-11-21,49.82746505737305,56.849998474121094,58.5,53.25,58.20000076293945,3824068
2005-11-28,50.04658889770508,57.099998474121094,59.54999923706055,53.20000076293945,57.95000076293945,7497610
2005-12-05,49.95893859863281,57.0,59.20000076293945,56.5,57.04999923706055,2923507
2005-12-12,50.92306137084961,58.099998474121094,59.650001525878906,56.099998474121094,57.099998474121094,4699984
2005-12-19,51.711883544921875,59.0,62.099998474121094,57.150001525878906,58.25,6767465
2005-12-26,51.142173767089844,58.349998474121094,59.0,55.5,58.150001525878906,2439453
2006-01-02,51.75571060180664,59.04999923706055,61.70000076293945,57.04999923706055,59.349998474121094,9184508
