Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RATNAMANI.NS,RATNAMANI.NS,RATNAMANI.NS,RATNAMANI.NS,RATNAMANI.NS,RATNAMANI.NS
Date,,,,,,
2006-05-08,42.73512268066406,53.56666564941406,64.31999969482422,53.33333206176758,63.84666442871094,292634
2006-05-15,42.58088302612305,53.37333297729492,59.33333206176758,50.93333435058594,53.31999969482422,101263
2006-05-22,40.76723098754883,51.099998474121094,54.220001220703125,46.81999969482422,50.93333435058594,13259
2006-05-29,35.634769439697266,44.666664123535156,53.0533332824707,44.666664123535156,50.52000045776367,44234
2006-06-05,33.54985809326172,42.0533332824707,44.266666412353516,42.0533332824707,44.266666412353516,2640
2006-06-12,32.45954895019531,40.68666458129883,41.59333419799805,38.0,40.65999984741211,4356
2006-06-19,37.012290954589844,46.393333435058594,49.46666717529297,42.133331298828125,42.53333282470703,30299
2006-06-26,35.8953742980957,44.99333190917969,45.08000183105469,42.666664123535156,44.82666778564453,10927
2006-07-03,35.198638916015625,44.119998931884766,45.31999969482422,44.0,45.266666412353516,2264
2006-07-10,35.20927429199219,44.133331298828125,45.33333206176758,42.0,43.86666488647461,16124
2006-07-17,29.784284591674805,37.33333206176758,47.599998474121094,37.33333206176758,45.06666564941406,4484
2006-07-24,32.443599700927734,40.666664123535156,41.53333282470703,35.46666717529297,37.599998474121094,89984
2006-07-31,33.7041015625,42.246665954589844,44.53333282470703,38.81999969482422,38.81999969482422,17826
2006-08-07,35.37415313720703,44.34000015258789,47.733333587646484,40.33333206176758,40.33333206176758,8638
2006-08-14,36.27299880981445,45.46666717529297,47.973331451416016,45.33333206176758,46.0,6172
2006-08-21,37.23035430908203,46.666664123535156,49.86666488647461,44.733333587646484,45.34666442871094,12854
2006-08-28,36.27299880981445,45.46666717529297,47.266666412353516,44.17333221435547,47.266666412353516,6224
2006-09-04,38.03363800048828,47.31999969482422,47.86666488647461,44.560001373291016,46.133331298828125,15284
2006-09-11,36.65118408203125,45.599998474121094,47.439998626708984,45.14666748046875,47.20000076293945,18681
2006-09-18,39.759029388427734,49.46666717529297,51.599998474121094,46.67333221435547,46.67333221435547,36480
2006-09-25,44.30828094482422,55.12666702270508,56.400001525878906,50.0,50.0,37964
2006-10-02,43.0972785949707,53.619998931884766,56.0,51.400001525878906,55.12666702270508,80789
2006-10-09,44.254703521728516,55.060001373291016,55.46666717529297,52.0,55.31999969482422,12982
2006-10-16,43.93854522705078,54.666664123535156,56.0,52.01333236694336,55.33333206176758,62691
2006-10-23,44.91377639770508,55.880001068115234,56.733333587646484,54.14666748046875,54.666664123535156,9772
2006-10-30,51.85285568237305,64.51333618164062,65.47333526611328,55.86666488647461,55.86666488647461,265814
2006-11-06,50.97407913208008,63.41999816894531,66.4000015258789,62.666664123535156,64.93333435058594,115589
2006-11-13,51.07588577270508,63.54666519165039,66.66666412353516,62.0,64.66000366210938,130641
2006-11-20,51.236637115478516,63.746665954589844,66.31999969482422,60.37333297729492,60.54666519165039,115927
2006-11-27,50.55613708496094,62.900001525878906,64.0,62.00666427612305,63.46666717529297,69651
2006-12-04,49.645206451416016,61.766666412353516,66.0,60.0,63.073333740234375,98811
2006-12-11,47.28752899169922,58.83333206176758,64.0,54.80666732788086,64.0,53107
2006-12-18,46.15691375732422,57.426666259765625,60.65999984741211,55.7599983215332,56.666664123535156,17420
2006-12-25,47.051761627197266,58.540000915527344,61.86000061035156,54.79999923706055,57.426666259765625,62249
2007-01-01,49.65591049194336,61.779998779296875,64.12000274658203,56.68000030517578,58.540000915527344,51043
2007-01-08,52.51193618774414,65.33333587646484,67.97333526611328,62.67333221435547,63.46666717529297,101646
2007-01-15,57.10939407348633,71.05332946777344,72.65333557128906,65.33333587646484,65.33333587646484,67312
2007-01-22,56.5521240234375,70.36000061035156,71.33333587646484,67.33333587646484,71.05332946777344,39029
2007-01-29,64.54679870605469,80.3066635131836,80.3066635131836,68.8133316040039,70.66666412353516,34866
2007-02-05,82.40087127685547,102.5199966430664,102.5199966430664,84.12000274658203,84.32666778564453,374436
2007-02-12,73.6131362915039,91.58666229248047,107.5999984741211,87.9000015258789,107.5999984741211,139575
2007-02-19,69.65867614746094,86.66666412353516,93.06666564941406,81.73999786376953,93.06666564941406,67672
2007-02-26,71.61448669433594,89.0999984741211,99.73332977294922,82.80000305175781,90.63333129882812,39337
2007-03-05,70.19451904296875,87.33333587646484,90.0,83.33333587646484,89.33333587646484,35302
2007-03-12,72.33785247802734,90.0,96.13333129882812,88.0,88.0,57299
2007-03-19,73.58101654052734,91.54666900634766,95.73332977294922,86.0,86.0,128692
2007-03-26,71.61448669433594,89.0999984741211,91.86666870117188,84.80000305175781,90.66666412353516,67574
2007-04-02,70.94468688964844,88.26666259765625,91.06666564941406,83.47333526611328,86.93333435058594,6194
2007-04-09,77.02107238769531,95.82666778564453,99.58666229248047,84.00666809082031,88.41999816894531,1217046
2007-04-16,72.59506225585938,90.31999969482422,99.17333221435547,88.4000015258789,99.17333221435547,113421
2007-04-23,72.87368774414062,90.66666412353516,98.53333282470703,89.413330078125,92.51333618164062,92242
2007-04-30,75.01705932617188,93.33333587646484,95.86000061035156,92.0,92.0,39989
2007-05-07,75.55288696289062,94.0,94.93333435058594,91.2066650390625,91.2066650390625,14969
2007-05-14,76.95677185058594,95.74666595458984,100.0,93.36666870117188,98.53333282470703,19229
2007-05-21,85.73375701904297,106.66666412353516,108.0,97.33333587646484,97.33333587646484,42846
2007-05-28,95.03050994873047,118.23332977294922,119.31999969482422,107.5999984741211,107.93333435058594,77654
2007-06-04,92.69962310791016,115.33333587646484,118.66000366210938,113.33333587646484,114.4000015258789,41977
2007-06-11,97.94547271728516,121.86000061035156,121.94000244140625,108.40666961669922,114.8066635131836,316912
2007-06-18,94.68221282958984,117.80000305175781,129.32000732421875,117.12666320800781,122.75333404541016,28851
2007-06-25,102.54293823242188,127.58000183105469,128.0,118.66666412353516,118.66666412353516,43169
2007-07-02,100.5335693359375,125.08000183105469,133.06666564941406,122.0,133.06666564941406,33779
2007-07-09,101.27301025390625,126.0,133.3333282470703,122.0,125.47333526611328,34033
2007-07-16,99.7458724975586,124.0999984741211,130.53334045410156,120.0,125.98666381835938,38308
2007-07-23,97.39891052246094,121.18000030517578,127.33333587646484,120.26666259765625,123.19999694824219,106056
2007-07-30,99.99771881103516,124.413330078125,132.0,120.0,122.0,70049
