Price,Adj Close,Close,High,Low,Open,Volume
Ticker,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM
Date,,,,,,
2011-07-11,1868.800048828125,1868.800048828125,1870.239990234375,1850.8900146484375,1850.8900146484375,0
2011-07-18,1853.4300537109375,1853.4300537109375,1861.1800537109375,1853.4300537109375,1861.1800537109375,0
2011-07-25,1896.4300537109375,1896.4300537109375,1914.6400146484375,1885.0400390625,1914.6400146484375,0
2011-08-01,1855.52001953125,1855.52001953125,1905.1099853515625,1855.52001953125,1896.4300537109375,0
2011-08-08,1819.0400390625,1819.0400390625,1819.18994140625,1808.969970703125,1819.18994140625,0
2011-08-15,1779.3800048828125,1779.3800048828125,1809.5899658203125,1779.3800048828125,1805.27001953125,0
2011-08-22,1797.25,1797.25,1818.3800048828125,1779.3800048828125,1779.3800048828125,0
2011-08-29,1825.0699462890625,1825.0699462890625,1825.0699462890625,1776.1300048828125,1776.1300048828125,0
2011-09-05,1859.72998046875,1859.72998046875,1861.5999755859375,1851.5699462890625,1854.25,0
2011-09-12,1833.0,1833.0,1850.4599609375,1826.77001953125,1850.4599609375,0
2011-09-19,1780.4300537109375,1780.4300537109375,1847.1700439453125,1780.4300537109375,1825.6500244140625,0
2011-09-26,1787.0400390625,1787.0400390625,1803.280029296875,1761.760009765625,1761.760009765625,0
2011-10-03,1762.0,1762.0,1774.030029296875,1747.260009765625,1774.030029296875,0
2011-10-10,1807.280029296875,1807.280029296875,1807.280029296875,1781.1400146484375,1781.1400146484375,0
2011-10-17,1796.989990234375,1796.989990234375,1818.6199951171875,1793.0899658203125,1811.18994140625,0
2011-10-24,1884.7099609375,1884.7099609375,1884.7099609375,1816.9300537109375,1816.9300537109375,0
2011-10-31,1905.06005859375,1905.06005859375,1905.06005859375,1886.93994140625,1898.3699951171875,0
2011-11-07,1898.43994140625,1898.43994140625,1903.510009765625,1892.9300537109375,1903.510009765625,0
2011-11-14,1820.1600341796875,1820.1600341796875,1890.4200439453125,1820.1600341796875,1890.4200439453125,0
2011-11-21,1762.7099609375,1762.7099609375,1792.3299560546875,1750.1600341796875,1792.3299560546875,0
