Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS
Date,,,,,,
1996-01-01,10.989714622497559,13.328173637390137,13.328173637390137,12.752084732055664,12.888784408569336,115214
1996-01-08,10.836747169494629,13.142654418945312,13.376995086669922,12.74232006072998,13.328173637390137,120847
1996-01-15,10.9454345703125,13.274471282958984,13.279353141784668,12.913193702697754,13.142654418945312,209947
1996-01-22,10.828694343566895,13.132889747619629,13.132889747619629,12.79114055633545,13.274471282958984,67079
1996-01-29,11.464728355407715,13.904264450073242,13.962848663330078,12.89366626739502,12.89366626739502,240159
1996-02-05,12.157121658325195,14.743988037109375,15.134556770324707,13.865206718444824,13.904264450073242,142867
1996-02-12,12.442936897277832,15.090618133544922,15.329840660095215,14.260658264160156,14.743988037109375,246305
1996-02-19,13.139349937438965,15.935223579406738,16.013338088989258,14.944153785705566,15.090618133544922,148500
1996-02-26,12.84951114654541,15.583710670471191,16.403907775878906,15.329840660095215,15.935223579406738,497221
1996-03-04,12.982357025146484,15.744820594787598,15.915695190429688,15.427483558654785,15.583710670471191,121872
1996-03-11,12.398653984069824,15.036913871765137,15.749703407287598,14.846511840820312,15.744820594787598,114190
1996-03-18,11.91558837890625,14.451061248779297,15.134556770324707,14.353418350219727,15.036913871765137,51717
1996-03-25,12.088687896728516,14.660991668701172,15.032032012939453,13.865206718444824,14.451061248779297,90123
1996-04-01,12.479164123535156,15.134556770324707,15.158967018127441,14.451061248779297,14.660991668701172,82442
1996-04-08,11.87533187866211,14.402238845825195,15.134556770324707,14.402238845825195,15.134556770324707,300073
1996-04-15,12.157121658325195,14.743988037109375,15.232198715209961,13.699214935302734,14.402238845825195,125455
1996-04-22,11.07425308227539,13.430699348449707,14.841629981994629,13.430699348449707,14.743988037109375,147475
1996-04-29,10.583135604858398,12.83508014678955,13.669921875,12.20528793334961,13.430699348449707,95243
1996-05-06,10.466395378112793,12.693498611450195,13.279353141784668,12.302929878234863,12.83508014678955,54789
