Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DISHTV.NS,DISHTV.NS,DISHTV.NS,DISHTV.NS,DISHTV.NS,DISHTV.NS
Date,,,,,,
2007-04-16,108.33000946044922,109.5999984741211,117.0,96.5,114.0,49546740
2007-04-23,104.17868041992188,105.4000015258789,113.1500015258789,103.0999984741211,111.0,11953559
2007-04-30,109.91146850585938,111.19999694824219,117.75,104.25,105.0,11261462
2007-05-07,114.1616439819336,115.5,123.19999694824219,109.0999984741211,111.8499984741211,21518398
2007-05-14,117.71992492675781,119.0999984741211,129.60000610351562,116.80000305175781,118.0,14326403
2007-05-21,118.56007385253906,119.94999694824219,127.0,117.5999984741211,120.44999694824219,9039354
2007-05-28,129.08668518066406,130.60000610351562,142.8000030517578,121.0,121.1500015258789,29719219
2007-06-04,114.35932159423828,115.69999694824219,134.5,115.0999984741211,131.6999969482422,9164594
2007-06-11,107.24275970458984,108.5,119.5,104.9000015258789,112.55000305175781,10771278
2007-06-18,107.83580017089844,109.0999984741211,120.9000015258789,101.0,109.69999694824219,21730253
2007-06-25,105.46360778808594,106.69999694824219,112.0,103.5999984741211,110.0,13182963
2007-07-02,98.44588470458984,99.5999984741211,108.0,98.0,107.0,8755506
2007-07-09,95.2335433959961,96.3499984741211,102.6500015258789,95.0,100.0,9167591
2007-07-16,90.78569030761719,91.8499984741211,101.94999694824219,91.0,94.6500015258789,17209615
2007-07-23,82.03823852539062,83.0,93.94999694824219,82.3499984741211,92.5,9092208
2007-07-30,85.94246673583984,86.94999694824219,89.0,80.1500015258789,84.94999694824219,13425059
2007-08-06,85.64594268798828,86.6500015258789,92.4000015258789,80.4000015258789,86.0,9039687
2007-08-13,75.7618179321289,76.6500015258789,88.30000305175781,75.0,87.9000015258789,3911220
2007-08-20,71.75874328613281,72.5999984741211,81.0,69.5,79.80000305175781,6317155
2007-08-27,82.97722625732422,83.94999694824219,84.69999694824219,72.5999984741211,73.5999984741211,7606508
2007-09-03,82.03823852539062,83.0,91.3499984741211,82.30000305175781,85.5,8782540
2007-09-10,74.6251449584961,75.5,83.80000305175781,75.0999984741211,82.0,8679461
2007-09-17,75.0205078125,75.9000015258789,78.8499984741211,75.0999984741211,76.3499984741211,8564364
2007-09-24,73.14252471923828,74.0,77.3499984741211,71.0999984741211,76.8499984741211,14556067
2007-10-01,71.46222686767578,72.30000305175781,75.94999694824219,70.9000015258789,74.5,9015759
2007-10-08,69.6830825805664,70.5,73.80000305175781,60.04999923706055,72.94999694824219,14688799
2007-10-15,64.98812103271484,65.75,74.5,60.099998474121094,72.19999694824219,14104562
2007-10-22,63.950286865234375,64.69999694824219,68.0,63.099998474121094,64.5,6143326
2007-10-29,56.833717346191406,57.5,65.9000015258789,57.0,65.9000015258789,6803074
2007-11-05,55.598201751708984,56.25,60.20000076293945,51.0,57.0,6921414
2007-11-12,68.89234924316406,69.69999694824219,74.0,54.0,54.0,28265051
2007-11-19,77.7880630493164,78.69999694824219,89.30000305175781,70.25,70.5999984741211,40802472
2007-11-26,81.00040435791016,81.94999694824219,84.9000015258789,75.80000305175781,81.0,22400312
2007-12-03,95.28296661376953,96.4000015258789,102.69999694824219,82.0,82.0,57544187
2007-12-10,90.73626708984375,91.80000305175781,97.69999694824219,90.05000305175781,97.0,13566370
2007-12-17,87.177978515625,88.19999694824219,95.0,82.1500015258789,90.80000305175781,10198243
2007-12-24,94.83817291259766,95.94999694824219,98.9000015258789,88.0,95.0,17676990
2007-12-31,97.80341339111328,98.94999694824219,105.9000015258789,95.3499984741211,96.94999694824219,28868937
2008-01-07,86.88146209716797,87.9000015258789,102.5,85.5,97.30000305175781,13432715
2008-01-14,80.65445709228516,81.5999984741211,91.80000305175781,81.0999984741211,85.05000305175781,6483401
2008-01-21,70.67149353027344,71.5,82.19999694824219,52.79999923706055,81.19999694824219,9722361
2008-01-28,67.261474609375,68.05000305175781,73.75,63.099998474121094,71.4000015258789,4821449
2008-02-04,65.8282699584961,66.5999984741211,74.0,65.30000305175781,70.0,7492936
2008-02-11,59.057647705078125,59.75,67.0,56.0,67.0,4926688
2008-02-18,62.418251037597656,63.150001525878906,74.4000015258789,59.04999923706055,61.0,18134782
2008-02-25,60.1943244934082,60.900001525878906,64.80000305175781,59.79999923706055,63.0,9071163
2008-03-03,51.00208282470703,51.599998474121094,60.900001525878906,50.29999923706055,60.900001525878906,4019804
2008-03-10,47.592063903808594,48.150001525878906,56.0,45.0,49.20000076293945,6784306
2008-03-17,42.79825973510742,43.29999923706055,49.79999923706055,34.400001525878906,46.0,5168984
2008-03-24,48.3333740234375,48.900001525878906,50.25,42.0,46.900001525878906,8674886
2008-03-31,46.653072357177734,47.20000076293945,53.70000076293945,46.5,49.0,7974098
2008-04-07,50.06309509277344,50.650001525878906,51.79999923706055,46.599998474121094,48.20000076293945,5209782
2008-04-14,54.95573425292969,55.599998474121094,56.20000076293945,49.70000076293945,50.650001525878906,6789869
2008-04-21,57.0808219909668,57.75,65.75,53.5,53.5,20968413
2008-04-28,57.72329330444336,58.400001525878906,59.79999923706055,55.04999923706055,58.25,8654392
2008-05-05,52.28702163696289,52.900001525878906,60.70000076293945,52.099998474121094,59.0,8759247
2008-05-12,55.845306396484375,56.5,56.900001525878906,50.75,52.79999923706055,8664644
2008-05-19,53.27543640136719,53.900001525878906,58.400001525878906,50.70000076293945,56.5,5689295
2008-05-26,45.66465759277344,46.20000076293945,53.75,45.54999923706055,53.75,9496483
2008-06-02,44.47856140136719,45.0,49.849998474121094,44.0,46.849998474121094,5589795
2008-06-09,39.437660217285156,39.900001525878906,44.20000076293945,38.25,44.0,6962569
2008-06-16,37.41141128540039,37.849998474121094,44.25,37.5,40.599998474121094,9625446
2008-06-23,32.76587677001953,33.150001525878906,37.849998474121094,32.5,37.849998474121094,5725124
2008-06-30,28.515701293945312,28.850000381469727,33.75,26.350000381469727,33.0,8056880
2008-07-07,31.085573196411133,31.450000762939453,34.29999923706055,27.25,29.0,6555382
2008-07-14,27.873233795166016,28.200000762939453,31.5,27.700000762939453,31.450000762939453,4541667
2008-07-21,30.838470458984375,31.200000762939453,34.349998474121094,27.100000381469727,28.5,8187153
2008-07-28,29.85005760192871,30.200000762939453,33.20000076293945,29.299999237060547,31.700000762939453,8464175
2008-08-04,37.36199188232422,37.79999923706055,38.95000076293945,30.0,30.25,38283011
2008-08-11,35.73111343383789,36.150001525878906,40.29999923706055,35.75,38.25,25946189
2008-08-18,38.59750747680664,39.04999923706055,41.400001525878906,35.79999923706055,36.5,42278981
2008-08-25,36.76894760131836,37.20000076293945,40.29999923706055,35.900001525878906,39.900001525878906,16553253
2008-09-01,38.59750747680664,39.04999923706055,41.150001525878906,36.29999923706055,37.400001525878906,26838269
2008-09-08,35.78053283691406,36.20000076293945,41.0,35.849998474121094,41.0,11088010
2008-09-15,31.382097244262695,31.75,35.5,28.0,35.25,13368843
2008-09-22,28.515701293945312,28.850000381469727,32.70000076293945,28.5,32.45000076293945,8079011
2008-09-29,25.748144149780273,26.049999237060547,29.5,24.299999237060547,28.0,8342923
2008-10-06,18.186790466308594,18.399999618530273,26.0,16.100000381469727,26.0,10744074
2008-10-13,17.74200439453125,17.950000762939453,21.950000762939453,17.399999618530273,19.049999237060547,8984690
2008-10-20,13.837775230407715,14.0,19.5,13.550000190734863,19.5,5795602
2008-10-27,14.579084396362305,14.75,15.199999809265137,11.899999618530273,13.5,6267030
2008-11-03,16.852432250976562,17.049999237060547,19.850000381469727,14.899999618530273,16.0,11683317
2008-11-10,15.91344165802002,16.100000381469727,19.25,15.850000381469727,17.700000762939453,9625654
2008-11-17,13.738933563232422,13.899999618530273,16.5,12.600000381469727,16.0,4914294
2008-11-24,14.974449157714844,15.149999618530273,15.600000381469727,13.550000190734863,14.050000190734863,4058605
2008-12-01,16.012283325195312,16.200000762939453,17.350000381469727,14.149999618530273,15.199999809265137,5669127
2008-12-08,18.82925796508789,19.049999237060547,20.350000381469727,16.100000381469727,17.0,10778519
2008-12-15,20.114194869995117,20.350000381469727,22.850000381469727,19.200000762939453,19.25,14095355
2008-12-22,18.730417251586914,18.950000762939453,21.200000762939453,18.299999237060547,20.75,7326392
2008-12-29,21.152027130126953,21.399999618530273,21.75,18.399999618530273,19.0,7854548
2009-01-05,18.82925796508789,19.049999237060547,23.299999237060547,18.600000381469727,22.0,16453873
2009-01-12,18.730417251586914,18.950000762939453,19.149999618530273,17.600000381469727,18.850000381469727,3823040
2009-01-19,18.82925796508789,19.049999237060547,19.950000762939453,17.899999618530273,19.399999618530273,5749212
2009-01-26,20.064773559570312,20.299999237060547,20.549999237060547,19.049999237060547,19.049999237060547,4321724
2009-02-02,22.140439987182617,22.399999618530273,25.700000762939453,19.649999618530273,20.100000381469727,47243016
2009-02-09,26.687137603759766,27.0,28.25,22.0,22.700000762939453,46663409
2009-02-16,25.55046272277832,25.850000381469727,27.549999237060547,24.350000381469727,27.549999237060547,33883849
2009-02-23,24.216106414794922,24.5,26.25,23.899999618530273,25.850000381469727,11712687
2009-03-02,22.239280700683594,22.5,24.700000762939453,22.049999237060547,23.799999237060547,8675160
2009-03-09,24.216106414794922,24.5,24.899999618530273,22.149999618530273,22.399999618530273,5483959
2009-03-16,24.710311889648438,25.0,26.200000762939453,24.149999618530273,24.899999618530273,10775936
2009-03-23,23.52421760559082,23.799999237060547,26.0,23.200000762939453,25.5,6591411
2009-03-30,25.501041412353516,25.799999237060547,27.5,22.100000381469727,23.5,20347936
2009-04-06,29.15816879272461,29.5,31.649999618530273,26.350000381469727,26.350000381469727,32370007
2009-04-13,28.61454200744629,28.950000762939453,33.29999923706055,27.350000381469727,30.0,26310625
2009-04-20,31.134994506835938,31.5,32.849998474121094,28.0,29.899999618530273,38289510
2009-04-27,32.0739860534668,32.45000076293945,33.0,28.75,31.5,23360065
2009-05-04,34.34733581542969,34.75,35.20000076293945,30.799999237060547,33.5,37557059
2009-05-11,33.35892105102539,33.75,36.599998474121094,32.79999923706055,35.5,42374956
2009-05-18,42.402896881103516,42.900001525878906,43.349998474121094,31.149999618530273,36.849998474121094,31335205
2009-05-25,47.9874267578125,48.54999923706055,50.400001525878906,43.150001525878906,44.04999923706055,62755993
2009-06-01,53.07775115966797,53.70000076293945,57.20000076293945,49.0,49.70000076293945,70968716
2009-06-08,41.80984878540039,42.29999923706055,53.70000076293945,40.900001525878906,53.70000076293945,130309072
2009-06-15,39.042293548583984,39.5,42.400001525878906,36.29999923706055,42.099998474121094,78869286
2009-06-22,38.99287414550781,39.45000076293945,40.400001525878906,35.29999923706055,39.70000076293945,47303238
2009-06-29,39.091712951660156,39.54999923706055,41.20000076293945,37.150001525878906,40.5,32391386
2009-07-06,32.96355438232422,33.349998474121094,40.400001525878906,32.400001525878906,39.95000076293945,33442417
2009-07-13,37.70793914794922,38.150001525878906,38.599998474121094,30.649999618530273,32.599998474121094,34773257
2009-07-20,42.45231628417969,42.95000076293945,43.20000076293945,37.54999923706055,38.849998474121094,54165161
2009-07-27,43.68783187866211,44.20000076293945,46.25,40.650001525878906,42.099998474121094,42011039
2009-08-03,44.52798080444336,45.04999923706055,48.599998474121094,43.099998474121094,44.25,53556678
2009-08-10,45.76349639892578,46.29999923706055,54.099998474121094,41.79999923706055,45.54999923706055,30489920
2009-08-17,45.71407699584961,46.25,46.54999923706055,42.25,45.0,29878883
2009-08-24,46.75191116333008,47.29999923706055,49.79999923706055,45.70000076293945,46.900001525878906,41065214
2009-08-31,45.12103271484375,45.650001525878906,49.900001525878906,44.5,46.79999923706055,33782902
2009-09-07,43.78667449951172,44.29999923706055,47.599998474121094,43.5,46.150001525878906,31388246
2009-09-14,43.14420700073242,43.650001525878906,45.20000076293945,42.54999923706055,44.20000076293945,12833082
2009-09-21,44.676246643066406,45.20000076293945,46.0,43.150001525878906,43.650001525878906,28785068
2009-09-28,43.490150451660156,44.0,46.25,43.849998474121094,45.20000076293945,9723303
2009-10-05,43.73725128173828,44.25,45.900001525878906,41.0,43.29999923706055,32270389
2009-10-12,44.47856140136719,45.0,48.0,44.25,44.5,55115477
2009-10-19,40.67317581176758,41.150001525878906,45.54999923706055,40.25,44.849998474121094,18943150
2009-10-26,34.54501724243164,34.95000076293945,42.25,33.04999923706055,41.45000076293945,38143246
2009-11-02,35.63227081298828,36.04999923706055,36.849998474121094,31.850000381469727,34.900001525878906,17348189
2009-11-09,38.8940315246582,39.349998474121094,42.25,36.0,36.400001525878906,35973794
2009-11-16,40.030704498291016,40.5,46.0,38.70000076293945,39.79999923706055,23143505
2009-11-23,38.69635009765625,39.150001525878906,42.150001525878906,37.04999923706055,41.0,21776881
2009-11-30,43.243045806884766,43.75,45.0,39.29999923706055,39.95000076293945,20663867
2009-12-07,41.26622009277344,41.75,44.599998474121094,41.29999923706055,44.5,10126510
2009-12-14,39.882442474365234,40.349998474121094,42.349998474121094,38.900001525878906,42.0,11252244
2009-12-21,40.57433319091797,41.04999923706055,42.650001525878906,39.95000076293945,40.0,12042593
