Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PGHH.NS,PGHH.NS,PGHH.NS,PGHH.NS,PGHH.NS,PGHH.NS
Date,,,,,,
2002-08-12,295.7311096191406,432.6499938964844,441.8999938964844,422.04998779296875,429.1000061035156,6340
2002-08-19,295.6627502441406,432.54998779296875,445.8500061035156,403.0,403.0,7913
2002-08-26,298.8412170410156,437.20001220703125,442.0,425.04998779296875,425.20001220703125,8785
2002-09-02,299.5931091308594,438.29998779296875,447.8999938964844,428.75,430.0,10887
2002-09-09,284.9312744140625,416.8500061035156,440.0,412.0,440.0,9776
2002-09-16,273.9947814941406,400.8500061035156,425.79998779296875,391.0,410.0,9927
2002-09-23,273.3453674316406,399.8999938964844,405.0,390.0,400.0,4807
2002-09-30,282.1629638671875,412.79998779296875,425.0,398.0,425.0,17683
2002-10-07,285.5122985839844,417.70001220703125,429.95001220703125,400.25,400.25,11434
2002-10-14,272.2176208496094,398.25,430.0,396.0,430.0,12773
2002-10-21,261.4177551269531,382.45001220703125,405.0,380.0,400.1000061035156,25848
2002-10-28,248.05465698242188,362.8999938964844,384.95001220703125,355.0,378.0,24419
2002-11-04,254.27476501464844,372.0,379.75,368.04998779296875,369.95001220703125,4504
2002-11-11,253.31785583496094,370.6000061035156,374.8500061035156,365.0,372.0,5295
2002-11-18,250.82284545898438,366.95001220703125,377.8500061035156,366.0,369.0,4822
2002-11-25,255.50514221191406,373.79998779296875,380.0,365.0,367.0,18685
2002-12-02,255.7786407470703,374.20001220703125,378.0,368.75,376.5,9574
2002-12-09,266.3733215332031,389.70001220703125,393.0,365.1000061035156,375.0,20328
2002-12-16,263.4683837890625,385.45001220703125,396.0,376.04998779296875,390.1000061035156,9040
2002-12-23,267.91131591796875,391.95001220703125,395.0,385.0,387.0,12956
2002-12-30,272.5934753417969,398.79998779296875,405.1000061035156,390.0,390.25,8220
2003-01-06,266.16827392578125,389.3999938964844,453.0,389.1000061035156,390.0,5910
2003-01-13,269.7226867675781,394.6000061035156,400.0,386.0,390.04998779296875,8648
2003-01-20,268.4238586425781,392.70001220703125,403.0,391.75,403.0,9922
2003-01-27,268.04791259765625,392.1499938964844,395.0,381.0,393.70001220703125,10279
