Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
Date,,,,,,
2002-07-01,86.17841339111328,134.1875,138.75,125.0625,126.5,896046
2002-07-08,85.29534912109375,132.8125,137.0,130.0,134.97500610351562,502032
2002-07-15,80.70346069335938,125.6624984741211,132.4499969482422,122.25,132.0124969482422,430762
2002-07-22,72.234130859375,112.4749984741211,125.75,110.05000305175781,125.75,1015116
2002-07-29,66.9678955078125,104.2750015258789,116.25,100.75,115.05000305175781,937466
2002-08-05,72.0896224975586,112.25,116.73750305175781,104.0625,106.0,703220
2002-08-12,68.66175842285156,106.9124984741211,114.9375,103.125,112.5250015258789,649390
2002-08-19,67.409423828125,104.9625015258789,111.25,104.625,107.5,900238
2002-08-26,67.18463134765625,104.61250305175781,110.0,100.6875,104.875,995360
2002-09-02,67.29702758789062,104.7874984741211,106.25,102.13749694824219,105.0,861196
2002-09-09,67.49771118164062,105.0999984741211,106.25,104.23750305175781,105.0,403086
2002-09-16,60.5456428527832,94.2750015258789,105.9375,93.75,105.0,968546
2002-09-23,64.0538101196289,99.73750305175781,100.5,91.5625,93.75,834472
2002-09-30,58.77954864501953,91.5250015258789,101.25,90.19999694824219,98.76249694824219,747578
2002-10-07,64.21435546875,99.98750305175781,102.25,90.7750015258789,91.25,1209608
2002-10-14,64.57560729980469,100.55000305175781,104.75,97.8125,100.25,460924
2002-10-21,65.96441650390625,102.7125015258789,104.4749984741211,95.32499694824219,101.25,2000328
2002-10-28,70.97376251220703,110.51249694824219,111.5,100.25,103.0,2353742
2002-11-04,69.52071380615234,108.25,112.75,106.5,110.25,894972
2002-11-11,72.69973754882812,113.19999694824219,115.0,107.5250015258789,110.0,1815420
2002-11-18,76.09550476074219,118.48750305175781,121.25,100.4625015258789,113.51249694824219,1187770
2002-11-25,76.83405303955078,119.63749694824219,140.375,115.76249694824219,116.25,1270944
2002-12-02,75.3890609741211,117.38749694824219,125.0,116.0625,121.25,2019500
2002-12-09,76.41661071777344,118.98750305175781,131.25,115.0250015258789,119.5,1517836
2002-12-16,78.58412170410156,122.36250305175781,141.25,115.0,141.25,1721048
2002-12-23,81.4660873413086,126.8499984741211,127.3499984741211,121.25,122.625,1008570
2002-12-30,81.40188598632812,126.75,127.98750305175781,123.75,127.25,1060770
2003-01-06,79.49124145507812,123.7750015258789,127.5,122.2750015258789,127.5,1337814
2003-01-13,84.18751525878906,131.08749389648438,134.60000610351562,103.86250305175781,123.75,3729174
2003-01-20,82.24478149414062,128.0625,133.5,127.25,129.02499389648438,1207716
2003-01-27,82.42943572998047,128.35000610351562,129.9875030517578,126.625,128.625,1172026
2003-02-03,87.3103256225586,135.9499969482422,138.60000610351562,128.2624969482422,128.75,2038148
2003-02-10,84.24372100830078,131.1750030517578,135.75,129.25,133.75,958634
2003-02-17,84.1313247680664,131.0,133.2375030517578,129.5124969482422,132.72500610351562,1431662
2003-02-24,82.80673217773438,128.9375,136.0,124.76249694824219,131.0,1423348
2003-03-03,80.11742401123047,124.75,130.75,123.75,130.75,934380
2003-03-10,75.7583236694336,117.9625015258789,126.75,116.5875015258789,124.92500305175781,1269700
2003-03-17,80.34219360351562,125.0999984741211,125.7125015258789,117.0625,117.75,1052338
2003-03-24,78.56806182861328,122.3375015258789,128.35000610351562,121.0250015258789,125.25,1427208
2003-03-31,80.81585693359375,125.8375015258789,132.25,118.0,122.0,1187966
2003-04-07,81.51426696777344,126.92500305175781,130.6875,124.9749984741211,125.5374984741211,1121536
2003-04-14,77.331787109375,120.4124984741211,127.5,119.26249694824219,126.92500305175781,1175762
2003-04-21,76.49688720703125,119.11250305175781,122.0,116.5,120.0,1878290
2003-04-28,77.0186996459961,119.92500305175781,125.0,118.57499694824219,122.0,1052950
2003-05-05,76.33631896972656,118.86250305175781,122.75,117.05000305175781,121.32499694824219,1745418
2003-05-12,74.77894592285156,116.4375,121.73750305175781,114.875,118.0250015258789,2108328
2003-05-19,77.97400665283203,121.4124984741211,123.19999694824219,116.32499694824219,117.5,1393064
2003-05-26,82.3250503540039,128.1875,128.625,121.5250015258789,122.25,1489756
2003-06-02,81.55441284179688,126.98750305175781,128.97500610351562,124.7750015258789,125.75,574704
2003-06-09,87.43876647949219,136.14999389648438,137.4875030517578,126.5,128.0,1752540
2003-06-16,89.10053253173828,138.7375030517578,142.35000610351562,133.2624969482422,136.75,1693556
2003-06-23,92.6086654663086,144.1999969482422,155.02499389648438,138.27499389648438,138.27499389648438,1822802
2003-06-30,91.90223693847656,143.10000610351562,147.5,137.5,145.02499389648438,2048364
2003-07-07,88.19337463378906,137.3249969482422,144.9499969482422,125.0,143.25,1326228
2003-07-14,91.76575469970703,142.8874969482422,145.5,136.0,136.0,2617242
2003-07-21,90.68201446533203,141.1999969482422,144.9499969482422,120.0,142.25,828184
2003-07-28,103.67901611328125,161.4375,163.25,142.0,145.72500610351562,2501144
2003-08-04,106.2398681640625,165.4250030517578,167.22500610351562,158.0124969482422,160.0749969482422,1773332
2003-08-11,107.5965805053711,167.53750610351562,171.25,155.75,167.1999969482422,1451448
2003-08-18,113.07955932617188,176.0749969482422,181.25,167.52499389648438,167.75,1855864
2003-08-25,117.13359069824219,182.3874969482422,183.75,170.5,178.7375030517578,1944384
2003-09-01,116.30672454833984,181.10000610351562,187.0,177.0625,182.5,1428834
2003-09-08,112.7745132446289,175.60000610351562,183.47500610351562,172.5,180.5,1078688
2003-09-15,119.38941955566406,185.89999389648438,186.5,171.5,175.5,1274426
2003-09-22,128.23605346679688,199.6750030517578,201.72500610351562,178.7624969482422,186.5,2028534
2003-09-29,135.07571411132812,210.3249969482422,212.78750610351562,194.66250610351562,201.25,1500126
2003-10-06,136.42437744140625,212.4250030517578,220.0,208.75,212.0,858290
