Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS
Date,,,,,,
2002-07-01,6.9261555671691895,11.859999656677246,13.25,11.8100004196167,12.800000190734863,3340135
2002-07-08,7.495186805725098,12.050000190734863,12.5,11.800000190734863,11.800000190734863,3415220
2002-07-15,7.0722222328186035,11.369999885559082,12.100000381469727,10.960000038146973,12.0,2473070
2002-07-22,6.5870561599731445,10.59000015258789,11.199999809265137,10.359999656677246,11.100000381469727,1802945
2002-07-29,6.394234657287598,10.279999732971191,10.6899995803833,9.819999694824219,10.100000381469727,1478415
2002-08-05,6.369353294372559,10.239999771118164,11.800000190734863,9.960000038146973,10.100000381469727,1710190
2002-08-12,6.437772750854492,10.350000381469727,10.600000381469727,8.770000457763672,10.300000190734863,612415
2002-08-19,6.406672954559326,10.300000190734863,10.399999618530273,8.579999923706055,8.579999923706055,819035
2002-08-26,6.468874454498291,10.399999618530273,10.4399995803833,10.199999809265137,10.270000457763672,762060
2002-09-02,6.108109951019287,9.819999694824219,10.6899995803833,9.800000190734863,10.510000228881836,1208180
2002-09-09,5.971270561218262,9.600000381469727,9.949999809265137,9.5,9.779999732971191,990040
2002-09-16,5.784666061401367,9.300000190734863,9.819999694824219,9.0,9.800000190734863,1032560
2002-09-23,5.542083263397217,8.90999984741211,10.399999618530273,8.819999694824219,9.399999618530273,1480890
2002-09-30,5.461222171783447,8.779999732971191,9.020000457763672,8.770000457763672,8.899999618530273,695850
2002-10-07,5.691364288330078,9.149999618530273,9.350000381469727,8.779999732971191,9.0,670345
2002-10-14,5.728686332702637,9.210000038146973,9.239999771118164,9.100000381469727,9.140000343322754,266520
2002-10-21,5.616724491119385,9.029999732971191,9.3100004196167,9.0,9.300000190734863,468580
2002-10-28,5.616724491119385,9.029999732971191,10.0,8.850000381469727,9.199999809265137,1890680
2002-11-04,5.728686332702637,9.210000038146973,9.34000015258789,9.0600004196167,9.1899995803833,777925
2002-11-11,5.7971062660217285,9.319999694824219,9.369999885559082,9.020000457763672,9.020000457763672,521625
2002-11-18,6.244951248168945,10.039999961853027,10.100000381469727,9.399999618530273,9.420000076293945,2098650
2002-11-25,6.904278755187988,11.100000381469727,11.579999923706055,10.079999923706055,10.079999923706055,11712205
2002-12-02,7.501406192779541,12.0600004196167,12.3100004196167,10.850000381469727,11.199999809265137,6779295
2002-12-09,8.627238273620605,13.869999885559082,14.449999809265137,12.0,12.0,22681205
2002-12-16,8.496617317199707,13.65999984741211,14.789999961853027,12.84000015258789,14.369999885559082,35131420
2002-12-23,9.249246597290039,14.869999885559082,15.5,13.40999984741211,13.779999732971191,25018700
2002-12-30,8.75786018371582,14.079999923706055,15.539999961853027,13.9399995803833,14.789999961853027,21530030
2003-01-06,9.734410285949707,15.649999618530273,16.0,13.449999809265137,14.15999984741211,36304935
2003-01-13,9.616230010986328,15.460000038146973,16.18000030517578,15.399999618530273,15.800000190734863,20983270
2003-01-20,9.348766326904297,15.029999732971191,16.649999618530273,14.880000114440918,15.579999923706055,41618485
2003-01-27,9.043983459472656,14.539999961853027,15.899999618530273,14.210000038146973,15.0,21079465
2003-02-03,9.491829872131348,15.260000228881836,15.949999809265137,14.550000190734863,14.600000381469727,28640145
2003-02-10,8.515275955200195,13.6899995803833,15.15999984741211,13.619999885559082,15.15999984741211,9441625
2003-02-17,10.331539154052734,16.610000610351562,17.600000381469727,13.9399995803833,14.079999923706055,48123865
2003-02-24,9.535368919372559,15.329999923706055,17.100000381469727,15.0,16.649999618530273,27026010
2003-03-03,10.731453895568848,16.81999969482422,17.18000030517578,15.5600004196167,15.5600004196167,45168430
2003-03-10,10.240182876586914,16.049999237060547,16.940000534057617,15.220000267028809,16.860000610351562,21790290
2003-03-17,10.916482925415039,17.110000610351562,17.579999923706055,15.760000228881836,16.200000762939453,26306795
2003-03-24,11.331193923950195,17.760000228881836,18.15999984741211,16.420000076293945,17.229999542236328,36308380
2003-03-31,12.11595344543457,18.989999771118164,19.100000381469727,16.770000457763672,17.479999542236328,36372255
2003-04-07,11.765044212341309,18.440000534057617,19.540000915527344,18.209999084472656,19.200000762939453,33558690
2003-04-14,11.484315872192383,18.0,19.190000534057617,17.299999237060547,18.780000686645508,14245995
2003-04-21,10.329506874084473,16.190000534057617,18.3700008392334,15.640000343322754,18.0,22963850
2003-04-28,11.05684757232666,17.329999923706055,17.479999542236328,16.020000457763672,16.3700008392334,35686445
2003-05-05,11.19083023071289,17.540000915527344,18.440000534057617,17.239999771118164,17.600000381469727,33867440
2003-05-12,13.883264541625977,21.760000228881836,24.299999237060547,17.6299991607666,17.799999237060547,148719420
2003-05-19,16.441713333129883,25.770000457763672,26.68000030517578,21.030000686645508,22.190000534057617,144109440
2003-05-26,14.967891693115234,23.459999084472656,28.18000030517578,23.219999313354492,25.799999237060547,290701220
2003-06-02,13.577014923095703,21.280000686645508,23.270000457763672,19.5,21.0,177370305
2003-06-09,13.213342666625977,20.709999084472656,22.18000030517578,18.649999618530273,21.979999542236328,123668925
2003-06-16,13.972586631774902,21.899999618530273,22.049999237060547,19.600000381469727,20.479999542236328,95336620
2003-06-23,14.648880958557129,22.959999084472656,24.459999084472656,21.969999313354492,22.09000015258789,98902700
2003-06-30,16.454477310180664,25.790000915527344,27.15999984741211,22.200000762939453,23.18000030517578,116738200
2003-07-07,16.9074649810791,26.5,28.170000076293945,25.559999465942383,26.0,106417235
2003-07-14,17.060592651367188,26.739999771118164,29.3799991607666,25.950000762939453,26.979999542236328,138638865
2003-07-21,17.366836547851562,27.219999313354492,27.360000610351562,24.600000381469727,26.209999084472656,68215130
2003-07-28,17.665668487548828,26.860000610351562,28.479999542236328,26.100000381469727,27.299999237060547,59402330
2003-08-04,17.047433853149414,25.920000076293945,26.979999542236328,23.399999618530273,26.559999465942383,76747370
2003-08-11,17.126359939575195,26.040000915527344,26.950000762939453,25.049999237060547,25.799999237060547,41310520
2003-08-18,18.0010929107666,27.3700008392334,27.8799991607666,25.15999984741211,26.350000381469727,42669965
2003-08-25,18.961326599121094,28.829999923706055,30.780000686645508,25.399999618530273,28.049999237060547,71034150
2003-09-01,17.665668487548828,26.860000610351562,29.65999984741211,26.5,29.1299991607666,42807620
2003-09-08,18.52724838256836,28.170000076293945,30.56999969482422,27.0,27.15999984741211,62857535
2003-09-15,17.14609146118164,26.06999969482422,28.68000030517578,25.299999237060547,28.399999618530273,36714000
2003-09-22,18.237865447998047,27.729999542236328,27.940000534057617,25.399999618530273,26.8799991607666,43552345
2003-09-29,20.132022857666016,30.610000610351562,31.049999237060547,27.860000610351562,27.860000610351562,60525050
2003-10-06,22.49972152709961,34.209999084472656,34.95000076293945,30.829999923706055,31.0,87011300
2003-10-13,23.663841247558594,35.97999954223633,38.0,33.20000076293945,34.0,79570680
2003-10-20,23.49941635131836,35.72999954223633,37.900001525878906,33.099998474121094,36.380001068115234,101436515
2003-10-27,25.14365005493164,38.22999954223633,39.13999938964844,33.2400016784668,36.47999954223633,69006880
2003-11-03,24.1636905670166,36.7400016784668,38.58000183105469,35.45000076293945,38.400001525878906,81714355
2003-11-10,23.427072525024414,35.619998931884766,39.52000045776367,35.290000915527344,36.58000183105469,49819455
2003-11-17,21.83544921875,33.20000076293945,36.400001525878906,32.400001525878906,36.400001525878906,37731565
2003-11-24,23.571767807006836,35.84000015258789,36.599998474121094,33.27000045776367,33.5,28029345
