Price,Adj Close,Close,High,Low,Open,Volume
Ticker,UPL.NS,UPL.NS,UPL.NS,UPL.NS,UPL.NS,UPL.NS
Date,,,,,,
2002-07-01,19.703685760498047,24.066665649414062,24.066665649414062,19.333332061767578,20.399999618530273,33840600
2002-07-08,20.140329360961914,24.600000381469727,28.066665649414062,22.133333206176758,24.53333282470703,37980300
2002-07-15,18.61206817626953,22.733333587646484,26.0,19.600000381469727,24.799999237060547,25649700
2002-07-22,15.009730339050293,18.333332061767578,22.53333282470703,18.266666412353516,21.466665267944336,9565800
2002-07-29,14.136434555053711,17.266666412353516,19.733333587646484,13.733332633972168,19.733333587646484,8373150
2002-08-05,13.863533973693848,16.933332443237305,18.53333282470703,16.0,16.866666793823242,4068300
2002-08-12,13.972692489624023,17.066665649414062,17.799999237060547,16.66666603088379,17.333332061767578,1170450
2002-08-19,14.191018104553223,17.333332061767578,18.0,16.333332061767578,16.933332443237305,3487800
2002-08-26,14.027276039123535,17.133333206176758,18.66666603088379,16.200000762939453,17.600000381469727,3784650
2002-09-02,13.372302055358887,16.333332061767578,18.333332061767578,14.800000190734863,18.266666412353516,4140000
2002-09-09,14.027276039123535,17.133333206176758,17.333332061767578,15.333333015441895,15.800000190734863,3657600
2002-09-16,14.845987319946289,18.133333206176758,19.466665267944336,16.66666603088379,17.333332061767578,9058650
2002-09-23,15.064311981201172,18.399999618530273,18.66666603088379,17.0,18.0,2145000
2002-09-30,14.191018104553223,17.333332061767578,18.53333282470703,17.200000762939453,17.53333282470703,2904150
2002-10-07,14.682244300842285,17.933332443237305,18.66666603088379,16.66666603088379,16.733333587646484,2040000
2002-10-14,13.808953285217285,16.866666793823242,18.133333206176758,16.466665267944336,18.133333206176758,543750
2002-10-21,13.645208358764648,16.66666603088379,17.333332061767578,15.399999618530273,17.333332061767578,1312500
2002-10-28,13.208563804626465,16.133333206176758,16.66666603088379,16.0,16.66666603088379,1327500
2002-11-04,13.754371643066406,16.799999237060547,17.600000381469727,15.333333015441895,16.66666603088379,1336050
2002-11-11,13.372302055358887,16.333332061767578,16.799999237060547,16.0,16.066665649414062,1065000
2002-11-18,13.15398120880127,16.066665649414062,16.933332443237305,16.0,16.66666603088379,1841550
2002-11-25,13.645208358764648,16.66666603088379,16.66666603088379,15.933333396911621,16.0,1959000
