Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS
Date,,,,,,
2006-08-28,100.35270690917969,135.46249389648438,142.25,125.5,130.25,95909776
2006-09-04,99.04703521728516,133.6999969482422,140.625,113.19999694824219,135.5,13137408
2006-09-11,100.04713439941406,135.0500030517578,139.375,133.0625,134.9875030517578,8324008
2006-09-18,111.33528900146484,150.28750610351562,156.75,136.0,136.0,39137476
2006-09-25,114.53006744384766,154.60000610351562,157.9499969482422,147.5124969482422,148.8125,17138820
2006-10-02,115.0671615600586,155.3249969482422,159.9875030517578,152.5,154.60000610351562,7736352
2006-10-09,126.29975128173828,170.4875030517578,173.22500610351562,152.5,154.5,22541376
2006-10-16,159.89576721191406,215.83749389648438,225.0,170.0,172.0625,53610980
2006-10-23,185.37979125976562,250.2375030517578,253.5,220.25,239.0,45204676
2006-10-30,183.7222137451172,248.0,261.95001220703125,239.14999389648438,252.5,36567312
2006-11-06,185.08348083496094,249.83749389648438,257.75,242.25,250.0,16015108
2006-11-13,206.52088928222656,278.7749938964844,294.42498779296875,247.78750610351562,250.0,40812552
2006-11-20,211.29913330078125,285.2250061035156,302.42498779296875,265.1000061035156,275.0,23727808
2006-11-27,207.4746551513672,280.0625,288.0,268.82501220703125,285.8999938964844,8565684
2006-12-04,208.48399353027344,281.42498779296875,298.0,276.25,281.25,14765952
2006-12-11,209.41000366210938,282.67498779296875,286.5,252.52499389648438,284.67498779296875,11478828
2006-12-18,306.60498046875,413.875,437.17498779296875,280.07501220703125,285.6000061035156,59946392
2006-12-25,309.7627258300781,418.13751220703125,433.25,400.0,413.875,27809448
2007-01-01,304.3270568847656,410.79998779296875,429.0,408.75,418.13751220703125,13667572
2007-01-08,341.87713623046875,461.48748779296875,468.0,408.75,415.0,30424048
2007-01-15,329.033203125,444.1499938964844,512.0,441.32501220703125,474.5,49068536
2007-01-22,332.0705261230469,448.25,472.5,431.2749938964844,447.0,23450388
2007-01-29,332.2279968261719,448.4624938964844,456.0,432.67498779296875,452.5,11142656
2007-02-05,322.051025390625,434.7250061035156,460.9750061035156,432.5249938964844,448.75,11492804
2007-02-12,311.8463134765625,420.95001220703125,435.5,403.07501220703125,435.0,7121472
2007-02-19,293.9092712402344,396.73748779296875,436.0,390.0,425.75,11380876
2007-02-26,270.99951171875,365.8125,440.0,327.75,440.0,19312692
2007-03-05,244.17282104492188,329.6000061035156,361.8500061035156,315.75,361.8500061035156,18566688
2007-03-12,266.2213134765625,359.36248779296875,381.0,328.3125,332.5,24409336
2007-03-19,273.259033203125,368.86248779296875,374.75,356.32501220703125,362.5,8559660
2007-03-26,264.5802917480469,356.7749938964844,375.67498779296875,354.51251220703125,370.5,4269288
2007-04-02,255.1065673828125,344.0,350.5,332.25,350.0,4463376
2007-04-09,277.0760498046875,373.625,376.9375,342.98748779296875,346.25,8406224
2007-04-16,281.8036804199219,380.0,388.82501220703125,352.5,378.75,10141328
2007-04-23,273.72039794921875,369.1000061035156,385.75,356.5625,384.1000061035156,5507760
2007-04-30,305.70135498046875,412.2250061035156,418.125,367.5,372.5,13907344
2007-05-07,280.4317321777344,378.1499938964844,432.20001220703125,365.0,432.20001220703125,16925316
2007-05-14,278.8743896484375,376.04998779296875,387.1000061035156,371.0625,384.75,5546932
2007-05-21,289.1732482910156,389.9375,393.75,365.48748779296875,378.75,8406932
2007-05-28,279.1988525390625,376.48748779296875,397.5,370.25,394.5,5394308
2007-06-04,278.69830322265625,375.8125,390.5,372.5,378.75,7247468
2007-06-11,274.517578125,370.17498779296875,381.75,369.1875,378.75,2868812
2007-06-18,266.50848388671875,359.375,375.0,357.75,371.25,3281016
2007-06-25,258.6383056640625,348.76251220703125,363.5,347.75,359.375,2761768
2007-07-02,270.9857482910156,365.4125061035156,372.2250061035156,346.75,349.95001220703125,6290272
2007-07-09,280.6913146972656,378.5,387.17498779296875,369.25,369.25,7960572
2007-07-16,261.83642578125,353.07501220703125,383.0,351.25,378.75,5689960
2007-07-23,251.33372497558594,338.9125061035156,381.25,330.2749938964844,355.0,3172244
2007-07-30,237.77182006835938,320.625,341.0,317.5,337.5,2443072
2007-08-06,230.45790100097656,310.76251220703125,337.5,304.5,318.75,2940416
2007-08-13,236.80780029296875,319.32501220703125,322.25,256.92498779296875,312.125,2250284
2007-08-20,222.3097686767578,299.7749938964844,331.0,294.1625061035156,324.75,1693200
