Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,,,,,,
1996-01-01,3.212831735610962,9.791666030883789,9.833333015441895,9.645833015441895,9.916666030883789,19200
1996-01-08,3.130802631378174,9.541666030883789,9.6875,9.25,9.791666030883789,3408000
1996-01-15,3.0077579021453857,9.166666030883789,9.791666030883789,9.166666030883789,9.541666030883789,12000
1996-01-22,3.0077579021453857,9.166666030883789,9.166666030883789,9.166666030883789,9.166666030883789,2400
1996-01-29,3.199843645095825,9.752082824707031,10.0,9.210415840148926,9.166666030883789,129600
1996-02-05,3.741924524307251,11.404166221618652,11.416666030883789,10.0,10.0,165600
1996-02-12,3.9811785221099854,12.133333206176758,12.5625,11.791666030883789,11.404166221618652,1207200
1996-02-19,3.9921159744262695,12.166666030883789,12.291666030883789,11.875,12.133333206176758,103200
1996-02-26,3.9374284744262695,12.0,12.458333015441895,11.875,12.166666030883789,79200
1996-03-04,3.9237565994262695,11.958333015441895,12.28125,11.875,12.010416030883789,146400
1996-03-11,3.910085439682007,11.916666030883789,12.166666030883789,11.875,11.958333015441895,1759200
1996-03-18,3.869070529937744,11.791666030883789,12.708333015441895,11.5,11.875,520800
1996-03-25,4.033130168914795,12.291666030883789,12.291666030883789,11.90625,11.791666030883789,28800
1996-04-01,4.190353870391846,12.770833015441895,12.770833015441895,11.666666030883789,12.291666030883789,4099200
1996-04-08,4.357146739959717,13.279166221618652,13.458333015441895,12.543749809265137,12.770833015441895,5256000
1996-04-15,4.878035545349121,14.866665840148926,14.958333015441895,12.927083015441895,13.279166221618652,840000
1996-04-22,4.893759250640869,14.914583206176758,15.318750381469727,12.916666030883789,14.866665840148926,3655200
1996-04-29,5.195217132568359,15.833333015441895,15.833333015441895,14.752082824707031,14.914583206176758,2848800
1996-05-06,4.923153400421143,15.004165649414062,16.125,15.0,15.833333015441895,559200
1996-05-13,4.934090614318848,15.037500381469727,15.622916221618652,14.583333015441895,15.004165649414062,307200
1996-05-20,4.921785831451416,15.0,15.333333015441895,14.666666030883789,15.037500381469727,1099200
1996-05-27,4.698937892913818,14.320833206176758,14.916666030883789,13.877082824707031,15.0,237600
1996-06-03,4.8944411277771,14.916666030883789,14.916666030883789,13.791666030883789,14.320833206176758,6772800
1996-06-10,4.853427410125732,14.791666030883789,15.125,13.166666030883789,14.5625,1188000
1996-06-17,4.579994201660156,13.958333015441895,15.208333015441895,13.958333015441895,15.0,1053600
1996-06-24,4.703039646148682,14.333333015441895,14.625,13.75,13.958333015441895,1977600
1996-07-01,4.632463455200195,13.979166030883789,14.375,13.75,13.75,1142400
1996-07-08,4.6462721824646,14.020833015441895,14.125,13.925000190734863,13.958333015441895,117600
1996-07-15,4.352858066558838,13.135416030883789,14.041666030883789,12.958333015441895,14.041666030883789,136800
1996-07-22,4.142292022705078,12.5,14.25,12.087499618530273,13.125,1320000
1996-07-29,4.022856712341309,12.139582633972168,12.485416412353516,10.541666030883789,11.927083015441895,168000
1996-08-05,3.7763895988464355,11.395833015441895,11.875,11.125,11.875,50400
1996-08-12,3.7977919578552246,11.460415840148926,11.875,11.295832633972168,11.454166412353516,112800
1996-08-19,3.741870641708374,11.291666030883789,11.875,11.041666030883789,11.458333015441895,381600
1996-08-26,3.8585450649261475,11.643750190734863,12.289583206176758,11.458333015441895,11.5,753600
1996-09-02,3.862687349319458,11.65625,11.833333015441895,11.333333015441895,11.5,1538400
1996-09-09,3.7687973976135254,11.372916221618652,11.702082633972168,11.252082824707031,11.702082633972168,940800
1996-09-16,3.731515645980835,11.260416030883789,11.770833015441895,11.25,11.770833015441895,72000
1996-09-23,3.866138458251953,11.666666030883789,11.666666030883789,10.84375,11.291666030883789,10740000
1996-09-30,3.797102689743042,11.458333015441895,12.125,11.458333015441895,11.595832824707031,652800
1996-10-07,3.9054903984069824,11.785415649414062,11.979166030883789,10.835415840148926,11.041666030883789,12204000
1996-10-14,3.83852481842041,11.583333015441895,11.833333015441895,11.333333015441895,11.458333015441895,36000
1996-10-21,3.8523337841033936,11.625,11.822916030883789,11.25,11.583333015441895,117600
1996-10-28,3.9489850997924805,11.916666030883789,12.289583206176758,11.333333015441895,11.458333015441895,26030400
1996-11-04,3.797102689743042,11.458333015441895,11.872916221618652,11.416666030883789,11.585415840148926,36000
1996-11-11,3.9351773262023926,11.875,11.875,11.583333015441895,11.712499618530273,50400
1996-11-18,3.932415723800659,11.866665840148926,12.487500190734863,11.335415840148926,11.875,10310400
1996-11-25,3.7832932472229004,11.416666030883789,12.060416221618652,11.416666030883789,11.833333015441895,172800
1996-12-02,3.686640501022339,11.125,11.75,10.833333015441895,11.458333015441895,4608000
1996-12-09,3.7625832557678223,11.354166030883789,11.541666030883789,10.960415840148926,10.960415840148926,103200
1996-12-16,3.9835047721862793,12.020833015441895,12.083333015441895,11.168749809265137,11.456250190734863,103200
1996-12-23,4.01802396774292,12.125,12.445833206176758,12.125,12.445833206176758,24000
1996-12-30,3.9489850997924805,11.916666030883789,12.245833396911621,11.793749809265137,12.125,50400
1997-01-06,4.252752780914307,12.833333015441895,12.927083015441895,12.041666030883789,12.1875,158400
1997-01-13,4.871336460113525,14.699999809265137,14.791666030883789,12.708333015441895,12.708333015441895,1396800
1997-01-20,5.108827114105225,15.416666030883789,15.416666030883789,13.964583396911621,14.583333015441895,278400
1997-01-27,4.9017133712768555,14.791666030883789,16.15625,14.791666030883789,15.375,3412800
1997-02-03,4.849935531616211,14.635416030883789,14.954166412353516,14.25,14.583333015441895,1879200
1997-02-10,5.323535919189453,16.06458282470703,16.083332061767578,14.208333015441895,14.747916221618652,13524000
1997-02-17,5.213075160980225,15.731249809265137,16.09375,15.689582824707031,15.881250381469727,2836800
1997-02-24,5.250356197357178,15.84375,16.245832443237305,14.754165649414062,15.125,436800
1997-03-03,5.329749584197998,16.083332061767578,17.079166412353516,16.083332061767578,16.57291603088379,2287200
1997-03-10,5.261402606964111,15.877082824707031,15.958333015441895,14.375,15.291666030883789,1411200
1997-03-17,5.170961380004883,15.604166030883789,16.44791603088379,15.5,15.583333015441895,4802400
1997-03-24,5.247594356536865,15.835415840148926,16.04166603088379,15.304165840148926,15.604166030883789,7600800
1997-03-31,5.277973175048828,15.927083015441895,16.25,14.789583206176758,14.795832633972168,3751200
1997-04-07,5.262092590332031,15.879165649414062,16.16666603088379,15.625,15.791666030883789,494400
1997-04-14,5.219288349151611,15.75,16.0,15.729166030883789,15.879165649414062,48000
1997-04-21,5.188221454620361,15.65625,16.0,15.470832824707031,15.833333015441895,3180000
1997-04-28,5.322845935821533,16.0625,16.09375,15.458333015441895,15.666666030883789,3273600
1997-05-05,5.675630569458008,17.12708282470703,17.5,15.916666030883789,16.039583206176758,7737600
1997-05-12,5.558266639709473,16.772916793823242,17.708332061767578,16.772916793823242,17.125,17539200
1997-05-19,5.621090412139893,16.962499618530273,17.29166603088379,16.66666603088379,17.01041603088379,11354400
1997-05-26,5.52305793762207,16.66666603088379,17.081249237060547,16.46875,16.920833587646484,15264000
1997-06-02,5.37186336517334,16.210416793823242,16.708332061767578,16.083332061767578,16.66666603088379,13452000
1997-06-09,5.901386260986328,17.808332443237305,17.91666603088379,15.958333015441895,16.04166603088379,13819200
1997-06-16,6.099525451660156,18.40625,19.375,17.712499618530273,18.083332061767578,12969600
1997-06-23,6.103668689727783,18.418750762939453,18.833332061767578,18.270832061767578,18.66666603088379,6727200
1997-06-30,6.303329944610596,18.879165649414062,19.66666603088379,18.32291603088379,18.32291603088379,8064000
1997-07-07,6.257421970367432,18.741666793823242,19.16666603088379,18.583332061767578,18.875,2616000
1997-07-14,6.461226940155029,19.352083206176758,19.375,18.16666603088379,18.583332061767578,4168800
1997-07-21,6.469573974609375,19.37708282470703,19.47916603088379,18.833332061767578,19.16666603088379,1612800
1997-07-28,6.313067436218262,18.90833282470703,19.583332061767578,18.79166603088379,19.418750762939453,1375200
1997-08-04,6.300546169281006,18.870832443237305,20.66666603088379,18.54166603088379,19.16666603088379,1660800
1997-08-11,6.371494770050049,19.083332061767578,19.79166603088379,18.333332061767578,19.16666603088379,3441600
1997-08-18,6.062660217285156,18.15833282470703,19.3125,18.125,18.78333282470703,1473600
1997-08-25,6.015361309051514,18.016666412353516,19.039583206176758,17.708332061767578,18.375,1137600
1997-09-01,6.148911952972412,18.41666603088379,19.16666603088379,17.79166603088379,17.79166603088379,6540000
1997-09-08,6.269942760467529,18.779165267944336,18.958332061767578,17.5,18.25,1735200
