Price,Adj Close,Close,High,Low,Open,Volume
Ticker,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
Date,,,,,,
2010-11-01,126.31620025634766,349.8500061035156,356.5,291.0,291.0,511643418
2010-11-08,115.5927734375,320.1499938964844,355.8999938964844,318.0,351.79998779296875,133284343
2010-11-15,120.43097686767578,333.54998779296875,339.95001220703125,310.0,321.20001220703125,97725144
2010-11-22,112.90290832519531,312.70001220703125,337.0,301.0,336.0,61032332
2010-11-29,116.2426986694336,321.95001220703125,325.95001220703125,308.20001220703125,311.3999938964844,26194384
2010-12-06,114.56375885009766,317.29998779296875,324.8999938964844,309.0,321.0,20370650
2010-12-13,115.7913589477539,320.70001220703125,331.0,317.0,318.0,18158857
2010-12-20,112.70431518554688,312.1499938964844,323.0,310.1000061035156,323.0,17943957
2010-12-27,113.64308166503906,314.75,316.45001220703125,301.0,312.1499938964844,26705879
2011-01-03,111.60310363769531,309.1000061035156,320.0,302.1499938964844,315.5,19263747
2011-01-10,112.10856628417969,310.5,315.5,302.1000061035156,309.8999938964844,13691859
2011-01-17,113.4264144897461,314.1499938964844,319.20001220703125,306.20001220703125,307.25,12511981
2011-01-24,110.14081573486328,305.04998779296875,315.70001220703125,303.04998779296875,314.8999938964844,10242721
2011-01-31,111.26007843017578,308.1499938964844,320.0,300.54998779296875,302.0,17811712
2011-02-07,109.97830963134766,304.6000061035156,310.45001220703125,293.25,309.3999938964844,16114706
2011-02-14,109.16596221923828,302.3500061035156,307.8500061035156,300.1000061035156,306.0,11339884
2011-02-21,106.89009857177734,292.6499938964844,303.8999938964844,289.0,301.5,9385197
2011-02-28,118.43196105957031,324.25,339.8999938964844,296.1000061035156,299.0,34580519
2011-03-07,120.51386260986328,329.95001220703125,344.5,318.3999938964844,322.0,14366538
2011-03-14,125.79169464111328,344.3999938964844,347.8999938964844,320.1499938964844,330.8999938964844,14226701
2011-03-21,130.79563903808594,358.1000061035156,371.3999938964844,343.29998779296875,343.3500061035156,20848471
2011-03-28,126.7048110961914,346.8999938964844,360.0,340.1000061035156,359.8500061035156,15477433
2011-04-04,129.75466918945312,355.25,370.79998779296875,345.3500061035156,347.3500061035156,13167894
2011-04-11,130.55821228027344,357.45001220703125,363.0,350.0,356.3999938964844,6793619
2011-04-18,132.32969665527344,362.29998779296875,369.75,345.8999938964844,359.04998779296875,11660063
2011-04-25,138.99545288085938,380.54998779296875,383.29998779296875,358.1000061035156,363.0,18190666
2011-05-02,135.05079650878906,369.75,384.5,361.29998779296875,362.0,10547405
2011-05-09,141.29656982421875,386.8500061035156,396.3500061035156,368.6499938964844,370.0,17295407
2011-05-16,133.29757690429688,364.95001220703125,401.3999938964844,362.6499938964844,388.0,32685902
2011-05-23,141.68003845214844,387.8999938964844,394.5,359.25,364.0,17659299
2011-05-30,143.0497283935547,391.6499938964844,422.3500061035156,390.0,390.0,24341152
2011-06-06,148.0536346435547,405.3500061035156,413.79998779296875,390.3500061035156,392.0,10487995
2011-06-13,144.4925079345703,395.6000061035156,405.04998779296875,387.95001220703125,405.0,11925536
2011-06-20,142.4470977783203,390.0,406.3500061035156,375.0,400.1499938964844,13786870
2011-06-27,140.3468780517578,384.25,408.6000061035156,383.0,408.6000061035156,9585780
2011-07-04,132.45750427246094,362.6499938964844,400.75,361.0,386.95001220703125,24933843
2011-07-11,133.6263427734375,365.8500061035156,375.5,299.0,299.0,25837390
2011-07-18,134.75856018066406,368.95001220703125,374.0,364.1000061035156,368.3999938964844,8232717
2011-07-25,141.80789184570312,388.25,408.70001220703125,367.25,370.70001220703125,19660673
2011-08-01,143.5062713623047,392.8999938964844,406.5,375.20001220703125,391.5,14268636
2011-08-08,140.7121124267578,385.25,399.6499938964844,376.25,381.1000061035156,15490586
2011-08-15,143.70718383789062,393.45001220703125,404.1000061035156,384.29998779296875,385.25,16778653
2011-08-22,131.27044677734375,359.3999938964844,397.95001220703125,357.0,395.0,24548756
2011-08-29,141.77139282226562,388.1499938964844,390.70001220703125,363.45001220703125,363.45001220703125,9844033
2011-09-05,139.17807006835938,381.04998779296875,393.45001220703125,375.25,383.25,11415321
2011-09-12,138.6258544921875,379.1499938964844,383.6000061035156,370.3500061035156,379.3999938964844,10680380
2011-09-19,133.67164611816406,365.6000061035156,387.45001220703125,364.6499938964844,377.1000061035156,11937035
2011-09-26,121.82547760009766,333.20001220703125,365.0,325.1499938964844,365.0,30777448
2011-10-03,123.41593170166016,337.54998779296875,339.8999938964844,314.54998779296875,330.0,29199283
2011-10-10,117.93160247802734,322.54998779296875,349.1499938964844,319.04998779296875,341.0,39345454
2011-10-17,120.12532043457031,328.54998779296875,338.5,318.1499938964844,323.95001220703125,28375333
2011-10-24,123.65359497070312,338.20001220703125,342.79998779296875,320.54998779296875,333.0,17215165
2011-10-31,119.30268096923828,326.29998779296875,339.75,324.04998779296875,339.75,15894679
2011-11-07,119.22956085205078,326.1000061035156,330.29998779296875,323.79998779296875,326.29998779296875,10018443
2011-11-14,108.82757568359375,297.6499938964844,326.8999938964844,294.6000061035156,326.1000061035156,20877036
2011-11-21,112.81288146972656,308.54998779296875,314.29998779296875,294.75,297.0,15120425
2011-11-28,122.35563659667969,334.6499938964844,336.0,311.0,312.29998779296875,14276673
2011-12-05,115.55504608154297,316.04998779296875,338.3500061035156,305.75,335.75,14563771
2011-12-12,109.96099853515625,300.75,319.75,293.6499938964844,319.0,16437276
2011-12-19,109.66851043701172,299.95001220703125,310.1000061035156,293.6000061035156,300.0,16583727
2011-12-26,109.92444610595703,300.6499938964844,307.6000061035156,295.1499938964844,302.0,11615128
2012-01-02,116.28629302978516,318.04998779296875,330.79998779296875,303.0,303.0,23560145
2012-01-09,125.70110321044922,343.79998779296875,345.8999938964844,312.29998779296875,320.0,23343117
2012-01-16,126.06668853759766,344.79998779296875,358.29998779296875,336.1000061035156,343.45001220703125,23093628
2012-01-23,125.02468872070312,341.95001220703125,348.0,328.3500061035156,341.20001220703125,15005341
2012-01-30,119.68657684326172,327.3500061035156,341.0,315.70001220703125,338.6000061035156,28807537
2012-02-06,121.3318862915039,331.8500061035156,336.3500061035156,324.5,331.0,15681818
2012-02-13,118.38859558105469,323.79998779296875,343.95001220703125,319.04998779296875,335.0,38248484
2012-02-20,119.7962875366211,327.6499938964844,330.6000061035156,318.0,323.79998779296875,17431263
2012-02-27,121.44158172607422,332.1499938964844,338.5,317.1000061035156,329.0,15053944
2012-03-05,122.86750793457031,336.04998779296875,337.75,323.6000061035156,329.8999938964844,7692818
2012-03-12,124.91498565673828,341.6499938964844,349.70001220703125,335.6499938964844,339.0,20153488
2012-03-19,125.86421966552734,334.8500061035156,344.54998779296875,325.5,336.29998779296875,14874586
2012-03-26,129.26597595214844,343.8999938964844,349.0,325.3999938964844,334.0,15501131
2012-04-02,128.40142822265625,341.6000061035156,347.29998779296875,334.6000061035156,340.0,6139247
2012-04-09,127.38653564453125,338.8999938964844,344.6000061035156,328.5,336.3999938964844,6561895
2012-04-16,136.2385711669922,362.45001220703125,364.6000061035156,334.04998779296875,334.04998779296875,12861102
2012-04-23,132.02867126464844,351.25,367.45001220703125,343.8999938964844,359.1000061035156,12657004
2012-04-30,123.96601104736328,329.79998779296875,355.45001220703125,328.6000061035156,351.5,8203202
2012-05-07,118.21501159667969,314.5,338.70001220703125,312.6499938964844,327.0,12934582
2012-05-14,113.92993927001953,303.1000061035156,320.25,301.1000061035156,315.0,11320314
2012-05-21,117.85792541503906,313.54998779296875,314.8999938964844,302.04998779296875,302.5,6812012
2012-05-28,120.94013977050781,321.75,325.75,313.25,314.0,10983815
2012-06-04,123.1766586303711,327.70001220703125,329.5,314.79998779296875,321.75,8530984
2012-06-11,127.68724822998047,339.70001220703125,340.8999938964844,328.1000061035156,329.0,8127217
2012-06-18,126.93546295166016,337.70001220703125,346.25,334.6000061035156,341.29998779296875,8393402
2012-06-25,130.3560028076172,346.79998779296875,354.0,335.04998779296875,341.3500061035156,7161866
2012-07-02,132.08506774902344,351.3999938964844,358.6499938964844,344.75,348.0,7312437
2012-07-09,133.0999755859375,354.1000061035156,360.0,346.5,349.0,5484436
2012-07-16,135.6935577392578,361.0,363.6000061035156,349.70001220703125,353.0,7838203
2012-07-23,133.0247802734375,353.8999938964844,359.70001220703125,346.0,359.0,7213965
2012-07-30,129.3035125732422,344.0,361.3999938964844,335.04998779296875,354.5,11477653
2012-08-06,131.03262329101562,348.6000061035156,354.75,340.04998779296875,344.70001220703125,9684342
2012-08-13,131.521240234375,349.8999938964844,356.45001220703125,345.70001220703125,350.0,7917399
2012-08-20,137.96763610839844,367.04998779296875,371.75,345.70001220703125,349.8999938964844,9330665
2012-08-27,132.10389709472656,351.45001220703125,369.8500061035156,349.3999938964844,366.8999938964844,7986269
2012-09-03,135.7687225341797,361.20001220703125,363.25,349.3500061035156,352.3999938964844,6159387
2012-09-10,144.23890686035156,383.20001220703125,385.25,360.1499938964844,361.0,9296054
2012-09-17,140.24900817871094,372.6000061035156,386.25,361.79998779296875,383.0,13796548
2012-09-24,135.11105346679688,358.95001220703125,372.95001220703125,351.5,371.1000061035156,12188676
2012-10-01,136.8048858642578,363.45001220703125,370.20001220703125,289.3999938964844,360.0,11228557
2012-10-08,135.2427978515625,359.29998779296875,365.0,353.0,364.04998779296875,5120779
2012-10-15,133.2290496826172,353.95001220703125,361.6499938964844,351.54998779296875,358.79998779296875,5416613
2012-10-22,133.64306640625,355.04998779296875,361.79998779296875,350.20001220703125,350.20001220703125,4401097
2012-10-29,131.96807861328125,350.6000061035156,357.04998779296875,342.79998779296875,354.1000061035156,5549210
2012-11-05,130.46241760253906,346.6000061035156,355.79998779296875,345.3500061035156,349.3500061035156,9838771
2012-11-12,132.1750946044922,351.1499938964844,354.20001220703125,342.25,346.25,11102658
2012-11-19,134.7722625732422,358.04998779296875,359.0,349.20001220703125,351.0,7557651
2012-11-26,137.97169494628906,366.54998779296875,373.5,356.6499938964844,357.0,6942392
2012-12-03,136.61666870117188,362.95001220703125,374.8500061035156,358.20001220703125,366.29998779296875,12770312
2012-12-10,133.28550720214844,354.1000061035156,367.79998779296875,351.25,363.8999938964844,6284047
2012-12-17,132.72085571289062,352.6000061035156,360.45001220703125,348.70001220703125,353.1000061035156,13439780
2012-12-24,133.0220184326172,353.3999938964844,355.8500061035156,350.54998779296875,352.6499938964844,5106078
2012-12-31,136.93663024902344,363.79998779296875,364.70001220703125,352.0,353.1000061035156,7534979
2013-01-07,135.75094604492188,360.6499938964844,372.3999938964844,357.0,364.20001220703125,8261050
2013-01-14,133.54896545410156,354.79998779296875,362.20001220703125,350.29998779296875,361.0,7108590
2013-01-21,128.37338256835938,341.04998779296875,355.70001220703125,338.1499938964844,353.5,9449917
2013-01-28,134.26414489746094,356.70001220703125,359.1000061035156,337.0,341.6000061035156,11817522
2013-02-04,127.50765228271484,338.75,357.3500061035156,333.0,357.1000061035156,8924856
2013-02-11,131.68572998046875,349.8500061035156,353.54998779296875,335.6499938964844,341.0,12079963
2013-02-18,124.85397338867188,331.70001220703125,350.1000061035156,330.1000061035156,348.1000061035156,9003459
2013-02-25,118.19158935546875,314.0,333.95001220703125,305.1000061035156,333.0,15646473
2013-03-04,120.95819091796875,321.3500061035156,322.79998779296875,307.6499938964844,314.0,10208212
2013-03-11,120.45002746582031,320.0,327.5,315.5,320.54998779296875,7747150
2013-03-18,111.67974853515625,296.70001220703125,309.25,291.0,309.0,16234356
2013-03-25,119.98423767089844,309.1000061035156,310.0,294.0,298.3500061035156,5819737
2013-04-01,120.04244232177734,309.25,314.54998779296875,299.3999938964844,309.1000061035156,10576738
2013-04-08,116.41301727294922,299.8999938964844,313.5,299.0,308.95001220703125,7738341
2013-04-15,116.29656982421875,299.6000061035156,301.6499938964844,292.0,299.1000061035156,8942008
2013-04-22,123.8271255493164,319.0,324.29998779296875,300.1499938964844,300.1499938964844,13140521
2013-04-29,123.7300796508789,318.75,322.70001220703125,312.0,320.1000061035156,6622416
2013-05-06,116.33538818359375,299.70001220703125,320.0,297.6000061035156,316.54998779296875,10051131
2013-05-13,115.48143005371094,297.5,304.25,294.04998779296875,303.8999938964844,9869650
2013-05-20,120.39179992675781,310.1499938964844,314.54998779296875,300.04998779296875,301.0,19576041
2013-05-27,126.03971862792969,324.70001220703125,329.5,312.54998779296875,313.25,18517805
2013-06-03,124.09883880615234,319.70001220703125,330.70001220703125,318.0,325.25,10385435
2013-06-10,116.82062530517578,300.95001220703125,323.6000061035156,295.6000061035156,320.04998779296875,13439043
2013-06-17,115.90839385986328,298.6000061035156,304.6499938964844,293.29998779296875,303.0,16974280
2013-06-24,117.44171142578125,302.54998779296875,309.8999938964844,285.20001220703125,297.0,17311390
2013-07-01,115.22909545898438,296.8500061035156,308.0,292.0,303.8999938964844,8756355
2013-07-08,116.43242645263672,299.95001220703125,302.8500061035156,284.29998779296875,295.0,10978849
2013-07-15,115.28730010986328,297.0,297.8999938964844,286.79998779296875,296.75,9791625
2013-07-22,109.56178283691406,282.25,303.45001220703125,276.3500061035156,295.6000061035156,10330443
2013-07-29,98.82880401611328,254.60000610351562,286.0,250.5500030517578,281.3999938964844,11012793
2013-08-05,104.4767074584961,269.1499938964844,270.8999938964844,248.25,249.5,12776205
2013-08-12,100.26502227783203,258.29998779296875,278.20001220703125,257.54998779296875,273.6499938964844,5389869
2013-08-19,104.70960998535156,269.75,272.8500061035156,250.3000030517578,256.0,11476504
2013-08-26,97.5866470336914,251.39999389648438,279.04998779296875,238.1999969482422,270.0,15285778
2013-09-02,107.65972137451172,277.3500061035156,299.29998779296875,252.6999969482422,253.8000030517578,13468483
2013-09-09,115.4869384765625,293.0,299.6000061035156,277.3500061035156,277.3500061035156,8873697
2013-09-16,118.9160385131836,301.70001220703125,305.0,284.25,293.5,13182124
2013-09-23,120.96563720703125,306.8999938964844,309.0,294.0,298.0,17091247
2013-09-30,122.20722961425781,310.04998779296875,314.79998779296875,293.0,303.79998779296875,10503205
2013-10-07,111.36798858642578,282.54998779296875,306.6000061035156,280.70001220703125,305.1499938964844,15882047
2013-10-14,112.76725769042969,286.1000061035156,287.8999938964844,279.45001220703125,284.0,5076561
2013-10-21,109.94904327392578,278.95001220703125,293.95001220703125,276.20001220703125,284.0,11473844
2013-10-28,115.11244201660156,292.04998779296875,295.3999938964844,275.0,279.5,9154054
2013-11-04,114.81683349609375,291.29998779296875,301.5,289.1000061035156,292.04998779296875,6541419
2013-11-11,108.17538452148438,274.45001220703125,293.8999938964844,271.29998779296875,291.5,8435778
2013-11-18,105.57393646240234,267.8500061035156,277.6000061035156,265.45001220703125,271.70001220703125,15911945
2013-11-25,107.18999481201172,271.95001220703125,274.54998779296875,260.95001220703125,268.5,11042525
2013-12-02,114.12708282470703,289.54998779296875,293.0,268.0,269.0,13474225
2013-12-09,111.58480072021484,283.1000061035156,298.8999938964844,276.0,298.8999938964844,21808467
2013-12-16,112.09716796875,284.3999938964844,290.3500061035156,276.6499938964844,286.79998779296875,16743862
2013-12-23,111.58480072021484,283.1000061035156,286.79998779296875,280.29998779296875,286.79998779296875,7125216
2013-12-30,109.41693878173828,277.6000061035156,295.0,276.0,283.0,9251887
2014-01-06,113.89056396484375,288.95001220703125,297.0,274.0,279.1000061035156,24722186
2014-01-13,107.20970153808594,272.0,307.8500061035156,271.1000061035156,288.6000061035156,49064932
2014-01-20,112.4247055053711,257.8999938964844,274.6000061035156,257.04998779296875,272.3500061035156,16589269
2014-01-27,107.86929321289062,247.4499969482422,256.3999938964844,244.39999389648438,256.0,15062892
2014-02-03,117.52499389648438,269.6000061035156,270.29998779296875,243.0,246.0,20230980
2014-02-10,113.6888656616211,260.79998779296875,271.20001220703125,256.75,270.0,10838366
2014-02-17,109.52578735351562,251.25,261.0,250.25,260.95001220703125,9254096
2014-02-24,106.36534881591797,244.0,255.10000610351562,240.3000030517578,251.25,9492870
2014-03-03,115.43257141113281,264.79998779296875,266.0,240.6999969482422,244.0500030517578,14695680
2014-03-10,115.19281005859375,264.25,267.79998779296875,253.0,262.25,11426809
2014-03-17,114.6697006225586,263.04998779296875,275.70001220703125,256.1000061035156,264.25,14534020
2014-03-24,124.82671356201172,286.3500061035156,287.8999938964844,264.1000061035156,264.1000061035156,17884000
2014-03-31,122.79966735839844,281.70001220703125,292.0,275.04998779296875,284.25,22002968
2014-04-07,127.74739837646484,293.04998779296875,294.0,276.54998779296875,282.04998779296875,12628006
2014-04-14,126.81019592285156,290.8999938964844,295.5,285.1000061035156,293.04998779296875,8512529
2014-04-21,130.7552947998047,299.95001220703125,304.3500061035156,290.04998779296875,290.8999938964844,13156037
2014-04-28,128.72821044921875,295.29998779296875,299.75,289.1499938964844,298.1499938964844,8860375
2014-05-05,134.5478057861328,308.6499938964844,310.0,292.95001220703125,295.0,10660232
2014-05-12,150.56800842285156,345.3999938964844,365.3999938964844,309.0,309.0,38360925
2014-05-19,173.45396423339844,397.8999938964844,401.3999938964844,348.20001220703125,349.75,55047670
2014-05-26,161.6840362548828,370.8999938964844,416.79998779296875,369.0,407.70001220703125,34248738
2014-06-02,170.2935791015625,390.6499938964844,397.5,366.6000061035156,370.8999938964844,36712516
2014-06-09,169.72683715820312,389.3500061035156,423.70001220703125,386.04998779296875,393.0,38915025
2014-06-16,168.41909790039062,386.3500061035156,403.5,378.29998779296875,389.0,21178048
2014-06-23,166.02149963378906,380.8500061035156,403.04998779296875,380.0,383.8500061035156,15691802
2014-06-30,171.8192596435547,394.1499938964844,401.70001220703125,381.0,383.0,20492196
2014-07-07,158.1094970703125,362.70001220703125,399.79998779296875,357.0,394.1499938964844,21816745
2014-07-14,163.73287963867188,375.6000061035156,377.70001220703125,352.20001220703125,362.79998779296875,19141959
2014-07-21,164.3431854248047,377.0,393.5,374.3500061035156,375.04998779296875,24323631
2014-07-28,156.49655151367188,359.0,377.29998779296875,356.1000061035156,377.25,17642274
2014-08-04,155.03619384765625,355.6499938964844,367.54998779296875,351.6000061035156,360.0,14509330
2014-08-11,155.38494873046875,356.45001220703125,368.3500061035156,347.1000061035156,358.0,9813577
2014-08-18,155.646484375,357.04998779296875,372.0,354.5,355.0,10535675
2014-08-25,155.23239135742188,356.1000061035156,365.0,351.0,359.5,9258627
2014-09-01,161.4224853515625,370.29998779296875,382.29998779296875,357.5,357.5,15991871
2014-09-08,155.9298858642578,357.70001220703125,384.8999938964844,355.1000061035156,364.0,15866356
2014-09-15,150.74237060546875,345.79998779296875,357.5,336.3999938964844,355.25,15748402
2014-09-22,151.74502563476562,348.1000061035156,360.20001220703125,333.1499938964844,342.29998779296875,24025102
2014-09-29,150.21925354003906,344.6000061035156,349.75,338.5,346.6000061035156,9392400
2014-10-06,146.14337158203125,335.25,347.8999938964844,333.5,344.6000061035156,11049267
2014-10-13,152.85659790039062,350.6499938964844,354.6499938964844,331.3500061035156,334.70001220703125,9972370
2014-10-20,153.5758819580078,352.29998779296875,366.20001220703125,351.0,355.0,11699455
2014-10-27,161.53146362304688,370.54998779296875,371.95001220703125,347.79998779296875,352.5,11171443
2014-11-03,150.19744873046875,344.54998779296875,375.0,341.6499938964844,372.0,13194009
2014-11-10,155.31956481933594,356.29998779296875,358.29998779296875,339.1000061035156,341.0,15962641
2014-11-17,151.22186279296875,346.8999938964844,359.20001220703125,343.54998779296875,354.5,11756137
2014-11-24,154.75286865234375,355.0,357.70001220703125,341.0,347.5,13286574
2014-12-01,155.4285125732422,356.54998779296875,359.5,348.79998779296875,355.0,11375066
2014-12-08,158.82875061035156,364.3500061035156,368.79998779296875,355.1499938964844,357.54998779296875,16442076
2014-12-15,163.90725708007812,376.0,380.8999938964844,359.1000061035156,362.0,16592904
2014-12-22,164.93165588378906,378.3500061035156,393.3500061035156,373.54998779296875,378.04998779296875,12430689
2014-12-29,166.41384887695312,381.75,389.0,378.3999938964844,378.3999938964844,5605752
2015-01-05,163.49310302734375,375.04998779296875,386.0,372.54998779296875,381.0,12350857
2015-01-12,165.23678588867188,379.04998779296875,380.6000061035156,356.0,374.8999938964844,10999809
2015-01-19,172.05902099609375,394.70001220703125,400.0,374.1000061035156,379.0,9197633
2015-01-26,157.30299377441406,360.8500061035156,394.70001220703125,360.04998779296875,394.70001220703125,31217930
2015-02-02,158.6761932373047,364.0,374.95001220703125,350.1499938964844,354.25,61778639
2015-02-09,164.71371459960938,377.8500061035156,379.8999938964844,358.0,360.95001220703125,56723475
2015-02-16,166.84974670410156,382.75,390.0,375.1000061035156,377.6499938964844,21798155
2015-02-23,172.29879760742188,395.25,398.0,378.5,384.8500061035156,47922802
2015-03-02,158.65440368652344,363.95001220703125,398.20001220703125,362.0,394.79998779296875,23223892
2015-03-09,167.9634246826172,365.1000061035156,372.25,356.1000061035156,361.8999938964844,17975108
2015-03-16,169.4125213623047,368.25,371.0,359.6499938964844,367.0,10279026
2015-03-23,160.09658813476562,348.0,373.0,346.3999938964844,368.0,12534853
2015-03-30,166.99729919433594,363.0,365.95001220703125,346.6499938964844,350.95001220703125,7357271
2015-04-06,178.95852661132812,389.0,390.20001220703125,356.3999938964844,364.04998779296875,16871955
2015-04-13,175.0021209716797,380.3999938964844,395.70001220703125,379.04998779296875,389.3999938964844,11199945
2015-04-20,173.09291076660156,376.25,385.8999938964844,370.54998779296875,381.8500061035156,13094672
2015-04-27,166.8822784423828,362.75,380.0,359.20001220703125,377.29998779296875,12990781
2015-05-04,167.31932067871094,363.70001220703125,371.3999938964844,352.1499938964844,366.0,12658488
2015-05-11,168.79147338867188,366.8999938964844,376.6000061035156,363.6000061035156,365.0,14996759
2015-05-18,172.40286254882812,374.75,376.54998779296875,359.3999938964844,367.8500061035156,14109086
2015-05-25,179.90162658691406,391.04998779296875,393.75,366.6000061035156,374.0,15220028
2015-06-01,186.4803009033203,405.3500061035156,409.75,381.3999938964844,392.0,21324124
2015-06-08,182.22488403320312,396.1000061035156,413.95001220703125,393.6000061035156,406.3500061035156,21411182
2015-06-15,181.0977783203125,393.6499938964844,402.70001220703125,391.6000061035156,397.8500061035156,20450725
2015-06-22,189.2636260986328,411.3999938964844,421.5,395.54998779296875,395.54998779296875,24252752
2015-06-29,192.0698699951172,417.5,429.29998779296875,399.3999938964844,408.75,24992566
2015-07-06,193.19699096679688,419.95001220703125,430.70001220703125,413.70001220703125,415.0,22266935
