Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EXIDEIND.NS,EXIDEIND.NS,EXIDEIND.NS,EXIDEIND.NS,EXIDEIND.NS,EXIDEIND.NS
Date,,,,,,
2002-07-01,3.4948089122772217,4.659999847412109,4.949999809265137,3.75,3.809999942779541,3259520
2002-07-08,3.562305450439453,4.75,5.239999771118164,4.610000133514404,4.949999809265137,2578360
2002-07-15,3.232323408126831,4.309999942779541,5.269999980926514,4.25,4.75,812440
2002-07-22,2.9248404502868652,3.9000000953674316,4.900000095367432,3.75,4.900000095367432,496760
2002-07-29,2.6098573207855225,3.4800000190734863,4.400000095367432,3.4000000953674316,4.400000095367432,924300
2002-08-05,2.774848461151123,3.700000047683716,4.099999904632568,3.5199999809265137,4.099999904632568,628220
2002-08-12,2.8648428916931152,3.819999933242798,3.9000000953674316,3.6600000858306885,3.75,164100
2002-08-19,3.0973305702209473,4.130000114440918,4.289999961853027,3.859999895095825,3.880000114440918,482980
2002-08-26,2.894841432571411,3.859999895095825,4.139999866485596,3.8299999237060547,4.019999980926514,480820
2002-09-02,2.8348450660705566,3.7799999713897705,4.0,3.7699999809265137,4.0,161000
2002-09-09,2.9173402786254883,3.890000104904175,3.950000047683716,3.6500000953674316,3.759999990463257,143660
2002-09-16,2.797347068786621,3.7300000190734863,3.930000066757202,3.6600000858306885,3.859999895095825,82900
2002-09-23,2.722351551055908,3.630000114440918,3.75,3.569999933242798,3.7100000381469727,182840
2002-09-30,2.789846897125244,3.7200000286102295,3.8399999141693115,3.5,3.640000104904175,201080
2002-10-07,2.789846897125244,3.7200000286102295,4.019999980926514,3.549999952316284,3.759999990463257,427120
2002-10-14,2.8198459148406982,3.759999990463257,3.799999952316284,3.690000057220459,3.75,96800
2002-10-21,2.9923360347747803,3.990000009536743,4.099999904632568,3.759999990463257,3.8299999237060547,599000
2002-10-28,3.1873254776000977,4.25,4.289999961853027,3.75,3.950000047683716,361040
2002-11-04,3.1798253059387207,4.239999771118164,4.289999961853027,4.0,4.25,195260
2002-11-11,3.329817533493042,4.440000057220459,4.449999809265137,4.0,4.230000019073486,457460
2002-11-18,3.344815969467163,4.460000038146973,4.5,4.28000020980835,4.400000095367432,503840
2002-11-25,3.3673155307769775,4.489999771118164,4.550000190734863,4.300000190734863,4.349999904632568,368160
2002-12-02,3.1873254776000977,4.25,4.550000190734863,4.210000038146973,4.5,568740
2002-12-09,3.1873254776000977,4.25,4.349999904632568,4.099999904632568,4.309999942779541,204240
2002-12-16,3.307318687438965,4.409999847412109,4.840000152587891,4.079999923706055,4.25,1574320
2002-12-23,3.3748154640197754,4.5,4.599999904632568,4.409999847412109,4.429999828338623,424460
2002-12-30,3.3748154640197754,4.5,4.53000020980835,4.369999885559082,4.400000095367432,193960
2003-01-06,3.3673155307769775,4.489999771118164,4.550000190734863,4.28000020980835,4.480000019073486,367040
2003-01-13,3.382314920425415,4.510000228881836,4.75,4.150000095367432,4.480000019073486,321700
2003-01-20,3.457310914993286,4.610000133514404,4.900000095367432,4.400000095367432,4.510000228881836,506340
2003-01-27,3.3673155307769775,4.489999771118164,4.550000190734863,4.400000095367432,4.5,445160
2003-02-03,3.3373165130615234,4.449999809265137,4.630000114440918,4.400000095367432,4.46999979019165,179220
2003-02-10,3.1123299598693848,4.150000095367432,4.429999828338623,4.150000095367432,4.380000114440918,173300
2003-02-17,3.1873254776000977,4.25,4.349999904632568,4.150000095367432,4.150000095367432,90500
2003-02-24,3.119828701019287,4.159999847412109,4.369999885559082,4.099999904632568,4.300000190734863,109900
2003-03-03,3.037334680557251,4.050000190734863,4.300000190734863,3.9800000190734863,4.150000095367432,176280
2003-03-10,3.0148348808288574,4.019999980926514,4.239999771118164,3.8299999237060547,4.099999904632568,174320
2003-03-17,2.97733736038208,3.9700000286102295,4.03000020980835,3.8299999237060547,3.880000114440918,283600
2003-03-24,2.8798422813415527,3.8399999141693115,4.25,3.8399999141693115,3.9000000953674316,115600
2003-03-31,2.96233868598938,3.950000047683716,3.950000047683716,3.700000047683716,3.75,166640
2003-04-07,2.9023404121398926,3.869999885559082,4.050000190734863,3.799999952316284,4.0,210980
2003-04-14,2.8798422813415527,3.8399999141693115,3.9700000286102295,3.7899999618530273,3.869999885559082,103620
2003-04-21,3.5548055171966553,4.739999771118164,4.849999904632568,3.8399999141693115,3.8399999141693115,9106280
2003-04-28,3.7497949600219727,5.0,5.28000020980835,4.730000019073486,4.820000171661377,8702800
2003-05-05,4.10227632522583,5.46999979019165,5.5,4.860000133514404,5.050000190734863,4079140
2003-05-12,4.304763317108154,5.739999771118164,6.0,5.510000228881836,5.599999904632568,3073580
2003-05-19,4.972228527069092,6.630000114440918,6.670000076293945,5.739999771118164,5.789999961853027,3525740
2003-05-26,4.949728488922119,6.599999904632568,7.0,6.460000038146973,6.710000038146973,2918280
2003-06-02,4.664743900299072,6.21999979019165,6.739999771118164,5.75,6.539999961853027,2022120
2003-06-09,5.272211074829102,7.03000020980835,7.199999809265137,6.059999942779541,6.380000114440918,4576420
2003-06-16,5.219714641571045,6.960000038146973,7.5,6.800000190734863,7.300000190734863,2430140
2003-06-23,5.189715385437012,6.920000076293945,7.099999904632568,6.849999904632568,7.0,1375580
