Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS
Date,,,,,,
1996-01-01,2.4812850952148438,10.6875,11.026249885559082,10.5,10.762499809265137,128000
1996-01-08,2.380002021789551,10.251250267028809,10.625,10.25,10.625,78000
1996-01-15,2.237509250640869,9.637499809265137,10.34375,9.637499809265137,10.251250267028809,38000
1996-01-22,2.269432544708252,9.774999618530273,9.875,9.625,9.637499809265137,52000
1996-01-29,2.2520201206207275,9.699999809265137,9.875,9.550000190734863,9.774999618530273,38000
1996-02-05,2.2520201206207275,9.699999809265137,10.125,9.675000190734863,9.8125,70000
1996-02-12,2.3332788944244385,10.050000190734863,10.149999618530273,9.5,9.699999809265137,106000
1996-02-19,2.292649507522583,9.875,9.975000381469727,9.625,10.050000190734863,56000
1996-02-26,2.234607219696045,9.625,10.125,9.625,9.875,118000
1996-03-04,2.2636282444000244,9.75,9.774999618530273,9.600000381469727,9.625,22000
1996-03-11,2.188174247741699,9.425000190734863,9.675000190734863,9.25,9.675000190734863,58000
1996-03-18,2.2055866718292236,9.5,9.625,9.042499542236328,9.25,94000
1996-03-25,2.304257392883301,9.925000190734863,10.0,9.626250267028809,9.5,54000
1996-04-01,2.306288957595825,9.93375015258789,10.125,9.899999618530273,9.925000190734863,58000
1996-04-08,2.2958409786224365,9.888750076293945,10.050000190734863,9.625,9.93375015258789,98000
1996-04-15,2.4667742252349854,10.625,11.125,9.949999809265137,9.888750076293945,358000
1996-04-22,2.366652488708496,10.193750381469727,10.612500190734863,10.074999809265137,10.625,156000
1996-04-29,2.2999041080474854,9.90625,10.193750381469727,9.887499809265137,10.193750381469727,86000
1996-05-06,2.286264181137085,9.84749984741211,10.0,9.649999618530273,9.90625,86000
1996-05-13,2.310061454772949,9.949999809265137,10.125,9.925000190734863,9.925000190734863,62000
1996-05-20,2.234607219696045,9.625,9.693750381469727,9.5,9.949999809265137,32000
1996-05-27,2.2055866718292236,9.5,9.625,9.25,9.5,48000
1996-06-03,2.199782371520996,9.475000381469727,9.550000190734863,9.337499618530273,9.5,22000
1996-06-10,1.990831732749939,8.574999809265137,9.875,8.125,9.2524995803833,246000
1996-06-17,2.284522771835327,9.84000015258789,9.949999809265137,8.375,8.5,390000
1996-06-24,2.332698106765747,10.047499656677246,10.475000381469727,9.425000190734863,9.923749923706055,338000
1996-07-01,2.40408992767334,10.354999542236328,10.375,9.75,10.024999618530273,274000
1996-07-08,2.2752370834350586,9.800000190734863,10.524999618530273,9.493749618530273,10.199999809265137,146000
1996-07-15,2.3376309871673584,10.068750381469727,10.175000190734863,9.756250381469727,9.824999809265137,94000
1996-07-22,2.0430691242218018,8.800000190734863,10.1875,8.75,10.024999618530273,120000
1996-07-29,1.9249539375305176,8.291250228881836,8.800000190734863,7.75,8.699999809265137,174000
1996-08-05,1.7464760541915894,7.522500038146973,8.399999618530273,7.275000095367432,8.300000190734863,242000
1996-08-12,1.9385945796966553,8.350000381469727,8.875,7.671249866485596,7.875,276000
1996-08-19,1.8483394384384155,7.961249828338623,8.25,7.818749904632568,8.25,94000
1996-08-26,1.9734197854995728,8.5,8.699999809265137,7.87375020980835,7.87375020980835,530000
1996-09-02,2.031460762023926,8.75,9.0,8.550000190734863,8.649999618530273,290000
1996-09-09,1.6681196689605713,7.184999942779541,9.25,7.184999942779541,8.75,500000
1996-09-16,1.322190761566162,5.695000171661377,7.078750133514404,5.695000171661377,7.078750133514404,188000
1996-09-23,1.1077264547348022,4.771249771118164,5.699999809265137,4.771249771118164,5.695000171661377,206000
1996-09-30,0.9817760586738586,4.228750228881836,5.022500038146973,4.199999809265137,4.638750076293945,1036000
1996-10-07,1.0743530988693237,4.627500057220459,4.627500057220459,3.7750000953674316,4.050000190734863,768000
1996-10-14,1.3526628017425537,5.826250076293945,5.826250076293945,4.599999904632568,4.75,1848000
1996-10-21,1.3590476512908936,5.853750228881836,6.672500133514404,5.526249885559082,5.826250076293945,1720000
1996-10-28,1.3407644033432007,5.775000095367432,5.949999809265137,5.5,5.801249980926514,658000
1996-11-04,1.277208924293518,5.50124979019165,5.824999809265137,5.402500152587891,5.553750038146973,872000
1996-11-11,1.282141923904419,5.522500038146973,5.597499847412109,5.414999961853027,5.453750133514404,460000
1996-11-18,1.2879464626312256,5.547500133514404,5.622499942779541,5.462500095367432,5.525000095367432,514000
1996-11-25,1.2653100490570068,5.449999809265137,5.481249809265137,5.0,5.481249809265137,836000
1996-12-02,1.3117437362670898,5.650000095367432,6.099999904632568,5.425000190734863,5.5,874000
1996-12-09,1.3465687036514282,5.800000190734863,6.173749923706055,5.525000095367432,5.546249866485596,752000
1996-12-16,1.4626517295837402,6.300000190734863,6.43625020980835,5.824999809265137,5.824999809265137,256000
1996-12-23,1.4510433673858643,6.25,6.400000095367432,5.90625,6.375,70000
1996-12-30,1.5793160200119019,6.802499771118164,6.87375020980835,5.852499961853027,6.25,3752000
1997-01-06,1.7264516353607178,7.43625020980835,7.550000190734863,6.525000095367432,6.75,504000
1997-01-13,1.4800649881362915,6.375,7.324999809265137,6.375,7.076250076293945,200000
1997-01-20,1.4005475044250488,6.03249979019165,6.800000190734863,6.03249979019165,6.401249885559082,690000
1997-01-27,1.363980770111084,5.875,6.25,5.875,6.224999904632568,40000
1997-02-03,1.2278733253479004,5.288750171661377,5.625,5.125,5.625,72000
1997-02-10,1.4800649881362915,6.375,6.5,5.449999809265137,5.49875020980835,164000
1997-02-17,1.5595818758010864,6.71750020980835,6.974999904632568,6.5,6.5,624000
1997-02-24,1.5366551876068115,6.618750095367432,6.875,6.400000095367432,6.550000190734863,338000
1997-03-03,1.4974768161773682,6.449999809265137,6.849999904632568,6.275000095367432,6.75,124000
1997-03-10,1.363980770111084,5.875,6.175000190734863,5.582499980926514,6.175000190734863,108000
1997-03-17,1.4588793516159058,6.283750057220459,6.400000095367432,5.474999904632568,5.724999904632568,296000
1997-03-24,1.3607885837554932,5.861249923706055,6.34499979019165,5.75,6.283750057220459,226000
1997-03-31,1.3259637355804443,5.711249828338623,5.747499942779541,5.226250171661377,5.462500095367432,64000
1997-04-07,1.3259637355804443,5.711249828338623,5.824999809265137,5.458749771118164,5.507500171661377,68000
1997-04-14,1.3068097829818726,5.628749847412109,5.711249828338623,5.574999809265137,5.711249828338623,6000
1997-04-21,1.332058072090149,5.737500190734863,6.099999904632568,5.625,5.675000190734863,326000
1997-04-28,1.2893975973129272,5.553750038146973,5.787499904632568,5.449999809265137,5.747499942779541,656000
1997-05-05,1.2972328662872314,5.587500095367432,5.62375020980835,5.525000095367432,5.577499866485596,334000
1997-05-12,1.0781254768371582,4.643750190734863,5.59375,4.550000190734863,5.587500095367432,384000
1997-05-19,1.0447514057159424,4.5,4.775000095367432,4.474999904632568,4.772500038146973,92000
1997-05-26,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-06-02,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-06-09,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-06-16,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-06-23,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-06-30,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-07-07,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-07-14,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-07-21,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-07-28,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-08-04,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-08-11,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-08-18,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-08-25,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-09-01,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-09-08,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-09-15,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-09-22,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-09-29,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-10-06,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-10-13,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-10-20,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-10-27,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-11-03,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-11-10,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-11-17,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-11-24,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-12-01,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-12-08,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-12-15,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-12-22,1.0447514057159424,4.5,4.5,4.5,4.5,0
1997-12-29,1.0447514057159424,4.5,4.5,4.5,4.5,0
1998-01-05,1.0447514057159424,4.5,4.5,4.5,4.5,0
1998-01-12,1.0447514057159424,4.5,4.5,4.5,4.5,0
1998-01-19,1.0447514057159424,4.5,4.5,4.5,4.5,0
1998-01-26,1.0447514057159424,4.5,4.5,4.5,4.5,0
1998-02-02,1.0447514057159424,4.5,4.5,4.5,4.5,0
1998-02-09,1.0447514057159424,4.5,4.5,4.5,4.5,0
1998-02-16,1.0447514057159424,4.5,4.5,4.5,4.5,0
1998-02-23,1.0447514057159424,4.5,4.5,4.5,4.5,0
1998-03-02,1.0447514057159424,4.5,4.5,4.5,4.5,0
1998-03-09,1.6536096334457397,7.122499942779541,7.400000095367432,4.5,4.5,2666000
1998-03-16,1.6237179040908813,6.993750095367432,7.108749866485596,6.747499942779541,7.107500076293945,5026000
1998-03-23,1.5912141799926758,6.853750228881836,7.375,6.75,6.993750095367432,5462000
1998-03-30,1.6948192119598389,7.300000190734863,7.324999809265137,6.638750076293945,6.849999904632568,13790000
1998-04-06,1.6910464763641357,7.283750057220459,7.6875,7.050000190734863,7.300000190734863,12762000
1998-04-13,1.6692801713943481,7.190000057220459,7.385000228881836,7.025000095367432,7.24875020980835,3678000
1998-04-20,1.6492559909820557,7.103750228881836,8.175000190734863,7.025000095367432,7.275000095367432,5242000
1998-04-27,1.7125223875045776,7.37624979019165,7.75,6.75,7.050000190734863,2766000
1998-05-04,1.877360224723816,8.086250305175781,8.25,7.650000095367432,7.986249923706055,6476000
1998-05-11,1.8941923379898071,8.1587495803833,8.375,7.275000095367432,8.09375,7706000
1998-05-18,1.945849061012268,8.381250381469727,8.75,8.074999809265137,8.1875,5398000
1998-05-25,1.9824159145355225,8.538749694824219,8.755000114440918,8.425000190734863,8.447500228881836,7850000
1998-06-01,1.980094075202942,8.5287504196167,8.797499656677246,8.25,8.676250457763672,8502000
1998-06-08,1.800455093383789,7.755000114440918,8.5,7.375,8.375,8134000
1998-06-15,1.4713579416275024,6.337500095367432,7.637499809265137,6.284999847412109,7.637499809265137,2462000
1998-06-22,0.988161027431488,4.256249904632568,5.704999923706055,4.175000190734863,5.704999923706055,3516000
1998-06-29,0.8987764716148376,3.8712499141693115,4.449999809265137,3.8499999046325684,4.252500057220459,6118000
1998-07-06,0.9472412467002869,4.079999923706055,4.324999809265137,3.924999952316284,4.0,3630000
1998-07-13,1.0328527688980103,4.448750019073486,4.525000095367432,4.050000190734863,4.167500019073486,9180000
1998-07-20,1.07319176197052,4.622499942779541,4.932499885559082,4.349999904632568,4.5,24024000
