Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VBL.NS,VBL.NS,VBL.NS,VBL.NS,VBL.NS,VBL.NS
Date,,,,,,
2020-01-13,65.22196197509766,66.81777954101562,67.9111099243164,64.84888458251953,65.56444549560547,5172558
2020-01-20,73.72502136230469,75.52888488769531,75.9022216796875,66.26666259765625,66.75555419921875,20529573
2020-01-27,66.41499328613281,68.04000091552734,77.33333587646484,66.33777618408203,75.36888885498047,12924977
2020-02-03,73.16539001464844,74.95555877685547,75.55555725097656,67.55110931396484,67.55555725097656,28288945
2020-02-10,71.10034942626953,72.83999633789062,76.7066650390625,71.37777709960938,74.95555877685547,10126697
2020-02-17,71.06565856933594,72.804443359375,74.36888885498047,69.42666625976562,73.32444763183594,8139206
2020-02-24,70.54940032958984,72.27555847167969,76.35555267333984,70.23110961914062,72.42666625976562,19730193
2020-03-02,68.10693359375,69.77333068847656,74.04000091552734,65.95555877685547,72.88888549804688,19343270
2020-03-09,67.27397918701172,68.91999816894531,70.8133316040039,53.78666687011719,66.77777862548828,16092516
2020-03-16,52.29817581176758,53.57777786254883,66.48444366455078,48.47111129760742,66.22222137451172,14455788
2020-03-23,49.20063018798828,50.40444564819336,55.63111114501953,42.862220764160156,42.862220764160156,12061091
2020-03-30,46.63670349121094,47.77777862548828,51.5555534362793,44.44444274902344,47.88444519042969,9395447
2020-04-06,50.150718688964844,51.377777099609375,52.43555450439453,46.666664123535156,47.77777862548828,8659608
2020-04-13,52.5020751953125,53.78666687011719,54.83555603027344,48.44888687133789,51.5555534362793,10705329
2020-04-20,56.48897171020508,57.87111282348633,59.67555618286133,52.4577751159668,54.133331298828125,15533099
2020-04-27,58.094146728515625,59.51555633544922,61.155555725097656,56.70222091674805,59.01333236694336,9006513
2020-05-04,53.82959747314453,55.14666748046875,61.511112213134766,50.844444274902344,58.97777557373047,26616733
2020-05-11,54.91416931152344,56.25777816772461,59.4577751159668,53.351112365722656,55.5555534362793,13714288
2020-05-18,50.55852127075195,51.795555114746094,56.862220764160156,50.77777862548828,56.19111251831055,12345625
2020-05-25,54.80571365356445,56.14666748046875,56.44444274902344,51.795555114746094,51.795555114746094,10449292
2020-06-01,54.86210632324219,56.204444885253906,57.32444381713867,53.364444732666016,56.88888931274414,12642344
2020-06-08,54.823062896728516,56.16444396972656,57.33333206176758,52.08888626098633,57.057777404785156,11882900
2020-06-15,63.508331298828125,65.06222534179688,65.5955581665039,55.57777786254883,56.35555648803711,21073137
2020-06-22,59.157020568847656,60.60444259643555,65.6933364868164,59.67555618286133,65.4222183227539,44344157
2020-06-29,60.57130432128906,62.0533332824707,62.57777786254883,59.733333587646484,60.44444274902344,10684146
2020-07-06,59.02253341674805,60.46666717529297,64.0,60.22222137451172,62.22666549682617,24677774
2020-07-13,59.911888122558594,61.377777099609375,61.93777847290039,58.78666687011719,61.13777542114258,11186007
2020-07-20,60.33704376220703,61.813331604003906,65.06666564941406,61.20888900756836,61.43555450439453,16401238
2020-07-27,61.438968658447266,62.942222595214844,63.502220153808594,60.351112365722656,61.9555549621582,11960616
2020-08-03,64.64930725097656,66.23110961914062,70.82666778564453,60.44444274902344,63.253334045410156,25943082
2020-08-10,66.41932678222656,68.04444122314453,70.2177734375,65.33333587646484,67.0088882446289,9846201
2020-08-17,65.61524963378906,66.67555236816406,69.95555877685547,66.22666931152344,69.01333618164062,9839001
2020-08-24,65.97826385498047,67.04444122314453,70.0888900756836,66.22222137451172,67.08444213867188,11939668
2020-08-31,64.77547454833984,65.82221984863281,69.15555572509766,61.38666534423828,67.11111450195312,11445128
2020-09-07,63.607696533203125,64.63555145263672,66.84444427490234,63.911109924316406,66.31111145019531,5888529
2020-09-14,61.69197463989258,62.68888854980469,66.82221984863281,61.351112365722656,64.88888549804688,8102383
2020-09-21,60.83909606933594,61.82222366333008,62.488887786865234,59.17777633666992,62.22222137451172,19870885
2020-09-28,61.175872802734375,62.16444396972656,64.4222183227539,61.77777862548828,62.92888641357422,7011415
2020-10-05,57.633121490478516,58.56444549560547,63.11111068725586,58.22222137451172,62.65777587890625,21464357
2020-10-12,59.723785400390625,60.68888854980469,62.0444450378418,58.57777786254883,58.57777786254883,25685165
2020-10-19,58.60847091674805,59.5555534362793,61.475555419921875,59.20000076293945,60.88888931274414,13936318
2020-10-26,57.28759765625,58.21333312988281,60.44444274902344,57.45333480834961,59.97777557373047,11375839
2020-11-02,60.73412322998047,61.715553283691406,62.666664123535156,58.21333312988281,59.20000076293945,39230459
2020-11-09,64.7186279296875,65.76444244384766,66.66666412353516,61.155555725097656,62.22222137451172,16316312
2020-11-16,67.33850860595703,68.42666625976562,69.32444763183594,64.63111114501953,65.9911117553711,14297658
2020-11-23,76.22602081298828,77.45777893066406,82.13333129882812,66.64444732666016,68.44444274902344,37627244
2020-11-30,73.07689666748047,74.25777435302734,80.0,73.05332946777344,77.45777893066406,17995858
2020-12-07,79.60692596435547,80.8933334350586,81.82221984863281,74.22222137451172,74.66666412353516,27405493
2020-12-14,84.76797485351562,86.13777923583984,88.86666870117188,78.99555206298828,81.32888793945312,27764807
2020-12-21,80.2936019897461,81.59111022949219,86.0088882446289,76.7155532836914,85.86666870117188,11152629
2020-12-28,79.42322540283203,80.7066650390625,82.31111145019531,78.84444427490234,81.73332977294922,12301052
2021-01-04,86.60932159423828,88.0088882446289,90.23110961914062,80.4977798461914,80.88888549804688,18009494
2021-01-11,78.3472900390625,79.61333465576172,94.7911148071289,79.19999694824219,88.80000305175781,23651526
2021-01-18,79.07769775390625,80.35555267333984,83.81777954101562,76.93333435058594,79.61333465576172,15563405
2021-01-25,78.60533905029297,79.87555694580078,82.04444122314453,75.91555786132812,81.12000274658203,12772855
2021-02-01,78.8371353149414,80.11111450195312,81.4222183227539,76.97777557373047,79.81777954101562,16372989
2021-02-08,79.83435821533203,81.12444305419922,82.22222137451172,78.26222229003906,80.2044448852539,14423713
2021-02-15,85.20535278320312,86.58222198486328,87.28888702392578,79.37777709960938,81.92444610595703,38287338
2021-02-22,91.23239135742188,92.7066650390625,100.44444274902344,86.80889129638672,87.19999694824219,42118716
2021-03-01,91.28050994873047,92.75555419921875,95.11111450195312,89.60888671875,95.11111450195312,14930346
2021-03-08,85.38905334472656,86.76889038085938,92.62222290039062,86.31111145019531,92.62222290039062,15334041
2021-03-15,85.38029479980469,86.76000213623047,91.11555480957031,85.15555572509766,87.74222564697266,29145160
2021-03-22,86.91548156738281,88.31999969482422,91.02222442626953,86.66666412353516,87.56444549560547,16599384
2021-03-29,88.26260375976562,89.68888854980469,90.66666412353516,87.28888702392578,88.31999969482422,9057341
2021-04-05,86.56995391845703,87.96888732910156,91.55555725097656,86.31111145019531,89.68888854980469,8001088
2021-04-12,86.54373168945312,87.94222259521484,90.31999969482422,87.41777801513672,88.3022232055664,13656092
2021-04-19,76.96955108642578,78.21333312988281,87.11111450195312,77.63999938964844,87.11111450195312,21250629
2021-04-26,83.1496810913086,84.49333190917969,88.44444274902344,78.66666412353516,78.75555419921875,22901646
2021-05-03,87.36598205566406,88.77777862548828,93.76444244384766,85.44889068603516,86.22222137451172,37344553
2021-05-10,85.20535278320312,86.58222198486328,89.56444549560547,86.22666931152344,89.06666564941406,6036872
2021-05-17,86.74928283691406,88.15110778808594,90.55110931396484,86.26222229003906,87.34222412109375,20669263
2021-05-24,88.13577270507812,89.55999755859375,92.2088851928711,88.77777862548828,90.75555419921875,15337022
2021-05-31,92.56639862060547,94.06222534179688,95.02222442626953,88.97777557373047,90.64444732666016,14801184
2021-06-07,103.69107055664062,105.36666870117188,122.45333099365234,95.73332977294922,96.1066665649414,55082281
2021-06-14,104.50460052490234,106.1933364868164,106.66666412353516,102.0,105.33333587646484,18626444
2021-06-21,94.0075454711914,95.52666473388672,106.38666534423828,95.19999694824219,106.0,18407219
2021-06-28,94.36183166503906,95.88666534423828,98.19999694824219,95.06666564941406,96.0,14358080
2021-07-05,101.04055786132812,102.67333221435547,103.33333587646484,94.53333282470703,96.66666412353516,18159539
2021-07-12,104.6686019897461,106.36000061035156,107.19999694824219,102.68000030517578,103.33333587646484,11739367
2021-07-19,96.10040283203125,97.65333557128906,105.5999984741211,97.33333587646484,105.33333587646484,7344846
2021-07-26,99.95806121826172,101.57333374023438,102.5199966430664,98.13333129882812,98.13333129882812,15848211
2021-08-02,101.4407730102539,103.08000183105469,107.7066650390625,101.5999984741211,102.66666412353516,36348232
2021-08-09,101.7425537109375,103.38666534423828,106.4000015258789,96.08666229248047,102.8066635131836,13574593
2021-08-16,106.19401550292969,107.55332946777344,108.0,100.32666778564453,104.1866683959961,20560566
2021-08-23,112.22351837158203,113.66000366210938,114.66666412353516,106.77999877929688,109.19999694824219,36246149
2021-08-30,119.50365447998047,121.03333282470703,121.86666870117188,110.66666412353516,114.13333129882812,22168005
2021-09-06,123.15029907226562,124.72666931152344,126.93333435058594,121.34666442871094,122.6933364868164,21304747
2021-09-13,116.12687683105469,117.61333465576172,126.0,116.0199966430664,125.50666809082031,12870703
2021-09-20,122.20901489257812,123.77333068847656,125.5999984741211,116.27999877929688,117.61333465576172,45960681
2021-09-27,119.8261947631836,121.36000061035156,125.3133316040039,117.80000305175781,124.92666625976562,16945806
2021-10-04,118.58212280273438,120.0999984741211,123.25333404541016,118.99333190917969,122.0,10958076
2021-10-11,118.2266616821289,119.73999786376953,123.25333404541016,118.8066635131836,123.24666595458984,13598204
2021-10-18,109.33383178710938,110.73332977294922,122.63999938964844,108.69999694824219,120.66666412353516,22293465
2021-10-25,111.8154067993164,113.24666595458984,113.8933334350586,107.83999633789062,111.90666961669922,23849668
2021-11-01,123.34777069091797,124.92666625976562,126.93333435058594,113.73332977294922,114.46666717529297,17791153
2021-11-08,127.94230651855469,129.5800018310547,135.46665954589844,121.73332977294922,125.1866683959961,30723441
2021-11-15,125.01972198486328,126.62000274658203,132.5933380126953,122.13333129882812,130.6666717529297,13785269
2021-11-22,116.35726928710938,117.84666442871094,127.85333251953125,117.61333465576172,127.37333679199219,12549276
2021-11-29,115.60686492919922,117.08666229248047,122.4000015258789,112.45333099365234,117.73332977294922,10744318
