Date,Adj Close,Close,High,Low,Open,Volume
2020-06-29,110.11729431152344,112.4000015258789,114.25,109.0,111.0250015258789,57479562
2020-07-06,108.79471588134766,111.05000305175781,114.19999694824219,109.75,112.94999694824219,70078648
2020-07-13,128.02113342285156,130.6750030517578,134.35000610351562,111.2750015258789,111.9749984741211,455575808
2020-07-20,132.52772521972656,135.27499389648438,140.8000030517578,129.5,130.6750030517578,198936690
2020-07-27,137.62213134765625,140.47500610351562,145.39999389648438,133.5749969482422,135.27499389648438,162731296
2020-08-03,135.88316345214844,138.6999969482422,142.39999389648438,138.1999969482422,141.5,83695084
2020-08-10,135.4423065185547,138.25,142.3249969482422,137.27499389648438,140.0,83057976
2020-08-17,133.89930725097656,136.6750030517578,143.6999969482422,136.35000610351562,139.3000030517578,107670266
2020-08-24,133.2624969482422,136.02499389648438,137.60000610351562,134.0,136.75,74747142
2020-08-31,135.19737243652344,138.0,143.9250030517578,134.0,137.0,153797608
2020-09-07,143.6717071533203,146.64999389648438,149.22500610351562,135.75,138.25,209737632
2020-09-14,155.0361328125,158.25,159.5,146.5749969482422,146.625,253077448
2020-09-21,153.76254272460938,156.9499969482422,162.25,151.22500610351562,157.9499969482422,216629324
2020-09-28,153.34616088867188,156.52499389648438,159.27499389648438,154.8000030517578,157.5,97883514
2020-10-05,183.2022705078125,187.0,188.0500030517578,157.60000610351562,157.60000610351562,493853022
2020-10-12,166.3760528564453,169.8249969482422,190.85000610351562,169.3000030517578,188.5,454782922
2020-10-19,167.72312927246094,171.1999969482422,175.0500030517578,169.3249969482422,171.22500610351562,116050810
2020-10-26,166.89039611816406,170.35000610351562,172.5,165.52499389648438,171.85000610351562,92651662
2020-11-02,169.36412048339844,172.875,175.77499389648438,166.3249969482422,170.875,72062120
2020-11-09,169.2171630859375,172.72500610351562,176.39999389648438,170.5749969482422,175.0,68772676
2020-11-16,169.633544921875,173.14999389648438,176.1750030517578,170.8000030517578,172.0749969482422,62599772
2020-11-23,171.69088745117188,175.25,180.6999969482422,173.0,174.0,94013160
2020-11-30,176.7362823486328,180.39999389648438,182.0,173.125,175.25,76504164
2020-12-07,173.1604461669922,176.75,183.875,176.3249969482422,181.0,102208770
2020-12-14,178.0833740234375,181.77499389648438,182.89999389648438,173.5500030517578,176.75,93926688
2020-12-21,187.21897888183594,191.10000610351562,193.8000030517578,174.1750030517578,181.25,149931414
2020-12-28,190.1090850830078,194.0500030517578,195.375,190.60000610351562,191.72500610351562,69620762
2021-01-04,210.73159790039062,215.10000610351562,216.3249969482422,193.89999389648438,195.0,221473506
2021-01-11,214.82177734375,219.27499389648438,233.72500610351562,215.0,218.0,391036524
2021-01-18,217.85882568359375,222.375,226.72500610351562,213.85000610351562,220.5,177836490
2021-01-25,205.16668701171875,208.9499969482422,227.375,207.77499389648438,222.5749969482422,134830470
2021-02-01,208.92245483398438,212.77499389648438,219.97500610351562,204.10000610351562,208.0500030517578,108324682
2021-02-08,216.99851989746094,221.0,225.875,213.14999389648438,215.1750030517578,162233530
2021-02-15,211.08261108398438,214.97500610351562,223.89999389648438,213.0500030517578,222.3000030517578,89106538
2021-02-22,201.4355010986328,205.14999389648438,216.4250030517578,204.0,215.35000610351562,91122140
2021-03-01,206.61500549316406,210.4250030517578,222.14999389648438,204.60000610351562,205.5,173948702
2021-03-08,208.75062561035156,212.60000610351562,216.39999389648438,205.02499389648438,212.5500030517578,101023922
2021-03-15,201.53369140625,205.25,217.75,199.72500610351562,212.39999389648438,114567788
2021-03-22,198.29345703125,201.9499969482422,211.6999969482422,198.875,205.52499389648438,90218046
2021-03-29,204.43028259277344,208.1999969482422,211.4250030517578,201.9499969482422,201.9499969482422,56423280
2021-04-05,220.97518920898438,225.0500030517578,225.6750030517578,208.10000610351562,208.22500610351562,136041128
2021-04-12,230.35227966308594,234.60000610351562,236.8249969482422,206.3000030517578,225.0,343254228
2021-04-19,233.54344177246094,237.85000610351562,247.25,230.5500030517578,231.5,235514956
2021-04-26,241.91407775878906,246.375,255.89999389648438,238.5,239.6999969482422,125792698
2021-05-03,252.96038818359375,257.625,258.2749938964844,238.89999389648438,243.97500610351562,135277752
2021-05-10,244.7124786376953,249.22500610351562,264.25,246.375,258.79998779296875,69729914
2021-05-17,251.70848083496094,256.3500061035156,258.8999938964844,247.5,249.22500610351562,68227198
2021-05-24,264.4731140136719,269.3500061035156,272.5,254.8249969482422,255.9499969482422,119008636
2021-05-31,265.70050048828125,270.6000061035156,274.95001220703125,265.5249938964844,269.3500061035156,52949048
2021-06-07,272.1318359375,277.1499938964844,279.4750061035156,271.1000061035156,272.3500061035156,54636338
2021-06-14,269.9225769042969,274.8999938964844,282.0,273.0249938964844,276.95001220703125,59386274
2021-06-21,268.79339599609375,273.75,280.42498779296875,267.6000061035156,272.375,72189892
2021-06-28,264.4239501953125,269.29998779296875,276.875,266.79998779296875,274.875,47935426
2021-07-05,258.1398620605469,262.8999938964844,271.45001220703125,261.625,271.45001220703125,46600830
2021-07-12,283.6445617675781,288.875,294.625,261.29998779296875,265.375,210720050
2021-07-19,294.1508483886719,299.57501220703125,300.8999938964844,280.7749938964844,286.2749938964844,94964436
2021-07-26,288.25946044921875,293.57501220703125,300.25,291.5,300.04998779296875,47339292
2021-08-02,293.5862121582031,299.0,307.25,291.125,294.1000061035156,61726850
2021-08-09,302.17779541015625,307.75,310.2250061035156,296.54998779296875,300.0,56548476
2021-08-16,304.41162109375,310.0249938964844,319.6000061035156,305.25,308.04998779296875,56978936
2021-08-23,311.7267150878906,317.4750061035156,321.3999938964844,311.75,313.0,53015432
2021-08-30,321.6192626953125,327.54998779296875,328.5,314.45001220703125,317.9750061035156,50413466
2021-09-06,325.1786804199219,331.17498779296875,345.0,327.0,328.32501220703125,62532972
2021-09-13,326.6023864746094,332.625,340.375,328.92498779296875,331.17498779296875,46922340
2021-09-20,332.1255798339844,338.25,349.57501220703125,326.70001220703125,328.875,56759028
2021-09-27,312.3649597167969,318.125,339.17498779296875,313.67498779296875,339.0249938964844,71147846
2021-10-04,324.58953857421875,330.57501220703125,333.7749938964844,317.0249938964844,319.95001220703125,60620242
2021-10-11,347.713134765625,354.125,369.92498779296875,317.5,324.4750061035156,176406852
2021-10-18,335.02215576171875,341.20001220703125,364.9750061035156,339.125,359.5,85848036
2021-10-25,317.5198974609375,323.375,342.1000061035156,322.125,341.375,66327236
2021-11-01,320.9320068359375,326.8500061035156,330.92498779296875,323.70001220703125,325.54998779296875,25318836
2021-11-08,324.0494689941406,330.0249938964844,333.125,318.3999938964844,326.4750061035156,50074282
2021-11-15,319.82733154296875,325.7250061035156,334.375,322.625,330.7749938964844,37460582
2021-11-22,305.0989074707031,310.7250061035156,330.2250061035156,309.82501220703125,329.0,43641346
2021-11-29,314.5741882324219,320.375,326.9750061035156,301.9750061035156,308.2749938964844,70295370
2021-12-06,313.3468322753906,319.125,326.5,311.5,318.625,48718470
2021-12-13,329.3271789550781,335.3999938964844,338.3999938964844,317.67498779296875,321.75,145893894
2021-12-20,342.9018249511719,349.2250061035156,351.20001220703125,331.5,333.7749938964844,92115386
2021-12-27,351.1988525390625,357.67498779296875,359.95001220703125,345.57501220703125,349.92498779296875,54882024
2022-01-03,349.3087158203125,355.75,363.3999938964844,349.9750061035156,359.0,60224420
2022-01-10,314.1078186035156,319.8999938964844,354.5,318.25,354.5,154506442
2022-01-17,297.04742431640625,302.5249938964844,325.82501220703125,300.3999938964844,319.75,88644440
2022-01-24,271.96044921875,276.07501220703125,302.75,268.6000061035156,302.75,122114610
2022-01-31,281.6144104003906,285.875,295.0,281.2749938964844,284.5,91257540
2022-02-07,276.5411376953125,280.7250061035156,287.375,277.2250061035156,285.95001220703125,66298930
2022-02-14,277.03369140625,281.2250061035156,286.20001220703125,270.0,275.0,72167038
2022-02-21,273.4873352050781,277.625,286.3500061035156,265.57501220703125,277.875,96309150
2022-02-28,283.3629455566406,287.6499938964844,290.0,272.04998779296875,275.5,87530682
2022-03-07,288.7317199707031,293.1000061035156,298.25,281.125,281.5,92768718
2022-03-14,296.11993408203125,300.6000061035156,305.5,292.1499938964844,293.20001220703125,56891272
2022-03-21,297.1789245605469,301.67498779296875,308.0,298.07501220703125,302.54998779296875,62304972
2022-03-28,296.41546630859375,300.8999938964844,304.6499938964844,294.6499938964844,304.0,59411752
2022-04-04,287.4757385253906,291.82501220703125,304.75,288.75,302.5,54312500
2022-04-11,277.72589111328125,279.6000061035156,292.125,277.29998779296875,292.0,44707324
2022-04-18,267.0479431152344,268.8500061035156,274.92498779296875,263.0249938964844,274.92498779296875,64048252
2022-04-25,252.69480895996094,254.39999389648438,268.875,253.5,264.9750061035156,71860184
2022-05-02,240.9242401123047,242.5500030517578,259.5,240.5,257.75,90402022
2022-05-09,232.75436401367188,234.3249969482422,244.6750030517578,231.0749969482422,241.0,84022444
2022-05-16,228.25970458984375,229.8000030517578,247.625,225.0,237.0,69704374
2022-05-23,231.91006469726562,233.47500610351562,234.8000030517578,221.60000610351562,231.89999389648438,66370088
2022-05-30,236.1564178466797,237.75,244.0,234.0500030517578,236.5749969482422,88197536
2022-06-06,228.93017578125,230.47500610351562,238.0749969482422,228.14999389648438,236.0,48975486
2022-06-13,201.2420196533203,202.60000610351562,226.85000610351562,201.02499389648438,225.02499389648438,98074034
2022-06-20,207.9716033935547,209.375,213.375,202.0749969482422,204.5,84158616
2022-06-27,209.58570861816406,211.0,215.375,205.6999969482422,213.5,62254406
2022-07-04,208.1454315185547,209.5500030517578,212.35000610351562,206.52499389648438,210.47500610351562,48650292
2022-07-11,195.60504150390625,196.9250030517578,207.5,195.5,207.375,73913422
2022-07-18,204.04808044433594,205.4250030517578,208.75,198.3249969482422,199.5,112617868
2022-07-25,210.4300079345703,211.85000610351562,212.14999389648438,200.97500610351562,205.25,73624366
2022-08-01,218.525390625,220.0,221.0,211.3000030517578,213.10000610351562,70069832
2022-08-08,216.5884552001953,218.0500030517578,221.39999389648438,213.14999389648438,221.39999389648438,37134280
2022-08-15,214.77569580078125,216.22500610351562,222.4499969482422,215.5,218.0500030517578,49317852
2022-08-22,207.22662353515625,208.625,215.4499969482422,205.0,215.4499969482422,54016622
2022-08-29,202.48362731933594,203.85000610351562,207.97500610351562,199.5,202.5,64864292
2022-09-05,207.17697143554688,208.5749969482422,209.72500610351562,200.5,203.5,77229492
2022-09-12,199.47889709472656,200.8249969482422,213.0,200.10000610351562,209.9250030517578,69503522
2022-09-19,195.85337829589844,197.1750030517578,204.6999969482422,196.8249969482422,202.5,72331156
2022-09-26,195.8037109375,197.125,200.9499969482422,192.3000030517578,196.0,65824026
2022-10-03,202.6822967529297,204.0500030517578,206.5,195.3000030517578,196.9499969482422,39516594
2022-10-10,187.38551330566406,188.64999389648438,208.9499969482422,188.125,200.14999389648438,166809342
2022-10-17,189.99290466308594,191.27499389648438,192.125,186.1999969482422,188.64999389648438,70236650
2022-10-24,190.340576171875,191.625,193.47500610351562,190.5500030517578,193.1999969482422,28588520
2022-10-31,193.96609497070312,195.27499389648438,197.4250030517578,192.375,193.27499389648438,44231298
2022-11-07,198.51043701171875,199.85000610351562,202.9250030517578,193.5,196.5,49027098
2022-11-14,195.60504150390625,196.9250030517578,201.3249969482422,196.39999389648438,201.3249969482422,56729486
2022-11-21,200.050048828125,201.39999389648438,202.1999969482422,192.25,196.9250030517578,50052016
2022-11-28,204.81787109375,206.1999969482422,208.1750030517578,201.0,201.39999389648438,64253754
2022-12-05,195.70436096191406,197.02499389648438,207.47500610351562,195.625,206.625,49712244
2022-12-12,193.5688018798828,194.875,202.25,194.0,196.4499969482422,52954434
2022-12-19,187.55934143066406,188.8249969482422,196.625,188.5,194.22500610351562,49046328
2022-12-26,195.05873107910156,196.375,198.14999389648438,188.14999389648438,189.0,40364944
2023-01-02,189.7197723388672,191.0,198.875,190.6999969482422,196.5,38534190
2023-01-09,195.62986755371094,196.9499969482422,198.9499969482422,192.5500030517578,193.0,46015888
2023-01-16,200.223876953125,201.5749969482422,202.6999969482422,194.5,195.0,72970972
2023-01-23,197.6909637451172,199.02499389648438,205.10000610351562,197.10000610351562,202.60000610351562,32133618
2023-01-30,203.08193969726562,203.9499969482422,206.5,197.52499389648438,199.02499389648438,43543694
2023-02-06,202.03640747070312,202.89999389648438,204.47500610351562,199.52499389648438,202.6999969482422,31380092
2023-02-13,202.28533935546875,203.14999389648438,206.625,199.60000610351562,202.8249969482422,31497456
2023-02-20,195.81300354003906,196.64999389648438,204.0,196.27499389648438,202.64999389648438,30326688
2023-02-27,194.39407348632812,195.22500610351562,196.64999389648438,192.72500610351562,196.375,28991832
2023-03-06,193.72195434570312,194.5500030517578,198.3249969482422,193.3000030517578,196.22500610351562,20361014
2023-03-13,187.44876098632812,188.25,196.3000030517578,185.0,194.5,38496200
2023-03-20,180.1051483154297,180.875,187.97500610351562,180.1750030517578,187.5,38162640
2023-03-27,181.8477020263672,182.625,182.875,177.5,180.875,30778862
2023-04-03,182.5447235107422,183.3249969482422,185.9499969482422,182.5749969482422,183.97500610351562,16926224
2023-04-10,183.3662109375,184.14999389648438,187.4250030517578,183.0,184.0,24712138
2023-04-17,183.2417449951172,184.02499389648438,184.4499969482422,176.0,179.97500610351562,38827386
2023-04-24,191.68067932128906,192.5,194.0,185.27499389648438,187.5,68516848
2023-05-01,188.89259338378906,189.6999969482422,196.0749969482422,189.5,192.5,28730648
2023-05-08,190.8094024658203,191.625,193.4250030517578,189.8000030517578,190.5,27630966
2023-05-15,192.2781219482422,193.10000610351562,194.39999389648438,190.6750030517578,191.625,26043746
2023-05-22,199.99513244628906,200.85000610351562,201.27499389648438,192.6999969482422,193.25,54711232
2023-05-29,201.61322021484375,202.47500610351562,204.89999389648438,199.6750030517578,202.0,40508100
2023-06-05,197.8044891357422,198.64999389648438,204.875,197.77499389648438,204.4499969482422,51809404
2023-06-12,189.8385467529297,190.64999389648438,199.89999389648438,189.5749969482422,199.89999389648438,113315340
2023-06-19,189.1664276123047,189.97500610351562,193.625,188.5500030517578,191.0,47087942
2023-06-26,193.74684143066406,194.5749969482422,194.875,189.52499389648438,190.0,26192072
2023-07-03,197.08258056640625,197.9250030517578,198.72500610351562,194.75,196.9499969482422,52123578
2023-07-10,201.66299438476562,202.52499389648438,202.75,193.9250030517578,197.9250030517578,67075968
2023-07-17,201.48875427246094,202.35000610351562,212.47500610351562,200.5,203.5,106129798
2023-07-24,198.5264129638672,199.375,204.0,198.27499389648438,203.14999389648438,34304740
2023-07-31,203.55491638183594,204.4250030517578,205.0,198.52499389648438,199.875,38646840
2023-08-07,205.64596557617188,206.52499389648438,211.0749969482422,204.02499389648438,204.97500610351562,51329650
2023-08-14,204.97386169433594,205.85000610351562,210.1999969482422,204.0,206.625,30867312
2023-08-21,203.97811889648438,204.85000610351562,210.0,203.5500030517578,205.89999389648438,32194200
2023-08-28,207.28895568847656,208.1750030517578,208.875,203.22500610351562,205.72500610351562,41956800
2023-09-04,214.08489990234375,215.0,218.75,208.0,209.0,74211046
2023-09-11,219.5863800048828,220.52499389648438,221.875,213.4499969482422,216.5,64975198
2023-09-18,208.359375,209.25,220.52499389648438,208.3000030517578,220.52499389648438,43839226
2023-09-25,202.16087341308594,203.02499389648438,209.875,200.75,209.25,53212080
2023-10-02,203.0570526123047,203.9250030517578,205.1999969482422,200.3249969482422,203.02499389648438,27124282
2023-10-09,204.6502227783203,205.52499389648438,211.97500610351562,201.6999969482422,202.10000610351562,51399144
2023-10-16,195.09109497070312,195.9250030517578,206.9250030517578,195.0500030517578,205.5,50196544
2023-10-23,190.36131286621094,191.1750030517578,196.5,187.52499389648438,195.4250030517578,32714514
2023-10-30,190.95875549316406,191.77499389648438,193.35000610351562,189.5749969482422,192.0,25118490
2023-11-06,188.84280395507812,189.64999389648438,193.5,188.5,193.0,37675992
2023-11-13,196.85853576660156,197.6999969482422,199.75,190.0,191.3000030517578,36108924
2023-11-20,197.15725708007812,198.0,202.5,196.60000610351562,196.60000610351562,35297252
2023-11-27,202.9574737548828,203.8249969482422,207.25,196.5500030517578,198.0,53345784
2023-12-04,210.40066528320312,211.3000030517578,212.25,201.0500030517578,206.35000610351562,70639584
2023-12-11,222.32467651367188,223.27499389648438,224.75,207.5,210.0,97933032
2023-12-18,230.34042358398438,231.3249969482422,233.14999389648438,213.60000610351562,223.0,119440530
2023-12-25,234.64700317382812,235.64999389648438,238.6999969482422,224.1750030517578,231.3249969482422,112692732
2024-01-01,227.32830810546875,228.3000030517578,241.75,225.6999969482422,236.5,86223622
2024-01-08,231.73446655273438,232.72500610351562,234.5,223.35000610351562,228.75,78148162
2024-01-15,241.4927520751953,242.52499389648438,264.5,234.1999969482422,255.97500610351562,224069232
2024-01-22,233.99978637695312,235.0,243.0,233.52499389648438,242.52499389648438,44534066
2024-01-29,241.5749969482422,241.5749969482422,243.25,234.5,235.0,56588136
2024-02-05,245.22500610351562,245.22500610351562,250.89999389648438,239.5749969482422,241.5,68891804
2024-02-12,271.5,271.5,272.5,245.5,245.5,143355152
2024-02-19,268.07501220703125,268.07501220703125,272.95001220703125,259.75,272.95001220703125,76549934
2024-02-26,259.54998779296875,259.54998779296875,268.70001220703125,256.6000061035156,268.125,55892346
2024-03-04,257.75,257.75,263.20001220703125,250.0,261.4750061035156,36983822
2024-03-11,258.5,258.5,261.25,247.5749969482422,258.70001220703125,62839310
2024-03-18,243.5500030517578,243.5500030517578,259.2749938964844,239.77499389648438,259.0,64687772
2024-03-25,240.0500030517578,240.0500030517578,245.47500610351562,235.625,243.5500030517578,48049164
2024-04-01,242.52499389648438,242.52499389648438,245.97500610351562,237.97500610351562,241.85000610351562,49186568
2024-04-08,235.375,235.375,245.8000030517578,235.0,245.0,66383600
2024-04-15,226.375,226.375,234.1750030517578,218.5,233.22500610351562,76072260
2024-04-22,232.3000030517578,232.3000030517578,237.89999389648438,225.0,226.375,68403004
2024-04-29,228.6750030517578,228.6750030517578,234.0,226.60000610351562,233.8249969482422,40820798
2024-05-06,225.9250030517578,225.9250030517578,233.1999969482422,225.14999389648438,229.39999389648438,40290532
2024-05-13,231.27499389648438,231.27499389648438,233.75,222.5,225.9250030517578,39192356
2024-05-20,231.8249969482422,231.8249969482422,235.25,229.4250030517578,230.5,37610190
2024-05-27,219.10000610351562,219.10000610351562,231.0749969482422,217.5500030517578,231.0,108680492
2024-06-03,242.27499389648438,242.27499389648438,243.1999969482422,208.5,225.10000610351562,127060592
2024-06-10,238.75,238.75,244.1999969482422,236.6750030517578,244.1999969482422,65877110
2024-06-17,245.27499389648438,245.27499389648438,250.47500610351562,238.75,238.75,160493570
2024-06-24,257.42498779296875,257.42498779296875,258.1499938964844,244.60000610351562,245.0500030517578,90547788
2024-07-01,267.54998779296875,267.54998779296875,274.3999938964844,257.04998779296875,258.95001220703125,112984602
2024-07-08,280.07501220703125,280.07501220703125,282.3999938964844,265.0,267.9750061035156,93085212
2024-07-15,278.6000061035156,278.6000061035156,289.95001220703125,277.3500061035156,283.45001220703125,78881786
2024-07-22,262.3999938964844,262.3999938964844,264.2749938964844,243.1750030517578,260.5,162144362
2024-07-29,251.0749969482422,251.0749969482422,265.2749938964844,250.5,264.0,56998568
2024-08-05,245.64999389648438,245.64999389648438,250.0500030517578,240.125,245.0,59516008
2024-08-12,258.125,258.125,258.7250061035156,243.5749969482422,245.77499389648438,50680782
2024-08-19,256.20001220703125,256.20001220703125,265.2749938964844,255.6750030517578,258.0,50238988
2024-08-26,269.20001220703125,269.20001220703125,271.0,257.9750061035156,258.0,104812864
2024-09-02,260.29998779296875,260.29998779296875,271.0,258.375,269.20001220703125,77843868
2024-09-09,275.29998779296875,275.29998779296875,276.25,256.625,258.54998779296875,82167516
2024-09-16,269.54998779296875,269.54998779296875,278.42498779296875,264.57501220703125,276.5,74115750
2024-09-23,270.8999938964844,270.8999938964844,279.45001220703125,264.67498779296875,269.54998779296875,66830964
2024-09-30,266.7749938964844,266.7749938964844,274.79998779296875,263.125,269.0,43568842
2024-10-07,264.1499938964844,264.1499938964844,270.8500061035156,260.1499938964844,269.0,51279792
2024-10-14,274.32501220703125,274.32501220703125,279.20001220703125,262.3999938964844,269.3500061035156,165699472
2024-10-21,271.7250061035156,271.7250061035156,280.95001220703125,270.25,275.79998779296875,74844984
2024-10-28,275.67498779296875,275.67498779296875,289.375,271.3500061035156,271.7250061035156,61639884
2024-11-04,284.5,284.5,289.3999938964844,267.1000061035156,275.5,69122504
2024-11-11,283.3500061035156,283.3500061035156,291.6000061035156,282.1000061035156,284.5,48575054
2024-11-18,285.82501220703125,285.82501220703125,286.79998779296875,270.1499938964844,283.3500061035156,54615382
2024-11-25,288.92498779296875,288.92498779296875,298.0,285.2749938964844,287.75,73165158
2024-12-02,297.3500061035156,297.3500061035156,300.8999938964844,289.1000061035156,291.2250061035156,62057331
2024-12-09,309.95001220703125,309.95001220703125,313.79998779296875,293.75,295.0,55262772
2024-12-16,305.20001220703125,305.20001220703125,320.0,301.1499938964844,310.0,63375351
2024-12-23,309.1000061035156,309.1000061035156,310.8999938964844,302.79998779296875,306.6000061035156,30111554
2024-12-30,294.45001220703125,294.45001220703125,309.3999938964844,294.0,309.1000061035156,52261277
2025-01-06,300.54998779296875,300.54998779296875,303.25,289.29998779296875,295.0,51963673
2025-01-13,281.95001220703125,281.95001220703125,299.25,280.5,298.95001220703125,41578633
2025-01-20,309.1000061035156,309.1000061035156,310.0,296.95001220703125,302.0,85858956
